1,0.15,0.34,0.16,0.23,0.16,-0.01,0.16,0.08,0.19
0.15,1,0.30,0.13,0.21,0.38,0.10,0.22,0.27,0.48
0.34,0.30,1,0.32,0.37,0.36,0.10,0.18,0.30,0.22
0.16,0.13,0.32,1,0.15,0.18,0.03,0.06,0.13,0.11
0.23,0.21,0.37,0.15,1,0.20,0.11,0.26,0.33,0.14
0.16,0.38,0.36,0.18,0.20,1,0.03,0.21,0.29,0.22
-0.01,0.10,0.10,0.03,0.11,0.03,1,0.11,0.04,0.07
0.16,0.22,0.18,0.06,0.26,0.21,0.11,1,0.23,0.17
0.08,0.27,0.30,0.13,0.33,0.29,0.04,0.23,1,0.32
0.19,0.48,0.22,0.11,0.14,0.22,0.07,0.17,0.32,1
