1,0.09,0.06,0.15,0.02,0.10,0.06,0.09,0.19,0.10,0.01,0.05,0.24,0.17,0.19,0.09,0.17,0.22,0.27,0.04,0.24,0.25,0.23,0.15,0.08,0.25,-0.01,0.04,0.09
0.09,1,0.08,0.13,0.20,0.13,0.23,0.12,0.12,-0.01,0.41,0.08,0.08,0.17,0.61,0.17,0.25,0.37,0.18,0.33,0.30,0.14,0.07,0.15,0.45,0.44,0.03,0.03,0.07
0.06,0.08,1,0.06,-0.05,-0.02,0.04,0.00,0.08,0.01,0.00,0.11,0.05,-0.01,0.10,0.04,0.10,0.11,0.11,-0.00,0.07,0.02,0.01,0.32,0.07,0.06,0.03,0.04,0.04
0.15,0.13,0.06,1,0.01,0.03,0.15,0.13,0.13,0.04,0.24,0.11,0.01,0.17,0.27,0.03,0.20,0.34,0.10,0.17,0.29,0.27,0.06,0.41,0.22,0.47,0.12,0.07,0.10
0.02,0.20,-0.05,0.01,1,0.13,0.14,0.08,0.11,0.07,0.07,0.23,0.16,0.03,0.34,0.08,0.10,0.22,0.05,0.18,0.19,0.12,0.11,0.02,0.17,0.22,-0.00,-0.04,0.05
0.10,0.13,-0.02,0.03,0.13,1,0.10,0.08,0.18,0.00,0.00,0.10,0.06,0.15,0.15,0.35,0.05,0.27,0.06,0.01,0.34,0.16,0.31,-0.01,0.03,0.26,-0.00,0.04,0.04
0.06,0.23,0.04,0.15,0.14,0.10,1,0.05,0.09,0.06,0.14,0.10,0.03,0.06,0.40,0.09,0.13,0.23,0.08,0.35,0.20,0.17,0.09,0.16,0.26,0.32,0.04,0.02,0.09
0.09,0.12,0.00,0.13,0.08,0.08,0.05,1,0.06,0.03,0.10,0.10,0.14,0.08,0.11,0.13,0.08,0.29,0.14,0.05,0.28,0.17,0.12,0.09,0.08,0.27,-0.00,0.00,0.01
0.19,0.12,0.08,0.13,0.11,0.18,0.09,0.06,1,0.30,0.07,0.14,0.33,0.16,0.24,0.27,0.16,0.32,0.17,0.02,0.30,0.43,0.47,0.11,0.17,0.27,-0.04,0.04,0.03
0.10,-0.01,0.01,0.04,0.07,0.00,0.06,0.03,0.30,1,0.01,0.01,0.14,0.01,0.06,0.08,0.05,0.12,0.11,0.01,0.09,0.22,0.11,0.08,0.04,0.10,-0.08,-0.02,-0.01
0.01,0.41,0.00,0.24,0.07,0.00,0.14,0.10,0.07,0.01,1,0.17,-0.04,0.03,0.23,0.09,0.13,0.21,0.14,0.29,0.20,0.06,0.05,0.25,0.34,0.36,0.15,0.07,0.11
0.05,0.08,0.11,0.11,0.23,0.10,0.10,0.10,0.14,0.01,0.17,1,0.07,0.07,0.21,0.10,0.11,0.23,0.16,0.21,0.23,0.08,0.27,0.26,0.19,0.29,0.11,0.02,0.08
0.24,0.08,0.05,0.01,0.16,0.06,0.03,0.14,0.33,0.14,-0.04,0.07,1,0.08,0.16,0.10,0.07,0.18,0.22,0.06,0.16,0.19,0.24,0.06,0.06,0.15,-0.05,-0.00,0.04
0.17,0.17,-0.01,0.17,0.03,0.15,0.06,0.08,0.16,0.01,0.03,0.07,0.08,1,0.21,0.11,0.63,0.26,0.14,-0.04,0.30,0.25,0.08,0.18,0.08,0.27,-0.01,0.07,0.06
0.19,0.61,0.10,0.27,0.34,0.15,0.40,0.11,0.24,0.06,0.23,0.21,0.16,0.21,1,0.23,0.25,0.57,0.26,0.39,0.47,0.30,0.24,0.25,0.56,0.61,0.08,-0.01,0.18
0.09,0.17,0.04,0.03,0.08,0.35,0.09,0.13,0.27,0.08,0.09,0.10,0.10,0.11,0.23,1,0.12,0.36,0.10,0.03,0.38,0.31,0.38,0.01,0.06,0.33,0.01,-0.04,-0.00
0.17,0.25,0.10,0.20,0.10,0.05,0.13,0.08,0.16,0.05,0.13,0.11,0.07,0.63,0.25,0.12,1,0.32,0.23,0.09,0.36,0.27,0.10,0.32,0.21,0.39,0.08,0.08,0.08
0.22,0.37,0.11,0.34,0.22,0.27,0.23,0.29,0.32,0.12,0.21,0.23,0.18,0.26,0.57,0.36,0.32,1,0.32,0.21,0.76,0.45,0.32,0.26,0.34,0.74,0.16,0.08,0.18
0.27,0.18,0.11,0.10,0.05,0.06,0.08,0.14,0.17,0.11,0.14,0.16,0.22,0.14,0.26,0.10,0.23,0.32,1,0.03,0.39,0.26,0.21,0.28,0.19,0.34,0.09,0.15,0.10
0.04,0.33,-0.00,0.17,0.18,0.01,0.35,0.05,0.02,0.01,0.29,0.21,0.06,-0.04,0.39,0.03,0.09,0.21,0.03,1,0.13,0.13,0.05,0.29,0.54,0.45,0.21,-0.02,0.23
0.24,0.30,0.07,0.29,0.19,0.34,0.20,0.28,0.30,0.09,0.20,0.23,0.16,0.30,0.47,0.38,0.36,0.76,0.39,0.13,1,0.44,0.34,0.25,0.28,0.76,0.26,0.47,0.15
0.25,0.14,0.02,0.27,0.12,0.16,0.17,0.17,0.43,0.22,0.06,0.08,0.19,0.25,0.30,0.31,0.27,0.45,0.26,0.13,0.44,1,0.41,0.17,0.22,0.44,0.02,0.06,0.09
0.23,0.07,0.01,0.06,0.11,0.31,0.09,0.12,0.47,0.11,0.05,0.27,0.24,0.08,0.24,0.38,0.10,0.32,0.21,0.05,0.34,0.41,1,0.06,0.10,0.29,-0.04,0.02,0.00
0.15,0.15,0.32,0.41,0.02,-0.01,0.16,0.09,0.11,0.08,0.25,0.26,0.06,0.18,0.25,0.01,0.32,0.26,0.28,0.29,0.25,0.17,0.06,1,0.30,0.39,0.34,0.01,0.19
0.08,0.45,0.07,0.22,0.17,0.03,0.26,0.08,0.17,0.04,0.34,0.19,0.06,0.08,0.56,0.06,0.21,0.34,0.19,0.54,0.28,0.22,0.10,0.30,1,0.49,0.20,0.03,0.14
0.25,0.44,0.06,0.47,0.22,0.26,0.32,0.27,0.27,0.10,0.36,0.29,0.15,0.27,0.61,0.33,0.39,0.74,0.34,0.45,0.76,0.44,0.29,0.39,0.49,1,0.19,0.13,0.28
-0.01,0.03,0.03,0.12,-0.00,-0.00,0.04,-0.00,-0.04,-0.08,0.15,0.11,-0.05,-0.01,0.08,0.01,0.08,0.16,0.09,0.21,0.26,0.02,-0.04,0.34,0.20,0.19,1,0.24,0.25
0.04,0.03,0.04,0.07,-0.04,0.04,0.02,0.00,0.04,-0.02,0.07,0.02,-0.00,0.07,-0.01,-0.04,0.08,0.08,0.15,-0.02,0.47,0.06,0.02,0.01,0.03,0.13,0.24,1,0.04
0.09,0.07,0.04,0.10,0.05,0.04,0.09,0.01,0.03,-0.01,0.11,0.08,0.04,0.06,0.18,-0.00,0.08,0.18,0.10,0.23,0.15,0.09,0.00,0.19,0.14,0.28,0.25,0.04,1
