1,0.47,0.19,0.27,0.26,0.26,0.29,0.12
0.47,1,0.15,0.23,0.22,0.27,0.19,0.05
0.19,0.15,1,0.08,0.12,0.31,0.12,0.08
0.27,0.23,0.08,1,0.13,0.35,0.13,0.22
0.26,0.22,0.12,0.13,1,0.15,0.35,0.06
0.26,0.27,0.31,0.35,0.15,1,0.16,0.42
0.29,0.19,0.12,0.13,0.35,0.16,1,0.06
0.12,0.05,0.08,0.22,0.06,0.42,0.06,1
