0.26,0.12,0.39,0.19,0.10,0.43,0.22,N/A,N/A,N/A,0.14,0.10,0.25,0.06,0.04,0.45,0.10,0.32,1,0.22,0.22,0.29,0.38,0.11,0.04,0.16,0.31,0.21,N/A,0.01,0.19
0.57,0.15,0.31,0.10,0.12,0.35,0.14,N/A,N/A,N/A,0.53,-0.03,0.11,0.09,0.00,0.35,0.04,0.24,0.22,1,0.08,0.16,0.33,0.09,-0.02,0.25,0.29,0.19,N/A,-0.06,0.12
0.15,0.14,0.39,0.29,0.18,0.44,0.41,N/A,N/A,N/A,0.08,0.03,0.27,0.10,0.08,0.44,0.21,0.31,0.22,0.08,1,0.20,0.31,0.05,0.06,0.13,0.26,0.25,N/A,-0.01,0.27
0.16,0.11,0.30,0.11,0.07,0.36,0.17,N/A,N/A,N/A,0.14,0.01,0.11,0.00,0.03,0.32,0.10,0.21,0.29,0.16,0.20,1,0.28,0.02,0.08,0.10,0.22,0.14,N/A,-0.01,0.11
0.25,0.10,0.68,0.32,0.21,0.77,0.21,N/A,N/A,N/A,0.23,0.10,0.21,0.12,0.03,0.65,0.11,0.54,0.38,0.33,0.31,0.28,1,0.06,0.08,0.23,0.92,0.53,N/A,0.09,0.25
0.09,0.03,0.01,0.07,0.09,0.08,0.10,N/A,N/A,N/A,0.01,0.02,-0.02,0.02,-0.02,0.09,0.02,0.09,0.11,0.09,0.05,0.02,0.06,1,0.02,0.20,0.07,0.02,N/A,0.01,0.05
0.01,0.02,0.14,0.05,0.14,0.08,0.09,N/A,N/A,N/A,0.02,0.05,0.03,0.03,0.08,0.12,0.10,0.04,0.04,-0.02,0.06,0.08,0.08,0.02,1,0.16,0.07,0.05,N/A,0.01,0.09
0.25,0.05,0.32,0.18,0.26,0.31,0.19,N/A,N/A,N/A,0.35,-0.00,0.12,0.29,0.12,0.37,0.05,0.18,0.16,0.25,0.13,0.10,0.23,0.20,0.16,1,0.21,0.12,N/A,-0.00,0.26
0.26,0.10,0.62,0.32,0.21,0.65,0.21,N/A,N/A,N/A,0.22,0.10,0.17,0.13,-0.01,0.57,0.08,0.48,0.31,0.29,0.26,0.22,0.92,0.07,0.07,0.21,1,0.48,N/A,0.06,0.21
0.13,0.01,0.45,0.21,0.10,0.53,0.09,N/A,N/A,N/A,0.08,0.05,0.08,0.05,-0.02,0.45,0.10,0.40,0.21,0.19,0.25,0.14,0.53,0.02,0.05,0.12,0.48,1,N/A,0.11,0.15
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,0.02,0.11,-0.00,-0.05,0.15,0.03,N/A,N/A,N/A,0.05,0.05,-0.05,0.04,-0.02,0.11,-0.08,0.11,0.01,-0.06,-0.01,-0.01,0.09,0.01,0.01,-0.00,0.06,0.11,N/A,1,0.05
0.19,0.13,0.41,0.31,0.45,0.38,0.33,N/A,N/A,N/A,0.16,-0.01,0.50,0.08,0.11,0.41,0.16,0.27,0.19,0.12,0.27,0.11,0.25,0.05,0.09,0.26,0.21,0.15,N/A,0.05,1
