1,0.13,0.30,0.20,0.14,0.05,0.32,0.02,0.18,0.14,0.40,0.07,0.12,0.05,0.02,0.03,0.10,0.21,0.06,0.21,0.16,0.13,0.03
0.13,1,0.00,0.07,0.52,0.07,0.08,0.03,0.00,0.13,0.00,0.07,0.01,0.15,0.01,-0.03,0.00,0.10,0.01,0.09,0.10,0.02,-0.01
0.30,0.00,1,0.46,0.07,0.16,0.54,0.16,0.36,0.20,0.41,0.12,0.32,0.20,0.12,0.23,0.37,0.51,0.21,0.45,0.45,0.33,0.24
0.20,0.07,0.46,1,0.06,0.15,0.60,0.15,0.42,0.17,0.28,0.18,0.79,0.18,0.29,0.32,0.41,0.59,0.34,0.56,0.62,0.26,0.22
0.14,0.52,0.07,0.06,1,0.10,0.18,0.01,-0.01,0.15,0.26,0.08,0.04,0.25,0.01,0.03,0.11,0.10,0.05,0.17,0.14,0.03,0.03
0.05,0.07,0.16,0.15,0.10,1,0.17,0.08,0.24,0.10,0.08,0.35,0.05,0.37,0.11,0.22,0.17,0.20,0.05,0.14,0.22,0.02,0.05
0.32,0.08,0.54,0.60,0.18,0.17,1,0.13,0.41,0.38,0.67,0.26,0.41,0.26,0.18,0.32,0.51,0.61,0.29,0.60,0.60,0.26,0.20
0.02,0.03,0.16,0.15,0.01,0.08,0.13,1,0.07,0.03,-0.01,0.01,0.10,0.05,0.10,0.14,0.21,0.16,0.54,0.16,0.20,0.39,0.45
0.18,0.00,0.36,0.42,-0.01,0.24,0.41,0.07,1,0.12,0.22,0.22,0.21,0.12,0.30,0.30,0.36,0.55,0.21,0.33,0.42,0.20,0.12
0.14,0.13,0.20,0.17,0.15,0.10,0.38,0.03,0.12,1,0.43,0.15,0.11,0.31,0.06,0.06,0.18,0.15,0.07,0.32,0.29,0.10,0.02
0.40,0.00,0.41,0.28,0.26,0.08,0.67,-0.01,0.22,0.43,1,0.23,0.21,0.19,0.06,0.14,0.28,0.30,0.04,0.33,0.24,0.13,0.01
0.07,0.07,0.12,0.18,0.08,0.35,0.26,0.01,0.22,0.15,0.23,1,0.07,0.47,0.13,0.21,0.32,0.22,0.03,0.20,0.24,0.05,0.01
0.12,0.01,0.32,0.79,0.04,0.05,0.41,0.10,0.21,0.11,0.21,0.07,1,0.13,0.14,0.14,0.23,0.35,0.21,0.41,0.42,0.16,0.17
0.05,0.15,0.20,0.18,0.25,0.37,0.26,0.05,0.12,0.31,0.19,0.47,0.13,1,0.05,0.19,0.34,0.22,0.09,0.20,0.29,0.05,0.06
0.02,0.01,0.12,0.29,0.01,0.11,0.18,0.10,0.30,0.06,0.06,0.13,0.14,0.05,1,0.26,0.22,0.32,0.20,0.17,0.23,0.13,0.12
0.03,-0.03,0.23,0.32,0.03,0.22,0.32,0.14,0.30,0.06,0.14,0.21,0.14,0.19,0.26,1,0.56,0.35,0.32,0.23,0.35,0.18,0.24
0.10,0.00,0.37,0.41,0.11,0.17,0.51,0.21,0.36,0.18,0.28,0.32,0.23,0.34,0.22,0.56,1,0.46,0.39,0.37,0.46,0.26,0.25
0.21,0.10,0.51,0.59,0.10,0.20,0.61,0.16,0.55,0.15,0.30,0.22,0.35,0.22,0.32,0.35,0.46,1,0.35,0.50,0.60,0.30,0.23
0.06,0.01,0.21,0.34,0.05,0.05,0.29,0.54,0.21,0.07,0.04,0.03,0.21,0.09,0.20,0.32,0.39,0.35,1,0.29,0.35,0.34,0.37
0.21,0.09,0.45,0.56,0.17,0.14,0.60,0.16,0.33,0.32,0.33,0.20,0.41,0.20,0.17,0.23,0.37,0.50,0.29,1,0.77,0.29,0.19
0.16,0.10,0.45,0.62,0.14,0.22,0.60,0.20,0.42,0.29,0.24,0.24,0.42,0.29,0.23,0.35,0.46,0.60,0.35,0.77,1,0.29,0.24
0.13,0.02,0.33,0.26,0.03,0.02,0.26,0.39,0.20,0.10,0.13,0.05,0.16,0.05,0.13,0.18,0.26,0.30,0.34,0.29,0.29,1,0.77
0.03,-0.01,0.24,0.22,0.03,0.05,0.20,0.45,0.12,0.02,0.01,0.01,0.17,0.06,0.12,0.24,0.25,0.23,0.37,0.19,0.24,0.77,1
