1,0.25,0.13,0.22,0.20,0.47,0.01,0.18,0.25,0.19,0.27,0.35,0.20,0.16,0.23,0.47,0.29,0.21,0.17,0.42,0.15
0.25,1,0.33,0.11,0.29,0.27,-0.01,0.18,0.20,0.18,0.19,0.11,0.01,0.10,0.51,0.36,0.33,0.04,0.11,0.23,0.23
0.13,0.33,1,0.24,0.13,0.20,-0.01,0.03,0.12,0.14,0.16,0.06,0.02,0.02,0.34,0.27,0.11,0.10,0.13,0.14,0.22
0.22,0.11,0.24,1,0.11,0.19,-0.00,0.03,0.25,0.19,0.30,0.14,0.09,0.09,0.16,0.34,0.13,0.06,0.23,0.23,0.22
0.20,0.29,0.13,0.11,1,0.27,-0.01,0.09,0.33,0.12,0.22,0.10,0.06,-0.02,0.21,0.31,0.31,0.08,0.13,0.29,0.10
0.47,0.27,0.20,0.19,0.27,1,0.02,0.20,0.24,0.10,0.35,0.48,0.19,0.14,0.28,0.55,0.56,0.28,0.25,0.42,0.15
0.01,-0.01,-0.01,-0.00,-0.01,0.02,1,0.01,0.08,0.02,0.01,0.00,0.01,0.02,-0.01,0.04,-0.01,0.02,0.01,0.01,-0.02
0.18,0.18,0.03,0.03,0.09,0.20,0.01,1,0.09,0.12,0.13,0.12,-0.01,0.02,0.12,0.17,0.10,0.10,0.05,0.16,-0.02
0.25,0.20,0.12,0.25,0.33,0.24,0.08,0.09,1,0.12,0.33,0.12,0.17,0.10,0.19,0.43,0.31,0.07,0.30,0.23,0.15
0.19,0.18,0.14,0.19,0.12,0.10,0.02,0.12,0.12,1,0.16,-0.00,0.05,-0.02,0.17,0.30,0.09,0.01,0.11,0.19,0.25
0.27,0.19,0.16,0.30,0.22,0.35,0.01,0.13,0.33,0.16,1,0.22,0.34,0.10,0.20,0.54,0.27,0.19,0.26,0.38,0.30
0.35,0.11,0.06,0.14,0.10,0.48,0.00,0.12,0.12,-0.00,0.22,1,0.09,0.13,0.08,0.33,0.25,0.48,0.12,0.32,0.04
0.20,0.01,0.02,0.09,0.06,0.19,0.01,-0.01,0.17,0.05,0.34,0.09,1,0.20,0.11,0.19,0.16,0.08,0.09,0.16,0.18
0.16,0.10,0.02,0.09,-0.02,0.14,0.02,0.02,0.10,-0.02,0.10,0.13,0.20,1,0.07,0.19,0.09,0.17,0.06,0.10,0.02
0.23,0.51,0.34,0.16,0.21,0.28,-0.01,0.12,0.19,0.17,0.20,0.08,0.11,0.07,1,0.34,0.28,0.02,0.15,0.19,0.23
0.47,0.36,0.27,0.34,0.31,0.55,0.04,0.17,0.43,0.30,0.54,0.33,0.19,0.19,0.34,1,0.40,0.23,0.28,0.54,0.27
0.29,0.33,0.11,0.13,0.31,0.56,-0.01,0.10,0.31,0.09,0.27,0.25,0.16,0.09,0.28,0.40,1,0.14,0.20,0.25,0.14
0.21,0.04,0.10,0.06,0.08,0.28,0.02,0.10,0.07,0.01,0.19,0.48,0.08,0.17,0.02,0.23,0.14,1,0.06,0.27,0.03
0.17,0.11,0.13,0.23,0.13,0.25,0.01,0.05,0.30,0.11,0.26,0.12,0.09,0.06,0.15,0.28,0.20,0.06,1,0.10,0.02
0.42,0.23,0.14,0.23,0.29,0.42,0.01,0.16,0.23,0.19,0.38,0.32,0.16,0.10,0.19,0.54,0.25,0.27,0.10,1,0.12
0.15,0.23,0.22,0.22,0.10,0.15,-0.02,-0.02,0.15,0.25,0.30,0.04,0.18,0.02,0.23,0.27,0.14,0.03,0.02,0.12,1
