1,0.12,-0.02,0.15,0.13,0.24,0.06,0.12,0.10,0.14,0.02,0.04,0.16,0.05,0.06,0.05,0.15,0.14,-0.01,0.03,0.13
0.12,1,0.05,0.08,0.16,0.23,0.04,0.08,0.06,0.14,0.06,0.02,0.10,0.00,0.06,-0.08,0.10,0.04,-0.04,-0.04,0.08
-0.02,0.05,1,0.01,0.03,0.04,-0.01,-0.03,0.15,0.05,-0.01,-0.03,0.17,0.01,0.00,-0.02,0.06,-0.03,-0.01,-0.01,0.05
0.15,0.08,0.01,1,0.11,0.18,0.09,0.13,0.16,0.17,0.02,0.07,0.14,0.09,-0.01,0.07,0.14,0.34,0.02,0.05,0.06
0.13,0.16,0.03,0.11,1,0.21,0.45,0.22,0.11,0.14,0.07,0.01,0.07,0.16,0.04,0.18,0.09,0.22,0.02,0.03,0.14
0.24,0.23,0.04,0.18,0.21,1,0.25,0.48,0.34,0.54,0.09,0.01,0.42,0.18,0.16,0.16,0.25,0.17,0.14,0.07,0.36
0.06,0.04,-0.01,0.09,0.45,0.25,1,0.19,0.14,0.16,0.06,0.02,0.17,0.27,0.10,0.44,0.04,0.17,0.04,0.07,0.08
0.12,0.08,-0.03,0.13,0.22,0.48,0.19,1,0.27,0.29,0.05,-0.01,0.22,-0.02,0.04,0.08,0.10,0.06,0.13,0.05,0.27
0.10,0.06,0.15,0.16,0.11,0.34,0.14,0.27,1,0.21,0.06,0.28,0.20,0.09,0.05,0.09,0.12,0.11,-0.03,0.03,0.11
0.14,0.14,0.05,0.17,0.14,0.54,0.16,0.29,0.21,1,0.12,0.02,0.27,0.08,0.12,0.07,0.31,0.12,0.15,0.06,0.30
0.02,0.06,-0.01,0.02,0.07,0.09,0.06,0.05,0.06,0.12,1,-0.01,0.07,0.03,0.07,0.01,0.02,0.02,0.07,0.00,0.08
0.04,0.02,-0.03,0.07,0.01,0.01,0.02,-0.01,0.28,0.02,-0.01,1,-0.00,0.02,0.01,0.00,0.02,-0.05,-0.03,-0.01,0.00
0.16,0.10,0.17,0.14,0.07,0.42,0.17,0.22,0.20,0.27,0.07,-0.00,1,0.09,0.08,0.14,0.17,0.13,0.05,0.13,0.13
0.05,0.00,0.01,0.09,0.16,0.18,0.27,-0.02,0.09,0.08,0.03,0.02,0.09,1,0.05,0.26,0.02,0.09,0.09,0.02,0.08
0.06,0.06,0.00,-0.01,0.04,0.16,0.10,0.04,0.05,0.12,0.07,0.01,0.08,0.05,1,0.34,-0.01,0.01,0.17,-0.00,0.08
0.05,-0.08,-0.02,0.07,0.18,0.16,0.44,0.08,0.09,0.07,0.01,0.00,0.14,0.26,0.34,1,-0.00,0.09,0.01,0.02,0.10
0.15,0.10,0.06,0.14,0.09,0.25,0.04,0.10,0.12,0.31,0.02,0.02,0.17,0.02,-0.01,-0.00,1,0.15,0.01,0.01,0.16
0.14,0.04,-0.03,0.34,0.22,0.17,0.17,0.06,0.11,0.12,0.02,-0.05,0.13,0.09,0.01,0.09,0.15,1,-0.01,0.18,0.12
-0.01,-0.04,-0.01,0.02,0.02,0.14,0.04,0.13,-0.03,0.15,0.07,-0.03,0.05,0.09,0.17,0.01,0.01,-0.01,1,0.08,0.04
0.03,-0.04,-0.01,0.05,0.03,0.07,0.07,0.05,0.03,0.06,0.00,-0.01,0.13,0.02,-0.00,0.02,0.01,0.18,0.08,1,0.04
0.13,0.08,0.05,0.06,0.14,0.36,0.08,0.27,0.11,0.30,0.08,0.00,0.13,0.08,0.08,0.10,0.16,0.12,0.04,0.04,1
