1,0.97,0.09,0.94,0.49,0.92,0.74,0.26,0.50,0.17
0.97,1,0.07,0.97,0.49,0.94,0.74,0.23,0.51,0.16
0.09,0.07,1,0.11,0.10,0.10,0.15,0.25,0.06,0.19
0.94,0.97,0.11,1,0.51,0.93,0.76,0.26,0.51,0.18
0.49,0.49,0.10,0.51,1,0.54,0.73,0.46,0.83,0.33
0.92,0.94,0.10,0.93,0.54,1,0.80,0.31,0.52,0.26
0.74,0.74,0.15,0.76,0.73,0.80,1,0.59,0.50,0.41
0.26,0.23,0.25,0.26,0.46,0.31,0.59,1,0.26,0.36
0.50,0.51,0.06,0.51,0.83,0.52,0.50,0.26,1,0.19
0.17,0.16,0.19,0.18,0.33,0.26,0.41,0.36,0.19,1
