1,0.11,0.15,0.10,0.11,0.01,0.15,-0.00,0.11,0.14,0.07,0.08,0.06,0.13,0.07,0.06,0.07,0.13,0.06,0.18,0.11
0.11,1,0.15,0.17,0.24,0.08,0.17,0.09,0.17,0.08,0.04,0.06,0.18,0.01,0.06,0.10,0.04,0.10,0.10,0.16,0.13
0.15,0.15,1,0.52,0.33,0.24,0.31,0.19,0.42,0.40,0.14,0.28,0.26,0.14,0.19,0.16,0.08,0.24,0.37,0.09,0.34
0.10,0.17,0.52,1,0.32,0.41,0.31,0.12,0.49,0.35,0.15,0.27,0.18,0.12,0.23,0.25,0.05,0.22,0.30,0.07,0.28
0.11,0.24,0.33,0.32,1,0.36,0.36,0.28,0.54,0.30,0.16,0.28,0.21,0.12,0.11,0.22,0.15,0.23,0.27,0.10,0.30
0.01,0.08,0.24,0.41,0.36,1,0.25,0.32,0.40,0.24,0.09,0.25,0.09,0.11,0.33,0.16,0.12,0.18,0.22,0.03,0.19
0.15,0.17,0.31,0.31,0.36,0.25,1,0.14,0.43,0.28,0.18,0.27,0.16,0.10,0.11,0.23,0.13,0.24,0.23,0.11,0.20
-0.00,0.09,0.19,0.12,0.28,0.32,0.14,1,0.30,0.23,0.04,0.25,0.12,0.12,0.30,0.14,0.12,0.14,0.16,0.03,0.12
0.11,0.17,0.42,0.49,0.54,0.40,0.43,0.30,1,0.32,0.17,0.33,0.21,0.18,0.23,0.24,0.15,0.29,0.35,0.10,0.32
0.14,0.08,0.40,0.35,0.30,0.24,0.28,0.23,0.32,1,0.12,0.37,0.11,0.09,0.03,0.15,0.05,0.10,0.29,0.12,0.16
0.07,0.04,0.14,0.15,0.16,0.09,0.18,0.04,0.17,0.12,1,0.06,0.05,0.11,0.05,0.19,0.18,0.09,0.16,0.04,0.10
0.08,0.06,0.28,0.27,0.28,0.25,0.27,0.25,0.33,0.37,0.06,1,0.14,0.13,0.09,0.13,0.02,0.09,0.26,-0.02,0.26
0.06,0.18,0.26,0.18,0.21,0.09,0.16,0.12,0.21,0.11,0.05,0.14,1,0.04,0.03,0.11,0.17,0.13,0.27,0.04,0.32
0.13,0.01,0.14,0.12,0.12,0.11,0.10,0.12,0.18,0.09,0.11,0.13,0.04,1,0.20,0.09,0.09,0.06,0.10,0.01,0.03
0.07,0.06,0.19,0.23,0.11,0.33,0.11,0.30,0.23,0.03,0.05,0.09,0.03,0.20,1,0.10,0.05,0.07,0.08,0.11,0.06
0.06,0.10,0.16,0.25,0.22,0.16,0.23,0.14,0.24,0.15,0.19,0.13,0.11,0.09,0.10,1,0.22,0.10,0.06,0.05,0.10
0.07,0.04,0.08,0.05,0.15,0.12,0.13,0.12,0.15,0.05,0.18,0.02,0.17,0.09,0.05,0.22,1,0.08,0.04,0.07,0.07
0.13,0.10,0.24,0.22,0.23,0.18,0.24,0.14,0.29,0.10,0.09,0.09,0.13,0.06,0.07,0.10,0.08,1,0.16,-0.00,0.19
0.06,0.10,0.37,0.30,0.27,0.22,0.23,0.16,0.35,0.29,0.16,0.26,0.27,0.10,0.08,0.06,0.04,0.16,1,0.11,0.29
0.18,0.16,0.09,0.07,0.10,0.03,0.11,0.03,0.10,0.12,0.04,-0.02,0.04,0.01,0.11,0.05,0.07,-0.00,0.11,1,0.02
0.11,0.13,0.34,0.28,0.30,0.19,0.20,0.12,0.32,0.16,0.10,0.26,0.32,0.03,0.06,0.10,0.07,0.19,0.29,0.02,1
