1,0.04,0.43,0.10,0.11,0.30,0.48,0.20,0.25,0.30
0.04,1,-0.02,0.05,0.13,0.07,0.04,0.12,0.27,0.29
0.43,-0.02,1,0.13,0.10,0.16,0.47,0.18,0.13,0.20
0.10,0.05,0.13,1,0.24,0.04,0.17,0.16,0.17,0.20
0.11,0.13,0.10,0.24,1,0.03,0.19,0.12,0.17,0.20
0.30,0.07,0.16,0.04,0.03,1,0.26,0.15,0.19,0.18
0.48,0.04,0.47,0.17,0.19,0.26,1,0.38,0.29,0.39
0.20,0.12,0.18,0.16,0.12,0.15,0.38,1,0.57,0.67
0.25,0.27,0.13,0.17,0.17,0.19,0.29,0.57,1,0.93
0.30,0.29,0.20,0.20,0.20,0.18,0.39,0.67,0.93,1
