1,0.01,0.14,0.04,0.07,0.14,0.38,0.08,0.12,0.14,0.04,-0.01,-0.00,0.02,0.40,0.01,N/A,N/A,0.03,0.30,0.17,0.14,0.05,0.13,0.11,0.21,0.04,0.15
0.01,1,0.08,0.08,0.07,0.22,0.02,0.04,0.06,0.11,0.02,-0.00,0.45,0.05,-0.02,0.93,N/A,N/A,0.37,0.05,0.07,0.05,0.02,0.20,0.41,0.13,0.41,0.04
0.14,0.08,1,0.68,0.03,0.10,0.12,0.07,0.15,0.34,-0.00,0.12,0.04,-0.02,0.05,0.04,N/A,N/A,-0.01,0.23,0.09,0.10,0.04,0.08,0.14,0.19,0.34,0.12
0.04,0.08,0.68,1,-0.01,0.02,0.11,0.04,0.14,0.21,0.00,0.17,0.05,0.01,0.05,0.07,N/A,N/A,0.02,0.26,0.07,0.18,0.00,0.08,0.03,0.21,0.40,0.18
0.07,0.07,0.03,-0.01,1,0.26,0.08,0.05,0.05,0.19,-0.00,0.04,0.00,0.03,0.12,0.01,N/A,N/A,-0.00,0.05,0.11,0.04,0.01,0.09,0.10,-0.03,0.09,0.10
0.14,0.22,0.10,0.02,0.26,1,0.16,0.10,0.11,0.09,-0.00,0.07,0.13,0.06,0.03,0.21,N/A,N/A,0.06,0.08,0.19,0.05,0.01,0.35,0.48,0.05,0.14,0.10
0.38,0.02,0.12,0.11,0.08,0.16,1,0.07,0.13,0.18,0.32,0.01,0.08,0.02,0.33,-0.04,N/A,N/A,-0.01,0.13,0.29,0.22,0.09,0.27,0.07,0.13,0.11,0.44
0.08,0.04,0.07,0.04,0.05,0.10,0.07,1,0.04,0.12,-0.01,0.05,0.07,0.08,-0.01,0.01,N/A,N/A,0.11,0.06,0.18,0.06,0.04,0.14,0.09,0.10,0.09,0.05
0.12,0.06,0.15,0.14,0.05,0.11,0.13,0.04,1,0.15,-0.03,0.08,0.12,0.09,-0.01,0.08,N/A,N/A,0.00,0.21,0.30,0.13,0.04,0.15,0.09,0.08,0.12,0.11
0.14,0.11,0.34,0.21,0.19,0.09,0.18,0.12,0.15,1,0.05,0.07,0.05,0.11,0.05,0.03,N/A,N/A,-0.03,0.25,0.24,0.09,0.21,0.24,0.11,0.07,0.14,0.31
0.04,0.02,-0.00,0.00,-0.00,-0.00,0.32,-0.01,-0.03,0.05,1,-0.03,0.00,0.05,0.06,-0.01,N/A,N/A,-0.01,-0.03,0.03,0.01,-0.01,0.03,-0.02,-0.01,0.01,0.29
-0.01,-0.00,0.12,0.17,0.04,0.07,0.01,0.05,0.08,0.07,-0.03,1,0.03,0.02,-0.04,0.03,N/A,N/A,-0.00,0.04,0.04,0.04,-0.02,0.03,0.02,0.03,0.10,-0.01
-0.00,0.45,0.04,0.05,0.00,0.13,0.08,0.07,0.12,0.05,0.00,0.03,1,0.13,-0.06,0.47,N/A,N/A,0.21,0.12,0.16,0.09,-0.00,0.13,0.24,0.14,0.44,0.06
0.02,0.05,-0.02,0.01,0.03,0.06,0.02,0.08,0.09,0.11,0.05,0.02,0.13,1,0.00,0.04,N/A,N/A,0.05,0.15,0.07,0.05,-0.03,0.04,0.07,0.16,0.02,0.11
0.40,-0.02,0.05,0.05,0.12,0.03,0.33,-0.01,-0.01,0.05,0.06,-0.04,-0.06,0.00,1,-0.04,N/A,N/A,-0.01,0.09,0.07,0.24,0.05,0.12,0.02,0.13,-0.02,0.22
0.01,0.93,0.04,0.07,0.01,0.21,-0.04,0.01,0.08,0.03,-0.01,0.03,0.47,0.04,-0.04,1,N/A,N/A,0.40,0.02,0.04,0.05,0.07,0.21,0.40,0.10,0.41,0.01
