1,0.08,0.06,0.20,0.12,0.12,0.00,0.02,0.25,-0.05,0.06,0.21,0.05,0.08,0.28,0.14,0.08,0.03,0.16,0.02,0.15,0.10,0.09,0.05,0.06
0.08,1,0.08,0.02,0.18,0.11,0.00,0.01,0.09,0.19,0.02,0.04,0.02,0.00,0.22,0.13,-0.05,0.01,0.03,0.01,0.14,0.10,0.10,0.05,0.06
0.06,0.08,1,0.09,0.15,0.10,0.05,0.00,0.23,-0.01,0.09,0.14,0.08,0.06,0.27,0.24,-0.06,0.01,-0.01,0.01,0.33,0.18,0.11,0.09,0.11
0.20,0.02,0.09,1,0.19,0.17,0.05,0.00,0.08,0.01,0.19,0.12,-0.00,0.04,0.17,0.31,0.13,0.03,0.09,0.00,0.24,0.19,0.12,0.05,0.14
0.12,0.18,0.15,0.19,1,0.13,0.01,-0.00,0.10,0.00,0.15,0.20,0.10,0.03,0.24,0.37,0.32,0.08,0.08,0.06,0.35,0.22,0.10,0.09,0.39
0.12,0.11,0.10,0.17,0.13,1,0.16,0.04,0.26,0.08,0.22,0.07,0.00,0.10,0.30,0.29,0.07,0.04,0.08,0.05,0.34,0.20,0.12,0.17,0.10
0.00,0.00,0.05,0.05,0.01,0.16,1,0.01,-0.00,0.03,0.05,-0.02,0.02,0.00,0.07,0.08,-0.01,0.02,0.04,0.05,0.07,0.10,-0.01,0.02,0.01
0.02,0.01,0.00,0.00,-0.00,0.04,0.01,1,0.14,0.06,0.00,0.07,0.17,0.01,0.04,0.04,0.15,0.08,0.05,0.02,0.11,0.12,0.05,0.06,0.00
0.25,0.09,0.23,0.08,0.10,0.26,-0.00,0.14,1,0.02,0.13,0.13,0.00,0.11,0.32,0.19,0.12,0.04,0.13,0.04,0.29,0.13,0.04,0.06,0.05
-0.05,0.19,-0.01,0.01,0.00,0.08,0.03,0.06,0.02,1,0.02,-0.02,-0.01,0.03,0.11,0.09,-0.07,-0.04,0.05,0.01,0.07,0.09,0.02,0.11,0.03
0.06,0.02,0.09,0.19,0.15,0.22,0.05,0.00,0.13,0.02,1,0.15,-0.08,0.03,0.20,0.43,0.01,0.08,0.15,0.02,0.33,0.28,0.13,0.12,0.15
0.21,0.04,0.14,0.12,0.20,0.07,-0.02,0.07,0.13,-0.02,0.15,1,-0.05,0.09,0.21,0.25,0.05,0.09,0.00,0.01,0.31,0.08,0.07,0.06,0.07
0.05,0.02,0.08,-0.00,0.10,0.00,0.02,0.17,0.00,-0.01,-0.08,-0.05,1,-0.01,0.03,0.02,-0.03,-0.00,-0.04,-0.02,0.02,0.02,0.01,0.06,0.42
0.08,0.00,0.06,0.04,0.03,0.10,0.00,0.01,0.11,0.03,0.03,0.09,-0.01,1,0.14,0.15,0.14,0.04,0.12,-0.01,0.12,0.12,0.06,0.26,0.00
0.28,0.22,0.27,0.17,0.24,0.30,0.07,0.04,0.32,0.11,0.20,0.21,0.03,0.14,1,0.44,0.03,0.15,0.24,0.04,0.49,0.40,0.11,0.28,0.15
0.14,0.13,0.24,0.31,0.37,0.29,0.08,0.04,0.19,0.09,0.43,0.25,0.02,0.15,0.44,1,0.12,0.11,0.25,0.12,0.73,0.45,0.12,0.24,0.24
0.08,-0.05,-0.06,0.13,0.32,0.07,-0.01,0.15,0.12,-0.07,0.01,0.05,-0.03,0.14,0.03,0.12,1,0.06,0.08,-0.03,0.13,0.06,0.09,0.04,0.05
0.03,0.01,0.01,0.03,0.08,0.04,0.02,0.08,0.04,-0.04,0.08,0.09,-0.00,0.04,0.15,0.11,0.06,1,0.04,-0.01,0.10,0.13,0.02,0.04,0.04
0.16,0.03,-0.01,0.09,0.08,0.08,0.04,0.05,0.13,0.05,0.15,0.00,-0.04,0.12,0.24,0.25,0.08,0.04,1,0.03,0.30,0.23,-0.04,0.19,0.04
0.02,0.01,0.01,0.00,0.06,0.05,0.05,0.02,0.04,0.01,0.02,0.01,-0.02,-0.01,0.04,0.12,-0.03,-0.01,0.03,1,0.01,0.07,-0.00,-0.01,0.00
0.15,0.14,0.33,0.24,0.35,0.34,0.07,0.11,0.29,0.07,0.33,0.31,0.02,0.12,0.49,0.73,0.13,0.10,0.30,0.01,1,0.42,0.15,0.37,0.21
0.10,0.10,0.18,0.19,0.22,0.20,0.10,0.12,0.13,0.09,0.28,0.08,0.02,0.12,0.40,0.45,0.06,0.13,0.23,0.07,0.42,1,0.02,0.18,0.19
0.09,0.10,0.11,0.12,0.10,0.12,-0.01,0.05,0.04,0.02,0.13,0.07,0.01,0.06,0.11,0.12,0.09,0.02,-0.04,-0.00,0.15,0.02,1,0.10,0.08
0.05,0.05,0.09,0.05,0.09,0.17,0.02,0.06,0.06,0.11,0.12,0.06,0.06,0.26,0.28,0.24,0.04,0.04,0.19,-0.01,0.37,0.18,0.10,1,0.11
0.06,0.06,0.11,0.14,0.39,0.10,0.01,0.00,0.05,0.03,0.15,0.07,0.42,0.00,0.15,0.24,0.05,0.04,0.04,0.00,0.21,0.19,0.08,0.11,1
