1,0.19,0.13,0.33,0.11,0.03,0.18,0.16,0.25,0.17,0.24,0.18,0.40,0.15,0.18,0.27,0.32,0.21,-0.02,0.14,0.15,0.18,0.38,N/A,0.45,0.28,0.16,0.18,0.14
0.19,1,0.12,0.05,0.09,0.02,0.08,0.11,0.20,0.03,0.18,0.08,0.13,0.02,0.10,0.13,0.16,0.10,0.02,0.12,0.08,0.14,0.29,N/A,0.16,0.32,0.11,-0.00,0.10
0.13,0.12,1,0.18,0.14,0.02,0.15,0.09,0.07,0.01,0.04,0.04,0.08,0.06,0.16,0.10,0.03,0.06,0.08,0.02,0.02,0.07,0.08,N/A,0.18,0.04,0.09,-0.01,-0.01
0.33,0.05,0.18,1,0.12,0.06,0.19,0.10,0.19,0.06,0.15,0.19,0.28,0.08,0.18,0.26,0.20,0.11,-0.01,0.07,0.02,0.11,0.20,N/A,0.31,0.19,0.10,0.03,0.49
0.11,0.09,0.14,0.12,1,0.08,0.09,0.29,0.41,0.11,0.35,0.57,0.14,0.06,0.35,0.17,0.27,0.24,0.07,0.00,0.09,0.19,0.26,N/A,0.18,0.12,0.29,0.02,0.05
0.03,0.02,0.02,0.06,0.08,1,-0.03,0.19,0.19,0.06,0.16,0.13,0.09,0.06,0.16,0.17,0.18,0.14,0.05,0.01,0.03,0.10,0.12,N/A,0.01,0.08,0.19,0.03,0.02
0.18,0.08,0.15,0.19,0.09,-0.03,1,0.07,0.21,0.24,0.11,0.04,0.06,0.06,0.16,0.13,0.14,0.05,-0.04,0.06,0.29,0.06,0.13,N/A,0.11,0.09,0.07,0.04,0.03
0.16,0.11,0.09,0.10,0.29,0.19,0.07,1,0.18,0.05,0.18,0.33,0.16,0.07,0.14,0.24,0.17,0.14,0.06,0.04,0.09,0.25,0.25,N/A,0.19,0.14,1.00,0.01,0.03
0.25,0.20,0.07,0.19,0.41,0.19,0.21,0.18,1,0.34,0.62,0.57,0.24,0.15,0.40,0.18,0.51,0.33,0.01,0.18,0.13,0.23,0.39,N/A,0.23,0.19,0.18,0.14,0.07
0.17,0.03,0.01,0.06,0.11,0.06,0.24,0.05,0.34,1,0.23,0.30,0.07,0.14,0.12,0.00,0.19,0.10,-0.05,0.06,0.33,0.10,0.23,N/A,0.06,0.11,0.05,0.04,0.00
0.24,0.18,0.04,0.15,0.35,0.16,0.11,0.18,0.62,0.23,1,0.45,0.18,0.29,0.41,0.19,0.38,0.26,0.05,0.22,0.13,0.14,0.53,N/A,0.16,0.11,0.18,0.01,0.03
0.18,0.08,0.04,0.19,0.57,0.13,0.04,0.33,0.57,0.30,0.45,1,0.13,0.13,0.25,0.18,0.41,0.34,0.01,0.12,0.14,0.24,0.32,N/A,0.25,0.13,0.33,0.08,0.03
0.40,0.13,0.08,0.28,0.14,0.09,0.06,0.16,0.24,0.07,0.18,0.13,1,0.15,0.17,0.20,0.25,0.10,-0.02,0.17,0.07,0.15,0.32,N/A,0.33,0.30,0.16,0.11,0.10
0.15,0.02,0.06,0.08,0.06,0.06,0.06,0.07,0.15,0.14,0.29,0.13,0.15,1,0.27,0.08,0.05,0.09,0.04,0.26,0.05,0.00,0.21,N/A,0.11,0.17,0.07,0.04,0.02
