1,0.04,-0.03,0.19,N/A,0.13,0.08,0.06,0.06,0.05,0.13,0.04,-0.01,0.05,0.03,0.10,-0.05,0.08,0.14,0.01,N/A,-0.01,0.43,0.07,0.21
0.04,1,0.00,0.16,N/A,0.07,0.04,0.24,0.13,-0.01,0.06,0.07,0.05,-0.02,0.22,0.05,0.13,0.06,0.35,0.48,N/A,0.20,0.05,0.14,0.10
-0.03,0.00,1,0.01,N/A,0.01,0.02,0.03,0.01,0.01,0.01,0.03,0.06,0.00,0.00,0.04,-0.00,0.01,0.22,0.42,N/A,0.02,0.02,0.01,-0.00
0.19,0.16,0.01,1,N/A,0.07,0.07,0.12,0.08,0.04,0.02,0.22,-0.00,0.09,-0.05,0.09,0.01,-0.01,0.27,0.07,N/A,0.08,0.13,0.11,0.44
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.07,0.01,0.07,N/A,1,0.03,0.39,0.09,0.01,0.61,0.16,0.37,0.09,0.01,0.08,0.03,0.11,0.08,0.02,N/A,0.03,0.22,0.02,0.10
0.08,0.04,0.02,0.07,N/A,0.03,1,0.03,-0.05,-0.02,0.09,-0.08,0.05,0.10,-0.02,0.00,0.02,0.00,0.07,-0.03,N/A,0.05,-0.00,-0.03,0.09
0.06,0.24,0.03,0.12,N/A,0.39,0.03,1,0.06,0.03,0.28,0.11,0.18,-0.01,-0.01,-0.02,-0.01,0.03,0.06,0.04,N/A,0.06,0.17,0.01,0.04
0.06,0.13,0.01,0.08,N/A,0.09,-0.05,0.06,1,0.02,0.13,0.04,0.05,0.07,0.47,0.18,0.01,0.21,0.13,0.24,N/A,-0.00,0.14,0.44,0.06
0.05,-0.01,0.01,0.04,N/A,0.01,-0.02,0.03,0.02,1,0.04,-0.09,-0.04,-0.05,0.01,-0.04,0.03,-0.00,-0.05,0.03,N/A,-0.01,0.18,0.06,0.01
0.13,0.06,0.01,0.02,N/A,0.61,0.09,0.28,0.13,0.04,1,0.13,0.33,0.02,0.07,0.12,-0.02,0.05,0.04,0.07,N/A,0.05,0.16,0.02,0.11
0.04,0.07,0.03,0.22,N/A,0.16,-0.08,0.11,0.04,-0.09,0.13,1,0.45,0.07,0.04,0.08,0.08,0.03,0.08,0.10,N/A,0.06,0.03,0.06,0.04
-0.01,0.05,0.06,-0.00,N/A,0.37,0.05,0.18,0.05,-0.04,0.33,0.45,1,0.07,0.06,0.10,-0.02,0.03,0.06,0.08,N/A,0.04,0.00,0.04,-0.01
0.05,-0.02,0.00,0.09,N/A,0.09,0.10,-0.01,0.07,-0.05,0.02,0.07,0.07,1,0.06,0.10,0.03,0.07,0.03,0.09,N/A,-0.07,0.04,0.02,0.10
0.03,0.22,0.00,-0.05,N/A,0.01,-0.02,-0.01,0.47,0.01,0.07,0.04,0.06,0.06,1,0.04,0.02,0.40,0.17,0.40,N/A,0.01,0.10,0.39,0.01
0.10,0.05,0.04,0.09,N/A,0.08,0.00,-0.02,0.18,-0.04,0.12,0.08,0.10,0.10,0.04,1,0.02,0.00,0.22,0.01,N/A,0.04,0.05,0.05,0.13
-0.05,0.13,-0.00,0.01,N/A,0.03,0.02,-0.01,0.01,0.03,-0.02,0.08,-0.02,0.03,0.02,0.02,1,-0.02,0.02,0.00,N/A,0.02,-0.01,-0.02,0.07
0.08,0.06,0.01,-0.01,N/A,0.11,0.00,0.03,0.21,-0.00,0.05,0.03,0.03,0.07,0.40,0.00,-0.02,1,0.08,0.15,N/A,0.05,0.31,0.18,0.03
0.14,0.35,0.22,0.27,N/A,0.08,0.07,0.06,0.13,-0.05,0.04,0.08,0.06,0.03,0.17,0.22,0.02,0.08,1,0.20,N/A,0.09,0.06,0.15,0.28
0.01,0.48,0.42,0.07,N/A,0.02,-0.03,0.04,0.24,0.03,0.07,0.10,0.08,0.09,0.40,0.01,0.00,0.15,0.20,1,N/A,0.07,0.08,0.21,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.01,0.20,0.02,0.08,N/A,0.03,0.05,0.06,-0.00,-0.01,0.05,0.06,0.04,-0.07,0.01,0.04,0.02,0.05,0.09,0.07,N/A,1,-0.01,0.03,0.03
0.43,0.05,0.02,0.13,N/A,0.22,-0.00,0.17,0.14,0.18,0.16,0.03,0.00,0.04,0.10,0.05,-0.01,0.31,0.06,0.08,N/A,-0.01,1,0.18,0.11
0.07,0.14,0.01,0.11,N/A,0.02,-0.03,0.01,0.44,0.06,0.02,0.06,0.04,0.02,0.39,0.05,-0.02,0.18,0.15,0.21,N/A,0.03,0.18,1,0.19
0.21,0.10,-0.00,0.44,N/A,0.10,0.09,0.04,0.06,0.01,0.11,0.04,-0.01,0.10,0.01,0.13,0.07,0.03,0.28,0.04,N/A,0.03,0.11,0.19,1
