1,0.02,0.02,0.06,0.19,0.11,0.05,0.20,0.23,0.04,0.01,0.08,0.20,0.04,0.10,0.19,0.15,0.09,0.10,0.11
0.02,1,0.07,0.08,0.18,0.12,0.03,0.18,0.09,0.09,0.03,0.06,0.12,0.05,0.18,0.17,0.15,0.02,0.10,0.12
0.02,0.07,1,-0.00,0.16,0.14,0.04,0.19,0.20,0.06,0.08,0.10,0.19,0.04,0.14,0.13,0.17,0.00,0.09,0.14
0.06,0.08,-0.00,1,0.27,0.26,0.29,0.24,0.14,0.06,-0.00,0.06,0.05,0.29,0.22,0.20,0.22,0.12,0.15,0.26
0.19,0.18,0.16,0.27,1,0.49,0.21,0.60,0.30,0.18,0.04,0.30,0.12,0.36,0.47,0.45,0.54,0.22,0.32,0.49
0.11,0.12,0.14,0.26,0.49,1,0.20,0.39,0.21,0.14,0.12,0.34,0.11,0.22,0.32,0.34,0.44,0.21,0.24,1.00
0.05,0.03,0.04,0.29,0.21,0.20,1,0.36,0.11,0.10,-0.02,0.05,0.03,0.27,0.41,0.32,0.40,0.20,0.18,0.20
0.20,0.18,0.19,0.24,0.60,0.39,0.36,1,0.37,0.34,0.06,0.21,0.17,0.29,0.73,0.73,0.78,0.17,0.49,0.39
0.23,0.09,0.20,0.14,0.30,0.21,0.11,0.37,1,0.14,0.00,0.10,0.09,0.16,0.26,0.29,0.31,0.04,0.17,0.21
0.04,0.09,0.06,0.06,0.18,0.14,0.10,0.34,0.14,1,0.14,0.07,0.09,0.05,0.29,0.25,0.25,0.02,0.41,0.14
0.01,0.03,0.08,-0.00,0.04,0.12,-0.02,0.06,0.00,0.14,1,0.05,-0.02,0.12,0.07,0.04,0.08,-0.02,0.19,0.12
0.08,0.06,0.10,0.06,0.30,0.34,0.05,0.21,0.10,0.07,0.05,1,0.10,0.05,0.17,0.17,0.19,0.10,0.17,0.34
0.20,0.12,0.19,0.05,0.12,0.11,0.03,0.17,0.09,0.09,-0.02,0.10,1,0.06,0.10,0.16,0.16,0.04,0.09,0.11
0.04,0.05,0.04,0.29,0.36,0.22,0.27,0.29,0.16,0.05,0.12,0.05,0.06,1,0.25,0.23,0.25,0.13,0.26,0.22
0.10,0.18,0.14,0.22,0.47,0.32,0.41,0.73,0.26,0.29,0.07,0.17,0.10,0.25,1,0.58,0.69,0.13,0.46,0.32
0.19,0.17,0.13,0.20,0.45,0.34,0.32,0.73,0.29,0.25,0.04,0.17,0.16,0.23,0.58,1,0.78,0.15,0.43,0.34
0.15,0.15,0.17,0.22,0.54,0.44,0.40,0.78,0.31,0.25,0.08,0.19,0.16,0.25,0.69,0.78,1,0.18,0.38,0.44
0.09,0.02,0.00,0.12,0.22,0.21,0.20,0.17,0.04,0.02,-0.02,0.10,0.04,0.13,0.13,0.15,0.18,1,0.07,0.21
0.10,0.10,0.09,0.15,0.32,0.24,0.18,0.49,0.17,0.41,0.19,0.17,0.09,0.26,0.46,0.43,0.38,0.07,1,0.24
0.11,0.12,0.14,0.26,0.49,1.00,0.20,0.39,0.21,0.14,0.12,0.34,0.11,0.22,0.32,0.34,0.44,0.21,0.24,1
