1,0.13,0.15,0.05,0.13,0.09,0.05,0.14,0.06,0.13
0.13,1,0.22,0.07,0.16,0.18,0.09,0.57,0.23,0.51
0.15,0.22,1,0.02,0.12,0.07,0.04,0.11,0.04,0.11
0.05,0.07,0.02,1,0.13,0.08,0.11,0.13,0.15,0.22
0.13,0.16,0.12,0.13,1,0.14,0.11,0.11,0.23,0.19
0.09,0.18,0.07,0.08,0.14,1,0.05,0.33,0.25,0.17
0.05,0.09,0.04,0.11,0.11,0.05,1,0.02,0.11,0.15
0.14,0.57,0.11,0.13,0.11,0.33,0.02,1,0.24,0.41
0.06,0.23,0.04,0.15,0.23,0.25,0.11,0.24,1,0.23
0.13,0.51,0.11,0.22,0.19,0.17,0.15,0.41,0.23,1
