0.10,0.21,0.28,0.22,0.13,0.32,0.06,0.13,0.28,0.01,1,0.41,0.02,0.04,0.36,N/A,0.14,0.27,0.33,-0.00,0.22,0.30,0.28,0.21,0.27,0.15,0.04,0.07,0.22,0.17,0.36
0.10,0.09,0.25,0.13,0.05,0.34,-0.01,0.09,0.06,0.01,0.41,1,0.07,0.10,0.17,N/A,0.10,0.63,0.09,-0.01,0.10,0.65,0.21,0.09,0.08,0.06,0.08,0.05,0.04,0.05,0.24
0.06,0.01,0.12,0.06,0.03,0.03,0.03,0.05,0.11,0.02,0.02,0.07,1,0.06,0.00,N/A,0.08,0.01,0.06,0.05,-0.00,-0.00,0.16,0.01,0.09,0.05,0.23,0.05,0.02,0.11,0.18
0.08,0.08,0.19,0.20,0.06,0.05,0.01,0.02,0.09,0.05,0.04,0.10,0.06,1,-0.02,N/A,0.15,0.09,0.05,0.03,0.07,0.06,0.22,0.08,0.07,0.16,0.10,0.08,0.09,0.11,0.17
0.07,0.34,0.29,0.10,-0.01,0.17,-0.02,0.12,0.13,-0.01,0.36,0.17,0.00,-0.02,1,N/A,0.09,0.08,0.23,-0.01,0.28,0.11,0.15,0.34,0.11,0.05,0.08,-0.06,0.18,0.05,0.20
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.36,0.07,0.15,0.17,0.09,0.06,0.06,0.19,0.10,0.02,0.14,0.10,0.08,0.15,0.09,N/A,1,0.16,0.09,0.02,0.19,0.12,0.33,0.07,0.17,0.07,0.09,0.09,0.07,0.05,0.39
0.15,0.11,0.13,0.15,0.06,0.25,0.01,0.17,0.09,0.02,0.27,0.63,0.01,0.09,0.08,N/A,0.16,1,0.05,0.00,0.10,0.60,0.26,0.11,0.17,0.11,0.07,0.01,-0.02,0.04,0.37
0.04,0.07,0.09,0.23,0.09,0.31,0.14,0.12,0.39,-0.04,0.33,0.09,0.06,0.05,0.23,N/A,0.09,0.05,1,0.04,0.20,0.11,0.22,0.07,0.10,0.13,0.05,-0.01,0.19,0.27,0.25
-0.06,-0.00,0.01,0.02,-0.07,-0.03,0.26,-0.05,0.22,0.02,-0.00,-0.01,0.05,0.03,-0.01,N/A,0.02,0.00,0.04,1,0.03,0.01,0.10,-0.00,0.04,0.04,-0.07,0.07,-0.09,0.36,0.06
0.13,0.12,0.14,0.22,0.09,0.20,0.03,0.14,0.16,0.22,0.22,0.10,-0.00,0.07,0.28,N/A,0.19,0.10,0.20,0.03,1,0.11,0.22,0.12,0.11,0.25,0.11,0.06,0.10,0.13,0.31
0.09,0.16,0.16,0.11,0.07,0.33,0.05,0.10,0.04,0.10,0.30,0.65,-0.00,0.06,0.11,N/A,0.12,0.60,0.11,0.01,0.11,1,0.24,0.16,0.12,0.09,0.01,0.02,0.07,0.08,0.30
0.20,0.19,0.36,0.40,0.24,0.23,0.16,0.24,0.27,0.07,0.28,0.21,0.16,0.22,0.15,N/A,0.33,0.26,0.22,0.10,0.22,0.24,1,0.19,0.55,0.24,0.14,0.15,0.10,0.23,0.78
0.07,1.00,0.24,0.09,0.16,0.11,0.10,0.03,0.09,0.37,0.21,0.09,0.01,0.08,0.34,N/A,0.07,0.11,0.07,-0.00,0.12,0.16,0.19,1,0.13,0.06,0.10,0.03,0.06,0.09,0.22
0.12,0.13,0.22,0.20,0.13,0.04,0.09,0.13,0.19,0.05,0.27,0.08,0.09,0.07,0.11,N/A,0.17,0.17,0.10,0.04,0.11,0.12,0.55,0.13,1,0.22,0.09,0.14,-0.00,0.07,0.53
0.02,0.06,0.13,0.08,0.14,0.05,-0.02,0.00,0.11,0.03,0.15,0.06,0.05,0.16,0.05,N/A,0.07,0.11,0.13,0.04,0.25,0.09,0.24,0.06,0.22,1,0.05,0.05,-0.05,0.10,0.26
0.10,0.10,0.06,0.23,0.10,0.07,0.05,0.12,0.09,0.05,0.04,0.08,0.23,0.10,0.08,N/A,0.09,0.07,0.05,-0.07,0.11,0.01,0.14,0.10,0.09,0.05,1,0.01,0.01,0.05,0.21
0.03,0.03,0.28,0.02,0.06,-0.00,0.06,0.02,0.08,0.03,0.07,0.05,0.05,0.08,-0.06,N/A,0.09,0.01,-0.01,0.07,0.06,0.02,0.15,0.03,0.14,0.05,0.01,1,-0.00,0.04,0.21
0.04,0.06,0.07,0.06,-0.08,0.10,0.00,0.07,0.19,0.05,0.22,0.04,0.02,0.09,0.18,N/A,0.07,-0.02,0.19,-0.09,0.10,0.07,0.10,0.06,-0.00,-0.05,0.01,-0.00,1,0.18,0.11
-0.01,0.09,0.09,0.10,0.08,0.02,0.24,-0.01,0.43,0.01,0.17,0.05,0.11,0.11,0.05,N/A,0.05,0.04,0.27,0.36,0.13,0.08,0.23,0.09,0.07,0.10,0.05,0.04,0.18,1,0.22
0.24,0.22,0.37,0.42,0.28,0.23,0.14,0.30,0.29,0.10,0.36,0.24,0.18,0.17,0.20,N/A,0.39,0.37,0.25,0.06,0.31,0.30,0.78,0.22,0.53,0.26,0.21,0.21,0.11,0.22,1
