1,0.22,0.28,0.17,0.04,0.16,0.25,0.06,-0.01,0.19,0.36,0.06,0.22,-0.02,0.23,0.20,0.18,0.08,0.21
0.22,1,0.63,0.05,0.14,0.38,0.27,0.12,0.10,0.73,0.31,0.12,0.87,0.09,0.30,0.31,0.67,0.40,0.75
0.28,0.63,1,0.07,0.12,0.39,0.28,0.03,0.13,0.51,0.16,0.00,0.65,0.10,0.28,0.33,0.50,0.32,0.51
0.17,0.05,0.07,1,-0.05,0.13,0.20,-0.05,-0.09,0.06,0.01,0.11,0.12,-0.01,0.01,0.03,0.12,0.03,0.07
0.04,0.14,0.12,-0.05,1,0.06,0.05,0.08,0.00,0.08,0.00,0.02,0.16,0.01,0.12,0.08,0.16,0.09,0.14
0.16,0.38,0.39,0.13,0.06,1,0.27,0.07,0.12,0.28,0.11,0.03,0.37,-0.01,0.24,0.17,0.29,0.21,0.26
0.25,0.27,0.28,0.20,0.05,0.27,1,0.01,0.04,0.25,0.08,0.13,0.28,0.02,0.14,0.14,0.26,0.14,0.27
0.06,0.12,0.03,-0.05,0.08,0.07,0.01,1,-0.04,0.04,-0.01,0.03,0.14,-0.05,0.10,0.10,0.06,0.03,0.11
-0.01,0.10,0.13,-0.09,0.00,0.12,0.04,-0.04,1,0.08,0.03,-0.02,0.12,-0.00,0.13,0.08,0.09,0.06,0.07
0.19,0.73,0.51,0.06,0.08,0.28,0.25,0.04,0.08,1,0.13,0.06,0.76,0.07,0.19,0.24,0.72,0.36,0.83
0.36,0.31,0.16,0.01,0.00,0.11,0.08,-0.01,0.03,0.13,1,0.02,0.21,0.02,0.08,0.20,0.10,0.10,0.17
0.06,0.12,0.00,0.11,0.02,0.03,0.13,0.03,-0.02,0.06,0.02,1,0.08,0.03,0.08,0.05,0.08,0.05,0.05
0.22,0.87,0.65,0.12,0.16,0.37,0.28,0.14,0.12,0.76,0.21,0.08,1,0.09,0.30,0.39,0.71,0.39,0.78
-0.02,0.09,0.10,-0.01,0.01,-0.01,0.02,-0.05,-0.00,0.07,0.02,0.03,0.09,1,-0.00,0.01,0.12,0.04,0.08
0.23,0.30,0.28,0.01,0.12,0.24,0.14,0.10,0.13,0.19,0.08,0.08,0.30,-0.00,1,0.19,0.26,0.17,0.23
0.20,0.31,0.33,0.03,0.08,0.17,0.14,0.10,0.08,0.24,0.20,0.05,0.39,0.01,0.19,1,0.26,0.19,0.28
0.18,0.67,0.50,0.12,0.16,0.29,0.26,0.06,0.09,0.72,0.10,0.08,0.71,0.12,0.26,0.26,1,0.35,0.69
0.08,0.40,0.32,0.03,0.09,0.21,0.14,0.03,0.06,0.36,0.10,0.05,0.39,0.04,0.17,0.19,0.35,1,0.34
0.21,0.75,0.51,0.07,0.14,0.26,0.27,0.11,0.07,0.83,0.17,0.05,0.78,0.08,0.23,0.28,0.69,0.34,1
