1,0.09,-0.00,-0.02,-0.00,0.06,0.04,0.00,0.08,0.03,0.11,-0.00,-0.03,0.02,-0.06,0.01,-0.04,0.09,0.05,0.11,-0.02,0.04,0.06,0.01,-0.01,-0.00,0.02,0.04
0.09,1,0.01,0.14,0.04,0.09,0.14,0.05,0.38,0.01,0.20,0.14,0.04,0.04,0.05,0.28,0.15,-0.02,0.14,0.19,0.04,0.05,0.13,0.00,0.04,0.12,0.07,0.15
-0.00,0.01,1,0.08,0.08,0.03,0.22,0.08,0.02,0.00,0.03,0.11,0.02,-0.00,0.06,0.08,-0.01,0.04,0.09,0.04,0.06,0.02,0.20,0.05,0.00,0.06,-0.01,0.04
-0.02,0.14,0.08,1,0.68,0.04,0.10,0.50,0.12,-0.00,0.08,0.34,-0.00,-0.00,0.32,0.01,0.13,0.03,0.49,0.11,0.33,0.04,0.08,0.04,0.00,0.47,-0.00,0.12
-0.00,0.04,0.08,0.68,1,0.07,0.02,0.58,0.11,0.00,0.05,0.21,0.00,-0.04,0.46,-0.02,0.23,0.02,0.65,0.15,0.40,0.00,0.08,-0.02,0.02,0.66,0.01,0.18
0.06,0.09,0.03,0.04,0.07,1,0.12,0.05,0.30,0.01,0.16,0.06,0.01,-0.06,0.06,0.09,0.15,0.02,0.13,0.29,0.02,0.09,0.12,0.04,0.12,0.17,-0.04,0.20
0.04,0.14,0.22,0.10,0.02,0.12,1,-0.00,0.16,-0.03,0.27,0.09,-0.00,-0.02,0.06,0.07,-0.01,0.13,0.03,0.12,0.13,0.01,0.35,0.00,0.07,0.03,-0.00,0.10
0.00,0.05,0.08,0.50,0.58,0.05,-0.00,1,0.10,0.01,0.14,0.18,0.01,0.04,0.24,0.03,0.17,-0.03,0.45,0.10,0.30,-0.01,0.01,0.00,0.01,0.46,-0.01,0.10
0.08,0.38,0.02,0.12,0.11,0.30,0.16,0.10,1,-0.03,0.27,0.18,0.32,0.02,0.13,0.22,0.36,0.01,0.25,0.22,0.06,0.09,0.27,0.02,0.14,0.32,0.16,0.44
0.03,0.01,0.00,-0.00,0.00,0.01,-0.03,0.01,-0.03,1,0.06,-0.00,-0.00,0.01,-0.01,-0.01,0.05,0.04,0.06,0.01,-0.02,-0.01,-0.01,-0.01,0.01,-0.00,0.02,0.01
0.11,0.20,0.03,0.08,0.05,0.16,0.27,0.14,0.27,0.06,1,0.16,0.02,0.12,0.15,0.11,0.07,-0.01,0.13,0.19,0.12,0.10,0.34,0.03,0.15,0.14,0.02,0.27
-0.00,0.14,0.11,0.34,0.21,0.06,0.09,0.18,0.18,-0.00,0.16,1,0.05,0.11,0.29,0.06,0.14,0.09,0.24,0.07,0.20,0.21,0.24,0.14,0.02,0.25,0.01,0.31
-0.03,0.04,0.02,-0.00,0.00,0.01,-0.00,0.01,0.32,-0.00,0.02,0.05,1,-0.05,0.03,0.00,0.01,0.02,-0.01,0.02,0.01,-0.01,0.03,0.03,-0.00,-0.06,0.03,0.29
0.02,0.04,-0.00,-0.00,-0.04,-0.06,-0.02,0.04,0.02,0.01,0.12,0.11,-0.05,1,0.07,0.04,0.01,-0.06,0.05,-0.00,-0.02,0.03,0.07,-0.06,-0.06,0.07,-0.05,0.07
-0.06,0.05,0.06,0.32,0.46,0.06,0.06,0.24,0.13,-0.01,0.15,0.29,0.03,0.07,1,0.02,0.18,0.02,0.30,0.03,0.16,0.06,0.20,0.02,0.09,0.29,0.04,0.25
0.01,0.28,0.08,0.01,-0.02,0.09,0.07,0.03,0.22,-0.01,0.11,0.06,0.00,0.04,0.02,1,-0.00,0.08,0.04,0.05,0.07,0.01,0.08,0.13,0.09,-0.01,0.01,0.04
-0.04,0.15,-0.01,0.13,0.23,0.15,-0.01,0.17,0.36,0.05,0.07,0.14,0.01,0.01,0.18,-0.00,1,0.05,0.50,0.23,0.00,0.01,0.19,0.07,0.05,0.40,0.04,0.33
0.09,-0.02,0.04,0.03,0.02,0.02,0.13,-0.03,0.01,0.04,-0.01,0.09,0.02,-0.06,0.02,0.08,0.05,1,0.04,0.03,-0.00,-0.05,0.02,0.01,0.05,0.01,0.06,0.07
0.05,0.14,0.09,0.49,0.65,0.13,0.03,0.45,0.25,0.06,0.13,0.24,-0.01,0.05,0.30,0.04,0.50,0.04,1,0.20,0.30,-0.01,0.16,-0.03,0.02,0.58,0.02,0.28
0.11,0.19,0.04,0.11,0.15,0.29,0.12,0.10,0.22,0.01,0.19,0.07,0.02,-0.00,0.03,0.05,0.23,0.03,0.20,1,0.01,0.05,0.09,0.06,0.04,0.16,0.03,0.27
-0.02,0.04,0.06,0.33,0.40,0.02,0.13,0.30,0.06,-0.02,0.12,0.20,0.01,-0.02,0.16,0.07,0.00,-0.00,0.30,0.01,1,0.01,0.06,0.03,0.02,0.27,-0.01,0.06
0.04,0.05,0.02,0.04,0.00,0.09,0.01,-0.01,0.09,-0.01,0.10,0.21,-0.01,0.03,0.06,0.01,0.01,-0.05,-0.01,0.05,0.01,1,0.33,0.01,-0.00,-0.00,-0.03,0.07
0.06,0.13,0.20,0.08,0.08,0.12,0.35,0.01,0.27,-0.01,0.34,0.24,0.03,0.07,0.20,0.08,0.19,0.02,0.16,0.09,0.06,0.33,1,0.08,0.08,0.11,0.03,0.28
