1,0.12,0.28,0.18,0.26,0.11,0.02,0.11,0.26,0.12,0.22,0.10,0.30,0.35,0.31,0.19,0.14,0.21,0.40,0.27,0.08,0.12,0.13
0.12,1,0.40,0.24,0.17,0.25,0.36,0.33,0.27,0.08,0.25,0.20,0.25,0.27,0.14,0.38,0.34,0.44,0.26,0.21,0.08,0.21,0.45
0.28,0.40,1,0.07,0.21,0.24,0.24,0.31,0.27,0.17,0.19,-0.02,0.20,0.35,0.14,0.39,0.40,0.30,0.31,0.18,0.01,0.30,0.30
0.18,0.24,0.07,1,0.28,0.08,0.05,0.28,0.13,0.19,0.05,0.26,0.04,0.29,0.30,0.24,0.27,0.27,0.17,0.18,0.08,0.06,0.06
0.26,0.17,0.21,0.28,1,0.06,0.03,0.23,0.06,0.31,0.24,-0.01,0.08,0.45,0.14,0.43,0.15,0.36,0.37,0.25,-0.00,0.14,0.16
0.11,0.25,0.24,0.08,0.06,1,0.13,0.15,0.25,0.10,0.06,0.26,0.14,0.35,0.25,0.21,0.28,0.34,0.12,0.14,0.11,0.02,0.15
0.02,0.36,0.24,0.05,0.03,0.13,1,0.23,0.16,0.06,0.24,0.16,0.01,0.13,0.10,0.21,0.10,0.22,0.09,0.12,-0.01,0.41,0.28
0.11,0.33,0.31,0.28,0.23,0.15,0.23,1,0.20,0.17,0.06,0.04,0.17,0.43,0.27,0.36,0.35,0.30,0.20,0.16,0.06,0.25,0.20
0.26,0.27,0.27,0.13,0.06,0.25,0.16,0.20,1,0.04,0.17,0.11,0.14,0.24,0.28,0.19,0.32,0.32,0.15,0.25,0.25,0.21,0.36
0.12,0.08,0.17,0.19,0.31,0.10,0.06,0.17,0.04,1,0.18,0.08,0.20,0.25,0.26,0.20,0.12,0.14,0.23,0.27,0.11,0.10,0.22
0.22,0.25,0.19,0.05,0.24,0.06,0.24,0.06,0.17,0.18,1,0.17,0.18,0.32,0.19,0.37,0.28,0.21,0.29,0.28,0.23,0.31,0.20
0.10,0.20,-0.02,0.26,-0.01,0.26,0.16,0.04,0.11,0.08,0.17,1,0.10,0.11,0.10,0.07,0.14,0.16,0.04,0.20,0.11,0.10,0.15
0.30,0.25,0.20,0.04,0.08,0.14,0.01,0.17,0.14,0.20,0.18,0.10,1,0.24,0.19,0.34,0.21,0.19,0.35,0.23,0.18,0.07,0.17
0.35,0.27,0.35,0.29,0.45,0.35,0.13,0.43,0.24,0.25,0.32,0.11,0.24,1,0.35,0.43,0.39,0.40,0.37,0.42,0.11,0.31,0.19
0.31,0.14,0.14,0.30,0.14,0.25,0.10,0.27,0.28,0.26,0.19,0.10,0.19,0.35,1,0.22,0.19,0.25,0.40,0.48,0.11,0.11,0.06
0.19,0.38,0.39,0.24,0.43,0.21,0.21,0.36,0.19,0.20,0.37,0.07,0.34,0.43,0.22,1,0.32,0.41,0.30,0.27,0.06,0.29,0.31
0.14,0.34,0.40,0.27,0.15,0.28,0.10,0.35,0.32,0.12,0.28,0.14,0.21,0.39,0.19,0.32,1,0.26,0.22,0.20,0.19,0.41,0.22
0.21,0.44,0.30,0.27,0.36,0.34,0.22,0.30,0.32,0.14,0.21,0.16,0.19,0.40,0.25,0.41,0.26,1,0.24,0.30,0.06,0.22,0.20
0.40,0.26,0.31,0.17,0.37,0.12,0.09,0.20,0.15,0.23,0.29,0.04,0.35,0.37,0.40,0.30,0.22,0.24,1,0.34,0.12,0.31,0.21
0.27,0.21,0.18,0.18,0.25,0.14,0.12,0.16,0.25,0.27,0.28,0.20,0.23,0.42,0.48,0.27,0.20,0.30,0.34,1,0.20,0.19,0.20
0.08,0.08,0.01,0.08,-0.00,0.11,-0.01,0.06,0.25,0.11,0.23,0.11,0.18,0.11,0.11,0.06,0.19,0.06,0.12,0.20,1,0.05,0.03
0.12,0.21,0.30,0.06,0.14,0.02,0.41,0.25,0.21,0.10,0.31,0.10,0.07,0.31,0.11,0.29,0.41,0.22,0.31,0.19,0.05,1,0.00
0.13,0.45,0.30,0.06,0.16,0.15,0.28,0.20,0.36,0.22,0.20,0.15,0.17,0.19,0.06,0.31,0.22,0.20,0.21,0.20,0.03,0.00,1
