1,-0.02,0.16,0.12,0.26,-0.01,-0.05,0.18,0.29,0.15,0.08,0.13,0.05,0.13,0.26,0.29,0.06,0.17,0.01,0.18,0.22,0.16,0.13,0.14,0.11,0.13
-0.02,1,0.07,0.21,0.06,0.14,0.22,0.09,0.15,-0.06,0.24,0.09,0.16,0.09,0.08,0.13,0.07,0.17,0.16,0.13,0.12,0.05,0.04,0.17,0.30,0.10
0.16,0.07,1,0.51,0.34,0.04,0.09,0.19,0.26,0.00,0.20,0.25,0.28,0.12,0.11,0.15,0.32,0.20,0.34,0.37,0.31,0.21,0.13,0.31,0.23,0.26
0.12,0.21,0.51,1,0.26,0.10,0.26,0.19,0.13,0.01,0.27,0.30,0.16,0.25,0.14,0.17,0.22,0.28,0.31,0.31,0.40,0.19,0.06,0.44,0.26,0.20
0.26,0.06,0.34,0.26,1,0.26,0.08,0.32,0.29,0.12,0.26,0.24,0.05,0.33,0.35,0.46,0.09,0.14,0.32,0.25,0.23,0.40,0.23,0.31,0.20,0.09
-0.01,0.14,0.04,0.10,0.26,1,-0.02,0.31,0.08,0.11,0.08,0.03,0.01,0.17,0.45,0.30,0.05,0.08,0.14,0.19,0.11,0.32,0.06,0.11,0.10,-0.00
-0.05,0.22,0.09,0.26,0.08,-0.02,1,0.13,-0.02,0.01,0.11,0.10,0.19,0.12,0.02,0.08,0.03,0.22,0.32,0.13,0.28,0.06,0.08,0.30,0.23,0.14
0.18,0.09,0.19,0.19,0.32,0.31,0.13,1,0.13,0.31,0.08,0.15,0.02,0.33,0.25,0.22,0.25,0.22,0.27,0.54,0.19,0.15,0.02,0.19,0.22,0.06
0.29,0.15,0.26,0.13,0.29,0.08,-0.02,0.13,1,0.02,0.05,0.11,0.09,0.04,0.19,0.20,0.21,0.13,0.16,0.07,0.09,0.13,0.14,0.15,0.19,0.16
0.15,-0.06,0.00,0.01,0.12,0.11,0.01,0.31,0.02,1,0.11,0.08,-0.04,0.22,0.06,0.09,0.01,0.11,0.10,0.14,0.18,0.03,-0.05,0.08,0.03,0.20
0.08,0.24,0.20,0.27,0.26,0.08,0.11,0.08,0.05,0.11,1,0.12,0.13,0.25,0.12,0.22,0.06,0.22,0.39,0.23,0.16,0.36,0.10,0.35,0.29,0.17
0.13,0.09,0.25,0.30,0.24,0.03,0.10,0.15,0.11,0.08,0.12,1,0.35,0.08,0.08,0.02,-0.02,0.22,0.22,0.21,0.10,0.09,0.11,0.14,0.15,0.11
0.05,0.16,0.28,0.16,0.05,0.01,0.19,0.02,0.09,-0.04,0.13,0.35,1,0.08,-0.03,0.02,0.12,0.10,0.15,0.07,0.15,-0.00,-0.04,0.16,0.19,0.14
0.13,0.09,0.12,0.25,0.33,0.17,0.12,0.33,0.04,0.22,0.25,0.08,0.08,1,0.07,0.11,0.05,0.28,0.27,0.29,0.15,0.08,0.13,0.23,0.28,0.15
0.26,0.08,0.11,0.14,0.35,0.45,0.02,0.25,0.19,0.06,0.12,0.08,-0.03,0.07,1,0.44,0.11,0.01,0.04,0.25,0.23,0.48,0.21,0.16,0.08,0.14
0.29,0.13,0.15,0.17,0.46,0.30,0.08,0.22,0.20,0.09,0.22,0.02,0.02,0.11,0.44,1,0.09,0.15,0.30,0.19,0.35,0.69,0.02,0.21,0.13,0.22
0.06,0.07,0.32,0.22,0.09,0.05,0.03,0.25,0.21,0.01,0.06,-0.02,0.12,0.05,0.11,0.09,1,0.25,0.18,0.29,0.15,0.00,0.22,0.33,0.02,0.07
0.17,0.17,0.20,0.28,0.14,0.08,0.22,0.22,0.13,0.11,0.22,0.22,0.10,0.28,0.01,0.15,0.25,1,0.47,0.26,0.26,0.07,0.24,0.38,0.29,0.07
0.01,0.16,0.34,0.31,0.32,0.14,0.32,0.27,0.16,0.10,0.39,0.22,0.15,0.27,0.04,0.30,0.18,0.47,1,0.32,0.29,0.28,0.17,0.47,0.52,0.07
0.18,0.13,0.37,0.31,0.25,0.19,0.13,0.54,0.07,0.14,0.23,0.21,0.07,0.29,0.25,0.19,0.29,0.26,0.32,1,0.30,0.19,0.22,0.27,0.20,0.14
0.22,0.12,0.31,0.40,0.23,0.11,0.28,0.19,0.09,0.18,0.16,0.10,0.15,0.15,0.23,0.35,0.15,0.26,0.29,0.30,1,0.39,0.12,0.30,0.19,0.53
0.16,0.05,0.21,0.19,0.40,0.32,0.06,0.15,0.13,0.03,0.36,0.09,-0.00,0.08,0.48,0.69,0.00,0.07,0.28,0.19,0.39,1,0.15,0.18,0.17,0.15
0.13,0.04,0.13,0.06,0.23,0.06,0.08,0.02,0.14,-0.05,0.10,0.11,-0.04,0.13,0.21,0.02,0.22,0.24,0.17,0.22,0.12,0.15,1,0.12,0.17,0.11
0.14,0.17,0.31,0.44,0.31,0.11,0.30,0.19,0.15,0.08,0.35,0.14,0.16,0.23,0.16,0.21,0.33,0.38,0.47,0.27,0.30,0.18,0.12,1,0.37,0.21
0.11,0.30,0.23,0.26,0.20,0.10,0.23,0.22,0.19,0.03,0.29,0.15,0.19,0.28,0.08,0.13,0.02,0.29,0.52,0.20,0.19,0.17,0.17,0.37,1,0.11
0.13,0.10,0.26,0.20,0.09,-0.00,0.14,0.06,0.16,0.20,0.17,0.11,0.14,0.15,0.14,0.22,0.07,0.07,0.07,0.14,0.53,0.15,0.11,0.21,0.11,1
