1,-0.14,0.06,0.23,0.11,-0.08,-0.02,0.12,0.35,0.20,-0.02,-0.12,-0.06,0.00,N/A,0.33,-0.06,0.17,-0.02,N/A,0.04,N/A
-0.14,1,0.06,0.04,-0.07,-0.09,0.23,-0.01,-0.09,-0.01,0.01,-0.07,-0.01,0.03,N/A,0.11,0.20,0.13,-0.02,N/A,0.14,N/A
0.06,0.06,1,0.15,-0.08,0.13,0.08,0.07,0.14,-0.10,0.00,0.05,0.05,0.09,N/A,0.30,0.17,0.18,0.04,N/A,0.29,N/A
0.23,0.04,0.15,1,0.16,0.16,0.03,0.16,0.16,-0.07,0.26,0.25,-0.07,0.24,N/A,0.13,0.10,0.23,-0.02,N/A,0.00,N/A
0.11,-0.07,-0.08,0.16,1,-0.06,-0.04,0.13,0.41,-0.02,0.01,-0.17,0.03,0.13,N/A,0.03,-0.06,0.01,-0.07,N/A,-0.10,N/A
-0.08,-0.09,0.13,0.16,-0.06,1,-0.08,0.10,0.05,-0.11,0.05,0.05,0.19,0.25,N/A,0.05,0.21,-0.03,0.17,N/A,-0.02,N/A
-0.02,0.23,0.08,0.03,-0.04,-0.08,1,0.05,0.02,0.04,0.00,0.11,0.05,-0.02,N/A,0.26,0.18,0.44,0.04,N/A,0.08,N/A
0.12,-0.01,0.07,0.16,0.13,0.10,0.05,1,0.20,0.10,0.00,-0.03,-0.02,0.09,N/A,0.19,-0.07,0.05,-0.07,N/A,-0.03,N/A
0.35,-0.09,0.14,0.16,0.41,0.05,0.02,0.20,1,0.12,0.05,0.01,-0.04,0.18,N/A,0.42,0.01,0.16,-0.02,N/A,0.06,N/A
0.20,-0.01,-0.10,-0.07,-0.02,-0.11,0.04,0.10,0.12,1,-0.00,0.13,0.03,0.06,N/A,0.07,0.18,0.30,0.04,N/A,-0.05,N/A
-0.02,0.01,0.00,0.26,0.01,0.05,0.00,0.00,0.05,-0.00,1,-0.01,0.02,0.19,N/A,0.14,0.15,0.05,0.01,N/A,-0.01,N/A
-0.12,-0.07,0.05,0.25,-0.17,0.05,0.11,-0.03,0.01,0.13,-0.01,1,0.12,0.00,N/A,0.09,0.16,0.17,0.23,N/A,0.02,N/A
-0.06,-0.01,0.05,-0.07,0.03,0.19,0.05,-0.02,-0.04,0.03,0.02,0.12,1,-0.01,N/A,0.18,0.04,-0.07,0.16,N/A,0.25,N/A
0.00,0.03,0.09,0.24,0.13,0.25,-0.02,0.09,0.18,0.06,0.19,0.00,-0.01,1,N/A,0.07,0.30,0.13,0.06,N/A,-0.09,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.33,0.11,0.30,0.13,0.03,0.05,0.26,0.19,0.42,0.07,0.14,0.09,0.18,0.07,N/A,1,0.21,0.16,0.10,N/A,0.25,N/A
-0.06,0.20,0.17,0.10,-0.06,0.21,0.18,-0.07,0.01,0.18,0.15,0.16,0.04,0.30,N/A,0.21,1,0.27,0.14,N/A,0.08,N/A
0.17,0.13,0.18,0.23,0.01,-0.03,0.44,0.05,0.16,0.30,0.05,0.17,-0.07,0.13,N/A,0.16,0.27,1,0.12,N/A,0.08,N/A
-0.02,-0.02,0.04,-0.02,-0.07,0.17,0.04,-0.07,-0.02,0.04,0.01,0.23,0.16,0.06,N/A,0.10,0.14,0.12,1,N/A,0.02,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.14,0.29,0.00,-0.10,-0.02,0.08,-0.03,0.06,-0.05,-0.01,0.02,0.25,-0.09,N/A,0.25,0.08,0.08,0.02,N/A,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
