1,0.32,-0.02,0.35,0.16,0.02,0.25,0.30,0.13,0.12
0.32,1,0.14,0.11,0.33,0.25,0.40,0.32,0.26,0.29
-0.02,0.14,1,0.06,0.13,0.08,0.05,0.24,-0.02,0.09
0.35,0.11,0.06,1,-0.02,0.12,0.12,0.13,0.05,0.15
0.16,0.33,0.13,-0.02,1,0.40,0.16,0.21,0.09,-0.01
0.02,0.25,0.08,0.12,0.40,1,-0.08,0.02,0.09,-0.03
0.25,0.40,0.05,0.12,0.16,-0.08,1,0.26,0.11,0.35
0.30,0.32,0.24,0.13,0.21,0.02,0.26,1,0.11,0.14
0.13,0.26,-0.02,0.05,0.09,0.09,0.11,0.11,1,0.13
0.12,0.29,0.09,0.15,-0.01,-0.03,0.35,0.14,0.13,1
