1,0.04,0.17,0.14,0.00,0.55,0.28,0.32,0.23,-0.04,0.38,N/A,0.33,0.25,N/A,0.06,0.21,0.38
0.04,1,0.63,0.09,-0.09,0.06,0.35,0.46,0.13,0.05,0.08,N/A,0.45,0.07,N/A,-0.04,0.16,-0.05
0.17,0.63,1,0.10,-0.10,0.15,0.34,0.52,0.27,0.05,0.22,N/A,0.41,0.11,N/A,0.04,0.05,0.12
0.14,0.09,0.10,1,0.00,0.26,0.27,0.23,0.19,0.13,0.19,N/A,0.27,0.30,N/A,-0.08,0.07,-0.02
0.00,-0.09,-0.10,0.00,1,0.12,0.10,0.10,0.01,-0.03,-0.04,N/A,0.06,0.04,N/A,0.15,0.02,0.04
0.55,0.06,0.15,0.26,0.12,1,0.30,0.22,0.22,0.03,0.34,N/A,0.24,0.20,N/A,0.13,0.12,0.42
0.28,0.35,0.34,0.27,0.10,0.30,1,0.38,0.44,0.18,0.39,N/A,0.68,0.30,N/A,0.23,0.24,0.01
0.32,0.46,0.52,0.23,0.10,0.22,0.38,1,0.23,-0.01,0.27,N/A,0.38,0.19,N/A,-0.06,0.10,0.00
0.23,0.13,0.27,0.19,0.01,0.22,0.44,0.23,1,0.30,0.25,N/A,0.26,0.23,N/A,0.01,0.06,0.10
-0.04,0.05,0.05,0.13,-0.03,0.03,0.18,-0.01,0.30,1,0.01,N/A,0.13,0.10,N/A,0.06,-0.01,-0.01
0.38,0.08,0.22,0.19,-0.04,0.34,0.39,0.27,0.25,0.01,1,N/A,0.29,0.15,N/A,0.14,0.13,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.33,0.45,0.41,0.27,0.06,0.24,0.68,0.38,0.26,0.13,0.29,N/A,1,0.19,N/A,0.27,0.14,0.10
0.25,0.07,0.11,0.30,0.04,0.20,0.30,0.19,0.23,0.10,0.15,N/A,0.19,1,N/A,-0.14,0.11,-0.03
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,-0.04,0.04,-0.08,0.15,0.13,0.23,-0.06,0.01,0.06,0.14,N/A,0.27,-0.14,N/A,1,-0.01,-0.04
0.21,0.16,0.05,0.07,0.02,0.12,0.24,0.10,0.06,-0.01,0.13,N/A,0.14,0.11,N/A,-0.01,1,0.06
0.38,-0.05,0.12,-0.02,0.04,0.42,0.01,0.00,0.10,-0.01,0.07,N/A,0.10,-0.03,N/A,-0.04,0.06,1
