1,0.33,0.20,-0.04,0.02,0.22,0.19,0.16,0.10,0.25,0.08,0.14,0.00,0.28,0.31,0.08,0.16,0.19,0.21,0.11,0.14,0.31,0.21,0.24
0.33,1,0.12,0.10,-0.05,0.12,0.18,0.05,0.07,0.04,0.04,0.05,-0.08,0.16,0.27,0.07,0.20,0.05,0.13,0.11,0.19,0.21,0.10,0.06
0.20,0.12,1,0.15,0.02,0.03,0.29,0.16,0.17,-0.04,-0.05,-0.07,0.03,0.25,0.06,0.08,0.31,0.07,0.04,0.12,0.18,0.21,0.12,0.02
-0.04,0.10,0.15,1,0.04,-0.02,0.13,0.00,0.03,0.03,0.09,0.02,0.01,0.02,0.12,-0.04,0.12,-0.02,0.03,0.06,0.05,0.06,0.01,-0.02
0.02,-0.05,0.02,0.04,1,0.20,0.07,0.09,0.07,0.21,0.09,-0.04,0.02,-0.04,0.08,-0.03,0.10,0.23,-0.13,-0.00,-0.07,0.11,0.07,-0.09
0.22,0.12,0.03,-0.02,0.20,1,0.00,0.07,0.05,0.14,0.10,0.26,0.07,0.10,0.24,-0.04,0.04,0.27,0.07,0.04,0.32,0.12,0.08,-0.05
0.19,0.18,0.29,0.13,0.07,0.00,1,0.32,0.26,0.20,0.25,0.16,0.03,0.05,0.21,0.17,0.42,0.26,0.08,0.07,0.14,0.45,0.24,-0.07
0.16,0.05,0.16,0.00,0.09,0.07,0.32,1,0.26,0.24,0.20,0.26,0.03,0.10,0.10,-0.01,0.22,0.25,0.06,-0.06,0.02,0.37,0.26,0.05
0.10,0.07,0.17,0.03,0.07,0.05,0.26,0.26,1,0.20,0.25,0.17,0.39,0.11,0.09,0.16,0.38,0.25,0.09,0.02,0.07,0.27,0.32,0.02
0.25,0.04,-0.04,0.03,0.21,0.14,0.20,0.24,0.20,1,0.48,0.34,0.01,0.02,0.23,0.17,0.18,0.49,0.29,0.02,0.08,0.32,0.58,0.23
0.08,0.04,-0.05,0.09,0.09,0.10,0.25,0.20,0.25,0.48,1,0.25,0.07,-0.04,0.20,0.00,0.22,0.48,0.19,-0.01,0.06,0.15,0.27,0.04
0.14,0.05,-0.07,0.02,-0.04,0.26,0.16,0.26,0.17,0.34,0.25,1,0.04,0.29,0.15,0.25,0.10,0.31,0.14,0.06,0.16,0.19,0.36,0.10
0.00,-0.08,0.03,0.01,0.02,0.07,0.03,0.03,0.39,0.01,0.07,0.04,1,0.13,-0.11,-0.09,0.00,0.07,0.02,0.01,0.00,0.02,0.07,0.09
0.28,0.16,0.25,0.02,-0.04,0.10,0.05,0.10,0.11,0.02,-0.04,0.29,0.13,1,0.11,0.04,0.09,0.20,0.22,0.07,0.25,0.25,0.08,0.22
0.31,0.27,0.06,0.12,0.08,0.24,0.21,0.10,0.09,0.23,0.20,0.15,-0.11,0.11,1,-0.06,0.23,0.19,0.40,0.05,0.25,0.25,0.13,0.08
0.08,0.07,0.08,-0.04,-0.03,-0.04,0.17,-0.01,0.16,0.17,0.00,0.25,-0.09,0.04,-0.06,1,0.15,0.06,0.04,0.05,0.02,0.07,0.48,0.04
0.16,0.20,0.31,0.12,0.10,0.04,0.42,0.22,0.38,0.18,0.22,0.10,0.00,0.09,0.23,0.15,1,0.21,0.02,-0.03,0.38,0.30,0.18,-0.08
0.19,0.05,0.07,-0.02,0.23,0.27,0.26,0.25,0.25,0.49,0.48,0.31,0.07,0.20,0.19,0.06,0.21,1,0.37,-0.03,0.19,0.35,0.34,0.23
0.21,0.13,0.04,0.03,-0.13,0.07,0.08,0.06,0.09,0.29,0.19,0.14,0.02,0.22,0.40,0.04,0.02,0.37,1,0.01,0.07,0.16,0.22,0.47
0.11,0.11,0.12,0.06,-0.00,0.04,0.07,-0.06,0.02,0.02,-0.01,0.06,0.01,0.07,0.05,0.05,-0.03,-0.03,0.01,1,0.07,0.24,0.06,0.11
0.14,0.19,0.18,0.05,-0.07,0.32,0.14,0.02,0.07,0.08,0.06,0.16,0.00,0.25,0.25,0.02,0.38,0.19,0.07,0.07,1,0.21,0.03,-0.10
0.31,0.21,0.21,0.06,0.11,0.12,0.45,0.37,0.27,0.32,0.15,0.19,0.02,0.25,0.25,0.07,0.30,0.35,0.16,0.24,0.21,1,0.33,0.23
0.21,0.10,0.12,0.01,0.07,0.08,0.24,0.26,0.32,0.58,0.27,0.36,0.07,0.08,0.13,0.48,0.18,0.34,0.22,0.06,0.03,0.33,1,0.19
0.24,0.06,0.02,-0.02,-0.09,-0.05,-0.07,0.05,0.02,0.23,0.04,0.10,0.09,0.22,0.08,0.04,-0.08,0.23,0.47,0.11,-0.10,0.23,0.19,1
