1,0.35,0.21,0.18,0.17,0.34,0.22,0.08,0.23,0.26,0.57,0.18,N/A,0.46,0.11,0.13,0.25,0.04,0.05,0.33,0.17,0.01,0.28
0.35,1,0.05,0.35,0.07,0.15,0.08,-0.04,0.21,0.18,0.39,0.05,N/A,0.23,0.10,0.05,0.15,0.11,-0.05,0.13,0.26,0.01,0.12
0.21,0.05,1,0.06,0.11,0.16,0.12,0.09,0.03,0.08,0.19,0.13,N/A,0.03,0.04,0.10,0.20,0.15,-0.01,-0.05,0.01,0.00,-0.11
0.18,0.35,0.06,1,0.11,0.10,0.15,0.03,0.18,-0.02,0.27,0.19,N/A,0.33,0.27,0.02,-0.01,0.48,-0.04,-0.04,0.01,0.02,0.01
0.17,0.07,0.11,0.11,1,0.11,0.17,-0.00,0.09,-0.01,0.09,0.06,N/A,0.12,-0.02,0.08,-0.04,0.08,0.27,0.12,0.17,0.06,-0.03
0.34,0.15,0.16,0.10,0.11,1,0.17,0.09,0.16,0.10,0.35,0.19,N/A,0.45,0.11,0.20,0.31,0.09,-0.02,0.04,0.13,0.44,0.07
0.22,0.08,0.12,0.15,0.17,0.17,1,-0.04,0.07,0.01,0.23,0.10,N/A,0.20,0.15,0.07,-0.17,0.08,0.00,-0.04,-0.02,-0.03,0.10
0.08,-0.04,0.09,0.03,-0.00,0.09,-0.04,1,0.02,0.15,0.06,0.04,N/A,0.08,-0.04,-0.08,0.05,0.17,0.07,0.09,-0.21,-0.00,0.18
0.23,0.21,0.03,0.18,0.09,0.16,0.07,0.02,1,0.09,0.29,0.02,N/A,0.28,0.16,0.06,0.05,0.08,0.05,0.05,0.16,0.01,0.27
0.26,0.18,0.08,-0.02,-0.01,0.10,0.01,0.15,0.09,1,0.18,0.27,N/A,0.13,0.11,0.06,0.04,0.09,-0.07,0.26,0.13,0.08,0.12
0.57,0.39,0.19,0.27,0.09,0.35,0.23,0.06,0.29,0.18,1,0.20,N/A,0.33,0.21,0.15,0.28,0.17,0.10,0.21,0.09,-0.02,0.13
0.18,0.05,0.13,0.19,0.06,0.19,0.10,0.04,0.02,0.27,0.20,1,N/A,0.11,0.14,0.16,-0.00,0.36,-0.01,0.02,0.06,0.05,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.46,0.23,0.03,0.33,0.12,0.45,0.20,0.08,0.28,0.13,0.33,0.11,N/A,1,0.02,0.08,0.19,0.19,0.06,0.18,0.09,0.30,0.15
0.11,0.10,0.04,0.27,-0.02,0.11,0.15,-0.04,0.16,0.11,0.21,0.14,N/A,0.02,1,-0.03,0.03,0.51,-0.02,0.15,0.06,-0.03,0.02
0.13,0.05,0.10,0.02,0.08,0.20,0.07,-0.08,0.06,0.06,0.15,0.16,N/A,0.08,-0.03,1,-0.03,-0.02,-0.00,-0.05,0.05,0.03,0.00
0.25,0.15,0.20,-0.01,-0.04,0.31,-0.17,0.05,0.05,0.04,0.28,-0.00,N/A,0.19,0.03,-0.03,1,0.05,0.03,0.23,0.04,0.13,-0.11
0.04,0.11,0.15,0.48,0.08,0.09,0.08,0.17,0.08,0.09,0.17,0.36,N/A,0.19,0.51,-0.02,0.05,1,0.00,0.01,0.09,0.02,0.14
0.05,-0.05,-0.01,-0.04,0.27,-0.02,0.00,0.07,0.05,-0.07,0.10,-0.01,N/A,0.06,-0.02,-0.00,0.03,0.00,1,-0.07,0.11,0.03,0.09
0.33,0.13,-0.05,-0.04,0.12,0.04,-0.04,0.09,0.05,0.26,0.21,0.02,N/A,0.18,0.15,-0.05,0.23,0.01,-0.07,1,-0.15,-0.07,0.07
0.17,0.26,0.01,0.01,0.17,0.13,-0.02,-0.21,0.16,0.13,0.09,0.06,N/A,0.09,0.06,0.05,0.04,0.09,0.11,-0.15,1,0.26,0.28
0.01,0.01,0.00,0.02,0.06,0.44,-0.03,-0.00,0.01,0.08,-0.02,0.05,N/A,0.30,-0.03,0.03,0.13,0.02,0.03,-0.07,0.26,1,-0.04
0.28,0.12,-0.11,0.01,-0.03,0.07,0.10,0.18,0.27,0.12,0.13,0.05,N/A,0.15,0.02,0.00,-0.11,0.14,0.09,0.07,0.28,-0.04,1
