1,0.23,0.22,0.04,0.03,0.08,0.18,0.16,0.30,0.10,0.23,0.05,0.09,0.26,0.00,0.05,0.07,0.11,0.05,0.03,0.17,0.05
0.23,1,0.14,0.41,0.20,0.02,0.21,0.20,0.47,0.52,0.56,-0.08,0.07,0.09,0.14,0.07,0.10,0.39,0.06,0.05,0.23,0.22
0.22,0.14,1,0.22,0.05,0.15,0.21,0.06,0.23,0.12,0.38,-0.02,0.03,0.06,0.16,0.33,-0.05,0.15,-0.01,0.09,0.15,0.26
0.04,0.41,0.22,1,0.27,0.01,0.14,0.24,0.07,0.28,0.49,-0.04,0.19,0.02,0.34,0.16,0.20,0.38,0.10,0.03,0.16,0.39
0.03,0.20,0.05,0.27,1,0.07,0.26,0.04,-0.03,0.07,0.19,0.06,0.13,0.11,0.14,0.15,0.09,0.17,0.14,-0.00,0.18,0.21
0.08,0.02,0.15,0.01,0.07,1,-0.04,-0.07,-0.03,-0.13,-0.00,-0.05,-0.14,-0.05,-0.06,0.02,-0.01,0.06,0.01,0.04,0.03,0.01
0.18,0.21,0.21,0.14,0.26,-0.04,1,0.10,0.10,0.10,0.15,-0.01,0.08,0.08,0.26,0.29,0.08,0.25,0.07,0.03,0.17,0.13
0.16,0.20,0.06,0.24,0.04,-0.07,0.10,1,0.30,0.15,0.31,0.01,0.13,-0.05,0.17,0.12,0.15,0.29,0.03,0.02,0.16,0.09
0.30,0.47,0.23,0.07,-0.03,-0.03,0.10,0.30,1,0.44,0.44,0.01,-0.09,0.20,0.01,0.02,-0.03,0.20,0.18,0.08,0.20,0.20
0.10,0.52,0.12,0.28,0.07,-0.13,0.10,0.15,0.44,1,0.36,0.10,0.01,0.11,0.11,0.05,0.07,0.18,-0.02,0.09,0.30,0.08
0.23,0.56,0.38,0.49,0.19,-0.00,0.15,0.31,0.44,0.36,1,-0.05,0.02,0.06,0.38,0.07,0.07,0.42,0.07,0.03,0.22,0.31
0.05,-0.08,-0.02,-0.04,0.06,-0.05,-0.01,0.01,0.01,0.10,-0.05,1,-0.04,-0.02,0.13,0.08,-0.04,-0.06,0.08,-0.02,0.00,0.00
0.09,0.07,0.03,0.19,0.13,-0.14,0.08,0.13,-0.09,0.01,0.02,-0.04,1,0.02,0.02,0.10,0.18,0.03,-0.04,-0.01,0.15,0.06
0.26,0.09,0.06,0.02,0.11,-0.05,0.08,-0.05,0.20,0.11,0.06,-0.02,0.02,1,0.05,0.01,0.00,-0.03,0.46,-0.01,0.08,0.03
0.00,0.14,0.16,0.34,0.14,-0.06,0.26,0.17,0.01,0.11,0.38,0.13,0.02,0.05,1,0.28,0.06,0.20,0.07,0.03,0.04,0.18
0.05,0.07,0.33,0.16,0.15,0.02,0.29,0.12,0.02,0.05,0.07,0.08,0.10,0.01,0.28,1,-0.03,0.22,0.02,0.11,0.38,0.06
0.07,0.10,-0.05,0.20,0.09,-0.01,0.08,0.15,-0.03,0.07,0.07,-0.04,0.18,0.00,0.06,-0.03,1,0.03,-0.09,0.01,-0.05,0.05
0.11,0.39,0.15,0.38,0.17,0.06,0.25,0.29,0.20,0.18,0.42,-0.06,0.03,-0.03,0.20,0.22,0.03,1,-0.01,0.02,0.16,0.24
0.05,0.06,-0.01,0.10,0.14,0.01,0.07,0.03,0.18,-0.02,0.07,0.08,-0.04,0.46,0.07,0.02,-0.09,-0.01,1,0.02,0.10,0.04
0.03,0.05,0.09,0.03,-0.00,0.04,0.03,0.02,0.08,0.09,0.03,-0.02,-0.01,-0.01,0.03,0.11,0.01,0.02,0.02,1,0.67,-0.00
0.17,0.23,0.15,0.16,0.18,0.03,0.17,0.16,0.20,0.30,0.22,0.00,0.15,0.08,0.04,0.38,-0.05,0.16,0.10,0.67,1,0.08
0.05,0.22,0.26,0.39,0.21,0.01,0.13,0.09,0.20,0.08,0.31,0.00,0.06,0.03,0.18,0.06,0.05,0.24,0.04,-0.00,0.08,1
