1,0.40,0.22,0.37,0.22,0.18,0.37,0.10,0.57,0.19,0.32,0.43,0.32,0.30,0.28,0.39,0.17,0.15
0.40,1,0.19,0.34,0.30,0.26,0.41,0.09,0.54,0.07,0.25,0.72,0.19,0.76,0.29,0.67,0.11,0.20
0.22,0.19,1,0.22,0.19,-0.04,0.17,0.09,0.28,0.13,0.22,0.07,0.16,0.21,0.01,0.24,0.01,0.14
0.37,0.34,0.22,1,0.25,0.26,0.28,0.23,0.69,0.32,0.52,0.42,0.47,0.37,0.40,0.41,0.35,0.26
0.22,0.30,0.19,0.25,1,0.08,0.24,0.30,0.35,0.16,0.43,0.13,0.24,0.42,0.26,0.32,0.15,0.08
0.18,0.26,-0.04,0.26,0.08,1,0.11,0.18,0.34,0.05,0.19,0.21,0.10,0.33,0.15,0.11,0.12,0.32
0.37,0.41,0.17,0.28,0.24,0.11,1,0.04,0.43,0.05,0.29,0.28,0.13,0.39,0.19,0.54,0.14,0.21
0.10,0.09,0.09,0.23,0.30,0.18,0.04,1,0.30,0.08,0.30,0.05,0.24,0.13,0.39,-0.03,0.29,0.21
0.57,0.54,0.28,0.69,0.35,0.34,0.43,0.30,1,0.33,0.59,0.54,0.58,0.51,0.42,0.52,0.43,0.34
0.19,0.07,0.13,0.32,0.16,0.05,0.05,0.08,0.33,1,0.19,0.00,0.30,0.06,0.12,0.16,0.09,0.04
0.32,0.25,0.22,0.52,0.43,0.19,0.29,0.30,0.59,0.19,1,0.16,0.43,0.27,0.31,0.30,0.30,0.33
0.43,0.72,0.07,0.42,0.13,0.21,0.28,0.05,0.54,0.00,0.16,1,0.14,0.55,0.37,0.47,0.16,0.17
0.32,0.19,0.16,0.47,0.24,0.10,0.13,0.24,0.58,0.30,0.43,0.14,1,0.25,0.22,0.15,0.30,0.14
0.30,0.76,0.21,0.37,0.42,0.33,0.39,0.13,0.51,0.06,0.27,0.55,0.25,1,0.24,0.56,0.15,0.28
0.28,0.29,0.01,0.40,0.26,0.15,0.19,0.39,0.42,0.12,0.31,0.37,0.22,0.24,1,0.22,0.32,0.16
0.39,0.67,0.24,0.41,0.32,0.11,0.54,-0.03,0.52,0.16,0.30,0.47,0.15,0.56,0.22,1,0.04,0.15
0.17,0.11,0.01,0.35,0.15,0.12,0.14,0.29,0.43,0.09,0.30,0.16,0.30,0.15,0.32,0.04,1,0.32
0.15,0.20,0.14,0.26,0.08,0.32,0.21,0.21,0.34,0.04,0.33,0.17,0.14,0.28,0.16,0.15,0.32,1
