1,0.15,0.05,0.11,0.19,0.21,0.13,-0.06,0.11,0.03
0.15,1,0.35,0.22,0.31,0.18,0.37,0.18,0.15,0.07
0.05,0.35,1,0.20,0.23,0.20,0.13,-0.08,0.16,0.24
0.11,0.22,0.20,1,0.56,0.38,0.45,0.23,0.39,0.32
0.19,0.31,0.23,0.56,1,0.43,0.53,0.18,0.53,0.38
0.21,0.18,0.20,0.38,0.43,1,0.46,0.22,0.28,0.30
0.13,0.37,0.13,0.45,0.53,0.46,1,0.38,0.39,0.31
-0.06,0.18,-0.08,0.23,0.18,0.22,0.38,1,0.11,0.01
0.11,0.15,0.16,0.39,0.53,0.28,0.39,0.11,1,0.41
0.03,0.07,0.24,0.32,0.38,0.30,0.31,0.01,0.41,1
