1,0.10,0.16,0.05,0.01,0.05,0.12,0.16,0.07
0.10,1,0.19,0.33,0.08,0.22,0.27,0.30,0.14
0.16,0.19,1,0.40,0.08,0.32,0.48,0.26,0.35
0.05,0.33,0.40,1,0.04,0.36,0.42,0.28,0.17
0.01,0.08,0.08,0.04,1,0.05,-0.04,0.27,-0.06
0.05,0.22,0.32,0.36,0.05,1,0.32,0.24,0.34
0.12,0.27,0.48,0.42,-0.04,0.32,1,0.41,0.38
0.16,0.30,0.26,0.28,0.27,0.24,0.41,1,0.08
0.07,0.14,0.35,0.17,-0.06,0.34,0.38,0.08,1
