N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,1,N/A,0.15,0.18,0.45,0.11,0.49,0.25,N/A,N/A,N/A,0.42,0.09,0.22,0.44,0.42,0.27,-0.08,0.03,0.59,0.18,0.16,0.11,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.15,N/A,1,-0.06,0.04,0.04,0.00,0.44,N/A,N/A,N/A,0.16,0.12,0.04,0.32,-0.02,0.23,0.01,-0.01,0.09,0.08,0.03,0.16,-0.02
N/A,0.18,N/A,-0.06,1,0.28,0.15,0.21,0.09,N/A,N/A,N/A,0.18,-0.03,0.02,0.12,0.23,0.24,0.25,-0.01,0.29,0.13,0.15,0.02,-0.08
N/A,0.45,N/A,0.04,0.28,1,0.02,0.40,0.26,N/A,N/A,N/A,0.30,0.07,0.09,0.23,0.36,0.21,0.14,0.23,0.46,0.29,0.46,0.08,0.27
N/A,0.11,N/A,0.04,0.15,0.02,1,0.07,0.06,N/A,N/A,N/A,0.00,0.02,-0.01,0.01,-0.01,0.14,-0.04,0.01,-0.01,0.15,0.04,0.15,0.17
N/A,0.49,N/A,0.00,0.21,0.40,0.07,1,0.15,N/A,N/A,N/A,0.29,-0.02,0.15,0.41,0.39,0.20,0.05,0.14,0.35,0.35,0.25,0.19,0.14
N/A,0.25,N/A,0.44,0.09,0.26,0.06,0.15,1,N/A,N/A,N/A,0.22,-0.01,0.10,0.26,0.16,0.12,0.15,0.05,0.26,0.15,0.08,0.14,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.42,N/A,0.16,0.18,0.30,0.00,0.29,0.22,N/A,N/A,N/A,1,0.20,0.37,0.22,0.16,0.47,0.07,0.19,0.43,0.23,0.20,0.19,0.26
N/A,0.09,N/A,0.12,-0.03,0.07,0.02,-0.02,-0.01,N/A,N/A,N/A,0.20,1,0.07,-0.02,0.03,0.05,-0.02,-0.05,0.18,0.07,-0.06,-0.03,0.13
N/A,0.22,N/A,0.04,0.02,0.09,-0.01,0.15,0.10,N/A,N/A,N/A,0.37,0.07,1,0.10,0.06,0.12,-0.06,-0.07,0.12,0.15,0.01,0.02,0.15
N/A,0.44,N/A,0.32,0.12,0.23,0.01,0.41,0.26,N/A,N/A,N/A,0.22,-0.02,0.10,1,0.23,0.11,0.02,0.09,0.40,0.12,0.12,0.17,0.11
N/A,0.42,N/A,-0.02,0.23,0.36,-0.01,0.39,0.16,N/A,N/A,N/A,0.16,0.03,0.06,0.23,1,0.06,0.15,0.08,0.29,0.15,0.15,0.03,-0.02
N/A,0.27,N/A,0.23,0.24,0.21,0.14,0.20,0.12,N/A,N/A,N/A,0.47,0.05,0.12,0.11,0.06,1,0.11,0.10,0.33,0.23,0.18,0.24,0.08
N/A,-0.08,N/A,0.01,0.25,0.14,-0.04,0.05,0.15,N/A,N/A,N/A,0.07,-0.02,-0.06,0.02,0.15,0.11,1,0.15,0.19,0.06,0.28,-0.03,-0.00
N/A,0.03,N/A,-0.01,-0.01,0.23,0.01,0.14,0.05,N/A,N/A,N/A,0.19,-0.05,-0.07,0.09,0.08,0.10,0.15,1,0.10,0.20,0.12,0.29,0.06
N/A,0.59,N/A,0.09,0.29,0.46,-0.01,0.35,0.26,N/A,N/A,N/A,0.43,0.18,0.12,0.40,0.29,0.33,0.19,0.10,1,0.26,0.28,0.15,0.15
N/A,0.18,N/A,0.08,0.13,0.29,0.15,0.35,0.15,N/A,N/A,N/A,0.23,0.07,0.15,0.12,0.15,0.23,0.06,0.20,0.26,1,0.18,0.00,0.05
N/A,0.16,N/A,0.03,0.15,0.46,0.04,0.25,0.08,N/A,N/A,N/A,0.20,-0.06,0.01,0.12,0.15,0.18,0.28,0.12,0.28,0.18,1,0.15,0.24
N/A,0.11,N/A,0.16,0.02,0.08,0.15,0.19,0.14,N/A,N/A,N/A,0.19,-0.03,0.02,0.17,0.03,0.24,-0.03,0.29,0.15,0.00,0.15,1,0.12
N/A,0.09,N/A,-0.02,-0.08,0.27,0.17,0.14,0.12,N/A,N/A,N/A,0.26,0.13,0.15,0.11,-0.02,0.08,-0.00,0.06,0.15,0.05,0.24,0.12,1
