0.09,0.38,0.33,N/A,N/A,0.07,0.21,0.25,0.07,0.14,1,0.23,0.26,0.03,0.21,0.18,0.13,0.01,N/A,0.10,N/A,N/A,N/A,N/A,N/A,0.28,0.04,0.21,0.20
0.22,0.12,0.11,N/A,N/A,0.26,0.02,0.24,0.18,0.25,0.23,1,0.42,0.21,0.34,0.22,0.52,0.35,N/A,0.07,N/A,N/A,N/A,N/A,N/A,0.04,0.03,0.34,0.41
0.23,0.30,0.17,N/A,N/A,0.23,0.25,0.30,0.27,0.22,0.26,0.42,1,0.33,0.50,0.21,0.37,0.21,N/A,0.12,N/A,N/A,N/A,N/A,N/A,0.18,0.04,0.50,0.56
0.34,0.16,0.07,N/A,N/A,0.19,0.06,0.05,0.09,0.05,0.03,0.21,0.33,1,0.44,0.06,0.01,0.34,N/A,0.17,N/A,N/A,N/A,N/A,N/A,0.04,-0.08,0.44,0.34
0.55,0.30,0.17,N/A,N/A,0.44,0.28,0.30,0.41,0.33,0.21,0.34,0.50,0.44,1,0.29,0.31,0.37,N/A,0.35,N/A,N/A,N/A,N/A,N/A,0.19,0.14,1.00,0.83
0.11,0.05,0.16,N/A,N/A,0.18,0.15,0.47,0.10,0.43,0.18,0.22,0.21,0.06,0.29,1,0.11,0.12,N/A,0.01,N/A,N/A,N/A,N/A,N/A,-0.01,0.26,0.29,0.36
0.22,0.19,0.06,N/A,N/A,0.49,0.24,0.08,0.13,0.04,0.13,0.52,0.37,0.01,0.31,0.11,1,0.33,N/A,-0.06,N/A,N/A,N/A,N/A,N/A,0.03,-0.07,0.31,0.28
0.46,0.16,0.05,N/A,N/A,0.39,-0.00,0.10,0.15,0.04,0.01,0.35,0.21,0.34,0.37,0.12,0.33,1,N/A,0.13,N/A,N/A,N/A,N/A,N/A,0.04,0.09,0.37,0.39
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.18,0.05,0.04,N/A,N/A,0.16,0.01,0.09,0.16,0.27,0.10,0.07,0.12,0.17,0.35,0.01,-0.06,0.13,N/A,1,N/A,N/A,N/A,N/A,N/A,0.04,0.38,0.35,0.38
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.49,0.53,N/A,N/A,0.02,0.07,0.11,0.02,-0.00,0.28,0.04,0.18,0.04,0.19,-0.01,0.03,0.04,N/A,0.04,N/A,N/A,N/A,N/A,N/A,1,0.06,0.19,0.17
0.01,-0.02,0.13,N/A,N/A,0.01,0.14,0.10,0.02,0.25,0.04,0.03,0.04,-0.08,0.14,0.26,-0.07,0.09,N/A,0.38,N/A,N/A,N/A,N/A,N/A,0.06,1,0.14,0.23
0.55,0.30,0.17,N/A,N/A,0.44,0.28,0.30,0.41,0.33,0.21,0.34,0.50,0.44,1.00,0.29,0.31,0.37,N/A,0.35,N/A,N/A,N/A,N/A,N/A,0.19,0.14,1,0.83
0.44,0.30,0.25,N/A,N/A,0.41,0.32,0.40,0.41,0.46,0.20,0.41,0.56,0.34,0.83,0.36,0.28,0.39,N/A,0.38,N/A,N/A,N/A,N/A,N/A,0.17,0.23,0.83,1
