1,0.18,0.15,0.04,0.13,0.05,0.19,0.07,0.61,0.19,0.08,0.05,-0.06,-0.02,0.14,0.70,0.29,N/A,0.43,0.08,0.20
0.18,1,0.10,0.01,0.49,0.38,0.48,0.35,0.33,0.39,0.15,0.12,0.07,0.16,0.23,0.16,0.07,N/A,0.13,0.09,0.16
0.15,0.10,1,0.10,-0.01,0.16,0.15,0.33,0.25,0.26,0.25,0.23,0.08,0.03,0.09,0.15,0.17,N/A,0.18,0.10,0.15
0.04,0.01,0.10,1,0.18,0.09,0.01,0.02,-0.04,0.04,0.14,0.05,0.13,0.12,0.17,-0.05,0.03,N/A,0.05,-0.04,0.02
0.13,0.49,-0.01,0.18,1,0.50,0.25,0.20,0.03,-0.02,0.17,-0.06,0.17,0.23,0.25,0.06,0.05,N/A,-0.02,-0.13,0.02
0.05,0.38,0.16,0.09,0.50,1,0.21,0.25,0.02,0.22,0.14,0.02,0.15,0.23,0.10,0.07,0.13,N/A,0.06,0.11,0.07
0.19,0.48,0.15,0.01,0.25,0.21,1,0.14,0.28,0.38,0.05,0.17,0.15,0.17,0.21,0.16,-0.01,N/A,0.13,0.10,0.08
0.07,0.35,0.33,0.02,0.20,0.25,0.14,1,0.18,0.28,0.41,0.09,0.15,0.16,0.18,0.15,0.06,N/A,0.19,0.15,0.37
0.61,0.33,0.25,-0.04,0.03,0.02,0.28,0.18,1,0.32,0.11,0.36,-0.06,-0.01,0.34,0.53,0.17,N/A,0.50,0.21,0.15
0.19,0.39,0.26,0.04,-0.02,0.22,0.38,0.28,0.32,1,0.29,0.25,0.08,0.09,0.25,0.28,0.19,N/A,0.19,0.24,0.20
0.08,0.15,0.25,0.14,0.17,0.14,0.05,0.41,0.11,0.29,1,0.14,0.09,0.06,0.21,0.18,0.14,N/A,0.20,0.05,0.16
0.05,0.12,0.23,0.05,-0.06,0.02,0.17,0.09,0.36,0.25,0.14,1,-0.06,-0.06,0.17,0.21,0.06,N/A,0.38,0.16,0.01
-0.06,0.07,0.08,0.13,0.17,0.15,0.15,0.15,-0.06,0.08,0.09,-0.06,1,0.88,0.03,0.03,-0.00,N/A,0.07,-0.13,0.31
-0.02,0.16,0.03,0.12,0.23,0.23,0.17,0.16,-0.01,0.09,0.06,-0.06,0.88,1,0.03,0.08,0.02,N/A,0.05,-0.03,0.26
0.14,0.23,0.09,0.17,0.25,0.10,0.21,0.18,0.34,0.25,0.21,0.17,0.03,0.03,1,0.23,0.01,N/A,0.20,0.19,0.15
0.70,0.16,0.15,-0.05,0.06,0.07,0.16,0.15,0.53,0.28,0.18,0.21,0.03,0.08,0.23,1,0.18,N/A,0.48,0.16,0.15
0.29,0.07,0.17,0.03,0.05,0.13,-0.01,0.06,0.17,0.19,0.14,0.06,-0.00,0.02,0.01,0.18,1,N/A,0.07,0.04,0.16
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.43,0.13,0.18,0.05,-0.02,0.06,0.13,0.19,0.50,0.19,0.20,0.38,0.07,0.05,0.20,0.48,0.07,N/A,1,0.12,0.07
0.08,0.09,0.10,-0.04,-0.13,0.11,0.10,0.15,0.21,0.24,0.05,0.16,-0.13,-0.03,0.19,0.16,0.04,N/A,0.12,1,0.10
0.20,0.16,0.15,0.02,0.02,0.07,0.08,0.37,0.15,0.20,0.16,0.01,0.31,0.26,0.15,0.15,0.16,N/A,0.07,0.10,1
