1,0.12,0.02,0.08,-0.05,0.04,0.10,0.17,0.17,N/A,0.22,0.17,0.17,0.18,-0.14,0.05,0.13,N/A,0.04,0.10,0.19
0.12,1,0.34,0.14,0.11,0.09,0.03,0.89,0.18,N/A,0.83,0.18,0.20,0.18,0.08,0.36,0.20,N/A,0.22,0.44,0.54
0.02,0.34,1,0.36,0.04,0.18,0.14,0.35,0.13,N/A,0.35,0.01,0.18,0.23,0.14,0.51,0.24,N/A,0.39,0.37,0.46
0.08,0.14,0.36,1,0.03,-0.02,0.35,0.18,0.09,N/A,0.18,0.04,0.14,0.18,0.05,0.26,0.11,N/A,0.28,0.18,0.28
-0.05,0.11,0.04,0.03,1,0.07,0.00,0.25,0.02,N/A,0.29,0.24,0.35,-0.01,0.18,0.08,-0.00,N/A,0.03,0.28,0.27
0.04,0.09,0.18,-0.02,0.07,1,0.09,0.23,0.41,N/A,0.18,0.09,0.22,0.05,-0.02,0.17,0.14,N/A,0.07,0.42,0.36
0.10,0.03,0.14,0.35,0.00,0.09,1,0.13,0.08,N/A,0.12,0.03,-0.07,0.11,0.01,0.07,0.13,N/A,0.15,0.04,0.21
0.17,0.89,0.35,0.18,0.25,0.23,0.13,1,0.21,N/A,0.91,0.26,0.38,0.24,0.19,0.40,0.30,N/A,0.25,0.58,0.76
0.17,0.18,0.13,0.09,0.02,0.41,0.08,0.21,1,N/A,0.14,0.07,0.13,-0.06,0.14,0.13,-0.03,N/A,0.15,0.24,0.33
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.22,0.83,0.35,0.18,0.29,0.18,0.12,0.91,0.14,N/A,1,0.26,0.43,0.22,0.20,0.40,0.39,N/A,0.26,0.56,0.75
0.17,0.18,0.01,0.04,0.24,0.09,0.03,0.26,0.07,N/A,0.26,1,0.18,0.06,0.11,0.08,0.18,N/A,0.02,0.21,0.30
0.17,0.20,0.18,0.14,0.35,0.22,-0.07,0.38,0.13,N/A,0.43,0.18,1,0.15,0.19,0.24,0.15,N/A,-0.04,0.32,0.47
0.18,0.18,0.23,0.18,-0.01,0.05,0.11,0.24,-0.06,N/A,0.22,0.06,0.15,1,-0.05,0.16,0.08,N/A,0.28,0.08,0.18
-0.14,0.08,0.14,0.05,0.18,-0.02,0.01,0.19,0.14,N/A,0.20,0.11,0.19,-0.05,1,0.10,0.04,N/A,0.11,0.19,0.33
0.05,0.36,0.51,0.26,0.08,0.17,0.07,0.40,0.13,N/A,0.40,0.08,0.24,0.16,0.10,1,0.16,N/A,0.46,0.44,0.46
0.13,0.20,0.24,0.11,-0.00,0.14,0.13,0.30,-0.03,N/A,0.39,0.18,0.15,0.08,0.04,0.16,1,N/A,0.04,0.36,0.37
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.22,0.39,0.28,0.03,0.07,0.15,0.25,0.15,N/A,0.26,0.02,-0.04,0.28,0.11,0.46,0.04,N/A,1,0.28,0.34
0.10,0.44,0.37,0.18,0.28,0.42,0.04,0.58,0.24,N/A,0.56,0.21,0.32,0.08,0.19,0.44,0.36,N/A,0.28,1,0.70
0.19,0.54,0.46,0.28,0.27,0.36,0.21,0.76,0.33,N/A,0.75,0.30,0.47,0.18,0.33,0.46,0.37,N/A,0.34,0.70,1
