1,0.05,0.31,0.33,0.27,0.40,0.11,0.26,0.00,0.41,0.26,0.28,0.26,0.07,0.32,0.19,0.20,0.27,0.52,0.32,0.37,0.14,0.10
0.05,1,0.14,0.04,0.06,0.07,-0.00,0.15,0.32,0.06,0.05,-0.01,0.12,0.00,0.05,0.00,0.13,0.06,0.02,0.22,0.17,0.45,-0.00
0.31,0.14,1,0.63,0.09,0.24,0.14,0.15,0.23,0.34,0.24,0.06,0.23,0.13,0.08,0.03,0.15,0.10,0.51,0.56,0.39,0.27,0.31
0.33,0.04,0.63,1,0.20,0.12,0.09,0.15,0.03,0.27,0.25,0.17,0.20,0.11,0.16,0.05,0.06,0.22,0.49,0.30,0.35,0.15,0.62
0.27,0.06,0.09,0.20,1,0.16,-0.03,0.05,0.01,0.03,0.10,0.32,0.21,0.03,0.22,0.05,-0.02,0.07,0.06,0.23,0.13,0.01,0.13
0.40,0.07,0.24,0.12,0.16,1,0.09,0.13,0.11,0.18,0.19,0.07,0.13,0.08,0.13,0.09,0.26,0.31,0.34,0.30,0.15,0.22,0.04
0.11,-0.00,0.14,0.09,-0.03,0.09,1,0.07,0.02,0.15,0.32,-0.06,0.17,0.16,0.02,-0.09,0.23,0.31,0.08,0.11,0.13,0.15,0.05
0.26,0.15,0.15,0.15,0.05,0.13,0.07,1,-0.00,0.23,0.11,0.07,0.01,-0.12,0.07,0.10,0.10,0.03,0.11,0.34,0.24,0.12,0.01
0.00,0.32,0.23,0.03,0.01,0.11,0.02,-0.00,1,0.05,0.01,-0.01,0.09,0.01,-0.01,0.07,0.15,0.07,0.06,0.29,0.19,0.10,0.05
0.41,0.06,0.34,0.27,0.03,0.18,0.15,0.23,0.05,1,0.23,0.14,0.16,0.14,0.18,0.07,0.35,0.19,0.49,0.31,0.41,0.15,0.16
0.26,0.05,0.24,0.25,0.10,0.19,0.32,0.11,0.01,0.23,1,0.10,0.41,0.33,0.14,0.01,0.23,0.53,0.27,0.20,0.15,0.26,0.06
0.28,-0.01,0.06,0.17,0.32,0.07,-0.06,0.07,-0.01,0.14,0.10,1,0.23,0.21,0.75,0.63,0.12,0.15,0.08,0.20,0.06,0.01,0.06
0.26,0.12,0.23,0.20,0.21,0.13,0.17,0.01,0.09,0.16,0.41,0.23,1,0.43,0.29,0.16,0.05,0.31,0.21,0.16,0.22,0.13,0.08
0.07,0.00,0.13,0.11,0.03,0.08,0.16,-0.12,0.01,0.14,0.33,0.21,0.43,1,0.19,0.07,0.03,0.33,0.17,0.16,-0.00,0.16,0.01
0.32,0.05,0.08,0.16,0.22,0.13,0.02,0.07,-0.01,0.18,0.14,0.75,0.29,0.19,1,0.61,0.17,0.21,0.11,0.14,0.08,0.01,0.09
0.19,0.00,0.03,0.05,0.05,0.09,-0.09,0.10,0.07,0.07,0.01,0.63,0.16,0.07,0.61,1,-0.02,0.10,-0.06,0.12,0.08,0.03,-0.00
0.20,0.13,0.15,0.06,-0.02,0.26,0.23,0.10,0.15,0.35,0.23,0.12,0.05,0.03,0.17,-0.02,1,0.35,0.38,0.22,0.27,0.14,0.11
0.27,0.06,0.10,0.22,0.07,0.31,0.31,0.03,0.07,0.19,0.53,0.15,0.31,0.33,0.21,0.10,0.35,1,0.29,0.19,0.20,0.15,0.08
0.52,0.02,0.51,0.49,0.06,0.34,0.08,0.11,0.06,0.49,0.27,0.08,0.21,0.17,0.11,-0.06,0.38,0.29,1,0.33,0.38,0.20,0.25
0.32,0.22,0.56,0.30,0.23,0.30,0.11,0.34,0.29,0.31,0.20,0.20,0.16,0.16,0.14,0.12,0.22,0.19,0.33,1,0.39,0.32,0.12
0.37,0.17,0.39,0.35,0.13,0.15,0.13,0.24,0.19,0.41,0.15,0.06,0.22,-0.00,0.08,0.08,0.27,0.20,0.38,0.39,1,0.27,0.18
0.14,0.45,0.27,0.15,0.01,0.22,0.15,0.12,0.10,0.15,0.26,0.01,0.13,0.16,0.01,0.03,0.14,0.15,0.20,0.32,0.27,1,0.01
0.10,-0.00,0.31,0.62,0.13,0.04,0.05,0.01,0.05,0.16,0.06,0.06,0.08,0.01,0.09,-0.00,0.11,0.08,0.25,0.12,0.18,0.01,1
