1,0.21,0.17,0.39,0.22,0.01,0.35,0.49,0.33,0.12,N/A,0.44,0.38,0.46,0.22,0.13,0.39,0.24,0.04,0.58,0.06
0.21,1,0.32,0.13,0.39,0.09,0.15,0.33,0.28,0.04,N/A,0.47,0.26,0.42,0.12,0.14,0.13,0.08,0.09,0.10,0.18
0.17,0.32,1,0.12,0.11,0.05,0.16,0.23,0.13,-0.03,N/A,0.22,0.22,0.22,0.14,0.13,0.12,0.08,0.07,0.12,-0.01
0.39,0.13,0.12,1,0.26,0.07,0.24,0.57,0.29,0.12,N/A,0.24,0.49,0.27,0.12,0.09,0.19,0.25,-0.02,0.24,0.03
0.22,0.39,0.11,0.26,1,0.08,0.18,0.24,0.17,0.20,N/A,0.34,0.17,0.30,0.28,0.16,0.13,0.11,0.14,0.10,0.07
0.01,0.09,0.05,0.07,0.08,1,0.10,0.06,0.04,0.18,N/A,0.12,0.03,0.13,-0.05,0.40,0.05,0.06,0.27,0.05,0.01
0.35,0.15,0.16,0.24,0.18,0.10,1,0.27,0.20,0.35,N/A,0.37,0.27,0.46,0.15,0.22,0.49,0.38,0.01,0.27,0.17
0.49,0.33,0.23,0.57,0.24,0.06,0.27,1,0.30,0.13,N/A,0.46,0.64,0.44,0.40,0.21,0.21,0.12,0.05,0.43,0.07
0.33,0.28,0.13,0.29,0.17,0.04,0.20,0.30,1,0.05,N/A,0.31,0.17,0.27,0.14,0.11,0.22,0.04,0.07,0.34,0.08
0.12,0.04,-0.03,0.12,0.20,0.18,0.35,0.13,0.05,1,N/A,0.18,0.09,0.12,0.04,0.17,0.18,0.08,0.02,0.06,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.44,0.47,0.22,0.24,0.34,0.12,0.37,0.46,0.31,0.18,N/A,1,0.24,0.87,0.37,0.05,0.29,0.21,0.07,0.27,0.41
0.38,0.26,0.22,0.49,0.17,0.03,0.27,0.64,0.17,0.09,N/A,0.24,1,0.28,0.33,0.24,0.15,0.16,-0.03,0.26,0.11
0.46,0.42,0.22,0.27,0.30,0.13,0.46,0.44,0.27,0.12,N/A,0.87,0.28,1,0.42,0.07,0.27,0.22,0.08,0.21,0.35
0.22,0.12,0.14,0.12,0.28,-0.05,0.15,0.40,0.14,0.04,N/A,0.37,0.33,0.42,1,0.12,0.08,0.00,0.02,0.08,0.19
0.13,0.14,0.13,0.09,0.16,0.40,0.22,0.21,0.11,0.17,N/A,0.05,0.24,0.07,0.12,1,0.07,0.15,0.15,0.06,0.14
0.39,0.13,0.12,0.19,0.13,0.05,0.49,0.21,0.22,0.18,N/A,0.29,0.15,0.27,0.08,0.07,1,0.36,-0.11,0.39,0.03
0.24,0.08,0.08,0.25,0.11,0.06,0.38,0.12,0.04,0.08,N/A,0.21,0.16,0.22,0.00,0.15,0.36,1,0.08,-0.01,0.02
0.04,0.09,0.07,-0.02,0.14,0.27,0.01,0.05,0.07,0.02,N/A,0.07,-0.03,0.08,0.02,0.15,-0.11,0.08,1,-0.02,-0.06
0.58,0.10,0.12,0.24,0.10,0.05,0.27,0.43,0.34,0.06,N/A,0.27,0.26,0.21,0.08,0.06,0.39,-0.01,-0.02,1,0.01
0.06,0.18,-0.01,0.03,0.07,0.01,0.17,0.07,0.08,0.11,N/A,0.41,0.11,0.35,0.19,0.14,0.03,0.02,-0.06,0.01,1
