1,0.21,0.21,0.47,0.43,0.21,0.25,0.52,0.08,0.15,0.08,0.02,0.02,0.07,0.23,0.47
0.21,1,0.23,0.41,0.39,0.16,0.37,0.22,0.18,0.09,0.39,0.05,0.15,0.10,0.40,0.21
0.21,0.23,1,0.38,0.19,0.28,0.32,0.23,0.06,0.09,0.27,0.32,0.06,0.18,0.28,0.31
0.47,0.41,0.38,1,0.45,0.40,0.40,0.29,0.34,0.22,0.21,0.02,0.04,0.11,0.36,0.41
0.43,0.39,0.19,0.45,1,0.22,0.35,0.36,0.24,0.22,0.19,0.01,0.07,0.14,0.40,0.30
0.21,0.16,0.28,0.40,0.22,1,0.17,0.30,0.10,0.44,0.22,0.22,-0.04,-0.04,0.19,0.14
0.25,0.37,0.32,0.40,0.35,0.17,1,0.33,0.35,0.21,0.27,0.22,0.05,0.18,0.39,0.31
0.52,0.22,0.23,0.29,0.36,0.30,0.33,1,0.11,0.22,0.21,0.16,0.08,0.00,0.29,0.34
0.08,0.18,0.06,0.34,0.24,0.10,0.35,0.11,1,0.07,0.14,-0.00,-0.01,0.06,0.28,0.02
0.15,0.09,0.09,0.22,0.22,0.44,0.21,0.22,0.07,1,0.15,0.06,-0.03,-0.02,0.12,0.18
0.08,0.39,0.27,0.21,0.19,0.22,0.27,0.21,0.14,0.15,1,0.02,0.17,0.03,0.29,0.25
0.02,0.05,0.32,0.02,0.01,0.22,0.22,0.16,-0.00,0.06,0.02,1,0.05,0.03,0.16,0.11
0.02,0.15,0.06,0.04,0.07,-0.04,0.05,0.08,-0.01,-0.03,0.17,0.05,1,0.24,0.04,0.04
0.07,0.10,0.18,0.11,0.14,-0.04,0.18,0.00,0.06,-0.02,0.03,0.03,0.24,1,0.09,0.03
0.23,0.40,0.28,0.36,0.40,0.19,0.39,0.29,0.28,0.12,0.29,0.16,0.04,0.09,1,0.41
0.47,0.21,0.31,0.41,0.30,0.14,0.31,0.34,0.02,0.18,0.25,0.11,0.04,0.03,0.41,1
