1,0.42,0.44,0.15,0.21,0.32,0.21,0.34,0.02
0.42,1,0.25,0.07,0.22,0.39,-0.00,0.36,0.05
0.44,0.25,1,0.14,0.23,0.42,0.26,0.38,0.01
0.15,0.07,0.14,1,0.18,0.14,0.08,0.27,-0.01
0.21,0.22,0.23,0.18,1,0.16,0.09,0.41,0.17
0.32,0.39,0.42,0.14,0.16,1,0.30,0.37,0.17
0.21,-0.00,0.26,0.08,0.09,0.30,1,0.15,0.07
0.34,0.36,0.38,0.27,0.41,0.37,0.15,1,0.22
0.02,0.05,0.01,-0.01,0.17,0.17,0.07,0.22,1
