1,0.11,-0.06,0.10,N/A,-0.02,0.08,0.06,0.02,0.07,0.44,-0.03,-0.03,0.02,0.06,0.04,0.21,0.06,0.14,N/A,0.01,0.02,0.04,-0.01,N/A,N/A
0.11,1,0.09,0.14,N/A,0.03,0.22,0.18,0.09,0.17,-0.01,0.04,0.24,0.11,0.17,0.11,0.11,0.59,0.15,N/A,0.14,0.13,0.03,0.08,N/A,N/A
-0.06,0.09,1,0.04,N/A,0.79,0.15,0.01,0.02,0.05,0.03,0.00,-0.02,-0.02,0.07,0.04,0.25,0.02,0.06,N/A,-0.07,0.50,0.04,-0.01,N/A,N/A
0.10,0.14,0.04,1,N/A,-0.01,0.08,0.07,0.08,0.15,0.17,-0.00,0.09,0.04,-0.02,0.07,0.05,0.03,0.12,N/A,0.01,0.04,-0.09,-0.04,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.03,0.79,-0.01,N/A,1,0.06,0.06,0.02,0.04,-0.06,0.00,0.03,0.04,-0.00,0.03,0.05,0.00,0.01,N/A,-0.03,0.55,0.11,-0.00,N/A,N/A
0.08,0.22,0.15,0.08,N/A,0.06,1,0.18,0.34,0.05,0.01,-0.01,0.32,0.04,0.21,0.16,0.41,0.05,0.19,N/A,0.28,0.15,-0.08,0.01,N/A,N/A
0.06,0.18,0.01,0.07,N/A,0.06,0.18,1,0.38,0.07,0.03,0.01,0.07,0.13,0.40,0.11,0.16,0.11,0.16,N/A,0.08,0.17,0.05,0.10,N/A,N/A
0.02,0.09,0.02,0.08,N/A,0.02,0.34,0.38,1,-0.08,0.17,-0.02,0.25,0.13,0.33,-0.08,0.16,0.07,0.20,N/A,0.40,0.15,0.17,0.01,N/A,N/A
0.07,0.17,0.05,0.15,N/A,0.04,0.05,0.07,-0.08,1,0.20,0.01,0.12,0.24,0.10,0.07,0.01,0.11,0.05,N/A,0.11,0.09,-0.21,0.08,N/A,N/A
0.44,-0.01,0.03,0.17,N/A,-0.06,0.01,0.03,0.17,0.20,1,-0.04,-0.03,-0.12,0.18,0.11,0.16,-0.01,0.19,N/A,0.07,0.08,0.01,0.02,N/A,N/A
-0.03,0.04,0.00,-0.00,N/A,0.00,-0.01,0.01,-0.02,0.01,-0.04,1,0.02,-0.00,0.08,0.02,0.00,0.05,-0.01,N/A,-0.01,0.05,-0.05,-0.01,N/A,N/A
-0.03,0.24,-0.02,0.09,N/A,0.03,0.32,0.07,0.25,0.12,-0.03,0.02,1,0.09,0.17,0.25,0.02,-0.01,0.16,N/A,0.36,0.27,0.17,0.02,N/A,N/A
0.02,0.11,-0.02,0.04,N/A,0.04,0.04,0.13,0.13,0.24,-0.12,-0.00,0.09,1,0.12,-0.04,0.11,0.00,-0.00,N/A,0.05,-0.01,-0.03,0.12,N/A,N/A
0.06,0.17,0.07,-0.02,N/A,-0.00,0.21,0.40,0.33,0.10,0.18,0.08,0.17,0.12,1,0.16,0.14,0.05,0.17,N/A,0.24,0.01,0.01,0.01,N/A,N/A
0.04,0.11,0.04,0.07,N/A,0.03,0.16,0.11,-0.08,0.07,0.11,0.02,0.25,-0.04,0.16,1,-0.11,0.02,0.09,N/A,0.08,0.13,-0.11,0.12,N/A,N/A
0.21,0.11,0.25,0.05,N/A,0.05,0.41,0.16,0.16,0.01,0.16,0.00,0.02,0.11,0.14,-0.11,1,0.05,0.11,N/A,0.10,0.05,-0.11,0.10,N/A,N/A
0.06,0.59,0.02,0.03,N/A,0.00,0.05,0.11,0.07,0.11,-0.01,0.05,-0.01,0.00,0.05,0.02,0.05,1,0.04,N/A,0.01,0.04,-0.05,-0.01,N/A,N/A
0.14,0.15,0.06,0.12,N/A,0.01,0.19,0.16,0.20,0.05,0.19,-0.01,0.16,-0.00,0.17,0.09,0.11,0.04,1,N/A,0.18,0.22,0.13,0.06,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.14,-0.07,0.01,N/A,-0.03,0.28,0.08,0.40,0.11,0.07,-0.01,0.36,0.05,0.24,0.08,0.10,0.01,0.18,N/A,1,0.12,-0.04,0.04,N/A,N/A
0.02,0.13,0.50,0.04,N/A,0.55,0.15,0.17,0.15,0.09,0.08,0.05,0.27,-0.01,0.01,0.13,0.05,0.04,0.22,N/A,0.12,1,0.22,0.05,N/A,N/A
0.04,0.03,0.04,-0.09,N/A,0.11,-0.08,0.05,0.17,-0.21,0.01,-0.05,0.17,-0.03,0.01,-0.11,-0.11,-0.05,0.13,N/A,-0.04,0.22,1,0.04,N/A,N/A
-0.01,0.08,-0.01,-0.04,N/A,-0.00,0.01,0.10,0.01,0.08,0.02,-0.01,0.02,0.12,0.01,0.12,0.10,-0.01,0.06,N/A,0.04,0.05,0.04,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
