1,0.51,0.17,0.15,0.25,0.21,0.51,0.29,0.12,0.01
0.51,1,0.01,0.01,0.23,0.39,0.47,0.21,-0.04,0.00
0.17,0.01,1,0.13,0.20,0.05,0.38,0.20,0.25,0.25
0.15,0.01,0.13,1,-0.07,-0.01,0.15,0.43,0.04,0.03
0.25,0.23,0.20,-0.07,1,0.06,0.34,0.05,0.05,0.16
0.21,0.39,0.05,-0.01,0.06,1,0.22,0.09,0.02,-0.06
0.51,0.47,0.38,0.15,0.34,0.22,1,0.41,0.46,0.17
0.29,0.21,0.20,0.43,0.05,0.09,0.41,1,0.10,0.29
0.12,-0.04,0.25,0.04,0.05,0.02,0.46,0.10,1,0.06
0.01,0.00,0.25,0.03,0.16,-0.06,0.17,0.29,0.06,1
