1,-0.03,-0.08,0.13,-0.03,0.07,0.14,-0.06,0.10,-0.06,-0.05,0.07,0.07,0.02,N/A,0.10,0.14,-0.06,0.10,-0.03,0.09,0.04,0.17,0.19,-0.03,-0.02,0.01,N/A,0.02
-0.03,1,0.22,0.33,0.34,0.09,0.06,0.11,0.40,0.24,0.11,0.19,0.10,0.20,N/A,0.14,0.10,0.26,0.32,0.14,0.28,0.24,0.16,0.17,0.24,0.19,0.14,N/A,-0.07
-0.08,0.22,1,0.18,0.16,0.15,0.07,-0.01,0.07,0.27,0.16,0.04,0.23,0.15,N/A,0.04,0.09,0.25,0.00,0.06,0.27,0.00,0.06,0.32,0.20,0.03,-0.02,N/A,0.04
0.13,0.33,0.18,1,0.35,0.18,0.05,0.05,0.22,0.15,0.19,0.38,0.23,0.13,N/A,0.35,0.19,0.24,0.16,0.16,0.24,0.11,-0.02,0.23,0.12,0.01,0.05,N/A,-0.01
-0.03,0.34,0.16,0.35,1,0.25,0.08,0.20,0.16,0.00,0.10,0.22,0.18,0.20,N/A,0.14,0.02,0.04,0.15,-0.01,0.25,0.05,0.11,0.14,0.02,0.01,0.34,N/A,-0.02
0.07,0.09,0.15,0.18,0.25,1,0.16,0.25,0.04,-0.04,-0.05,0.02,0.22,-0.08,N/A,-0.08,0.14,0.26,0.12,0.06,0.02,0.08,-0.11,0.26,0.05,-0.01,-0.02,N/A,-0.01
0.14,0.06,0.07,0.05,0.08,0.16,1,-0.02,-0.03,-0.15,0.11,-0.10,0.26,0.06,N/A,0.11,0.14,-0.06,-0.05,-0.15,0.01,0.12,-0.03,0.13,0.12,-0.03,0.09,N/A,-0.01
-0.06,0.11,-0.01,0.05,0.20,0.25,-0.02,1,0.18,0.03,0.22,0.09,-0.03,-0.01,N/A,0.20,-0.05,0.09,0.11,0.21,-0.05,0.34,-0.08,0.19,-0.02,-0.01,-0.06,N/A,0.09
0.10,0.40,0.07,0.22,0.16,0.04,-0.03,0.18,1,0.17,0.09,0.20,-0.02,0.06,N/A,0.03,0.13,0.13,0.14,0.25,0.05,0.16,0.06,0.16,0.11,0.02,0.02,N/A,0.01
-0.06,0.24,0.27,0.15,0.00,-0.04,-0.15,0.03,0.17,1,0.03,0.06,0.13,0.24,N/A,0.08,-0.01,0.18,0.02,0.07,0.05,0.03,-0.09,0.21,0.22,0.59,-0.02,N/A,0.32
-0.05,0.11,0.16,0.19,0.10,-0.05,0.11,0.22,0.09,0.03,1,0.13,0.10,0.01,N/A,0.32,0.17,0.17,0.03,0.17,0.07,0.05,0.02,0.29,0.13,0.01,0.05,N/A,0.03
0.07,0.19,0.04,0.38,0.22,0.02,-0.10,0.09,0.20,0.06,0.13,1,0.02,-0.15,N/A,0.17,0.14,0.27,0.21,0.29,0.43,0.17,0.17,0.05,0.01,-0.00,0.09,N/A,0.10
0.07,0.10,0.23,0.23,0.18,0.22,0.26,-0.03,-0.02,0.13,0.10,0.02,1,0.10,N/A,0.18,0.31,0.15,0.08,-0.03,0.33,-0.06,0.12,0.28,0.04,0.01,-0.01,N/A,-0.02
0.02,0.20,0.15,0.13,0.20,-0.08,0.06,-0.01,0.06,0.24,0.01,-0.15,0.10,1,N/A,0.08,0.34,0.06,0.02,-0.09,-0.08,0.02,-0.03,0.22,0.02,0.07,0.05,N/A,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.14,0.04,0.35,0.14,-0.08,0.11,0.20,0.03,0.08,0.32,0.17,0.18,0.08,N/A,1,0.10,0.24,0.06,0.09,0.15,0.03,0.11,0.18,0.12,0.05,0.02,N/A,0.13
0.14,0.10,0.09,0.19,0.02,0.14,0.14,-0.05,0.13,-0.01,0.17,0.14,0.31,0.34,N/A,0.10,1,0.12,0.17,0.04,0.12,0.06,-0.03,0.09,0.04,0.01,-0.08,N/A,0.00
-0.06,0.26,0.25,0.24,0.04,0.26,-0.06,0.09,0.13,0.18,0.17,0.27,0.15,0.06,N/A,0.24,0.12,1,0.16,0.02,0.28,0.11,-0.04,0.45,0.26,0.22,0.03,N/A,0.09
0.10,0.32,0.00,0.16,0.15,0.12,-0.05,0.11,0.14,0.02,0.03,0.21,0.08,0.02,N/A,0.06,0.17,0.16,1,-0.00,0.25,0.22,0.04,0.13,0.07,0.03,0.06,N/A,0.04
-0.03,0.14,0.06,0.16,-0.01,0.06,-0.15,0.21,0.25,0.07,0.17,0.29,-0.03,-0.09,N/A,0.09,0.04,0.02,-0.00,1,0.14,0.26,0.05,0.09,0.05,-0.01,-0.09,N/A,0.03
0.09,0.28,0.27,0.24,0.25,0.02,0.01,-0.05,0.05,0.05,0.07,0.43,0.33,-0.08,N/A,0.15,0.12,0.28,0.25,0.14,1,0.11,0.30,0.09,0.09,0.01,0.06,N/A,-0.01
