1,0.77,0.12,0.82,0.37,0.44,0.26,0.84,0.35,0.66
0.77,1,0.17,0.80,0.44,0.25,0.40,0.82,0.33,0.54
0.12,0.17,1,0.22,0.14,0.19,0.07,0.20,-0.15,0.05
0.82,0.80,0.22,1,0.45,0.34,0.40,0.97,0.32,0.64
0.37,0.44,0.14,0.45,1,0.23,0.24,0.48,0.24,0.41
0.44,0.25,0.19,0.34,0.23,1,-0.06,0.33,0.13,0.23
0.26,0.40,0.07,0.40,0.24,-0.06,1,0.40,0.13,0.16
0.84,0.82,0.20,0.97,0.48,0.33,0.40,1,0.32,0.62
0.35,0.33,-0.15,0.32,0.24,0.13,0.13,0.32,1,0.35
0.66,0.54,0.05,0.64,0.41,0.23,0.16,0.62,0.35,1
