0.64,0.31,0.66,0.03,0.28,0.08,0.23,0.28,0.83,0.29,0.27,0.17,0.53,0.75,0.43,0.09,0.07,0.16,1,0.64,0.33,-0.03,0.68,0.67,0.32,0.65,0.63,N/A,0.33,0.42,0.12
0.41,0.51,0.93,0.14,0.44,0.15,0.34,0.27,0.40,0.39,0.42,0.20,0.45,0.79,0.19,0.20,0.16,0.26,0.64,1,0.65,0.04,0.91,0.88,0.04,1.00,0.96,N/A,0.39,0.33,0.08
0.28,0.16,0.50,0.01,0.36,-0.03,0.18,0.20,0.28,0.23,0.23,0.21,0.30,0.35,0.06,0.10,0.10,0.27,0.33,0.65,1,-0.04,0.63,0.51,-0.06,0.64,0.50,N/A,0.17,0.25,-0.00
-0.03,0.11,0.07,-0.09,-0.03,0.26,-0.03,0.02,-0.03,-0.06,-0.00,0.03,0.02,0.04,0.01,-0.10,-0.03,-0.14,-0.03,0.04,-0.04,1,0.03,-0.00,0.06,0.05,0.05,N/A,-0.09,0.02,0.81
0.49,0.42,0.85,0.11,0.39,0.12,0.27,0.31,0.47,0.29,0.37,0.18,0.54,0.75,0.22,0.17,0.15,0.31,0.68,0.91,0.63,0.03,1,0.79,0.11,0.90,0.85,N/A,0.31,0.36,0.07
0.40,0.46,0.86,0.15,0.44,0.14,0.32,0.22,0.42,0.53,0.37,0.28,0.46,0.74,0.17,0.09,0.17,0.25,0.67,0.88,0.51,-0.00,0.79,1,0.05,0.88,0.89,N/A,0.48,0.26,0.08
0.22,-0.04,0.08,0.09,-0.07,0.00,0.10,0.06,0.27,-0.04,0.03,-0.02,0.10,0.16,0.41,-0.01,-0.11,-0.05,0.32,0.04,-0.06,0.06,0.11,0.05,1,0.04,0.04,N/A,-0.02,0.01,0.13
0.42,0.51,0.93,0.14,0.46,0.15,0.35,0.28,0.40,0.40,0.42,0.20,0.44,0.80,0.19,0.20,0.16,0.26,0.65,1.00,0.64,0.05,0.90,0.88,0.04,1,0.95,N/A,0.39,0.33,0.08
0.39,0.50,0.93,0.15,0.37,0.17,0.35,0.23,0.35,0.44,0.41,0.17,0.43,0.83,0.17,0.19,0.15,0.20,0.63,0.96,0.50,0.05,0.85,0.89,0.04,0.95,1,N/A,0.43,0.29,0.09
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.29,0.18,0.43,0.15,0.34,0.05,0.38,0.02,0.21,0.48,0.22,-0.13,0.28,0.37,0.07,0.07,-0.02,0.04,0.33,0.39,0.17,-0.09,0.31,0.48,-0.02,0.39,0.43,N/A,1,0.11,-0.00
0.27,0.16,0.31,-0.00,0.10,-0.02,0.07,0.18,0.28,0.14,0.14,0.13,0.21,0.29,0.14,0.01,-0.06,0.02,0.42,0.33,0.25,0.02,0.36,0.26,0.01,0.33,0.29,N/A,0.11,1,0.11
0.01,0.13,0.13,-0.16,-0.09,0.25,0.01,0.01,0.03,0.00,-0.04,0.04,0.12,0.10,0.10,-0.00,-0.06,-0.11,0.12,0.08,-0.00,0.81,0.07,0.08,0.13,0.08,0.09,N/A,-0.00,0.11,1
