1,0.16,0.09,0.07,-0.05,0.05,N/A,0.02,0.04,0.08,0.02,0.16,-0.00,0.06,0.08,0.02,0.06,0.17,0.06,0.08,0.08
0.16,1,0.39,0.04,0.12,0.22,N/A,0.31,0.25,0.25,0.14,0.04,0.01,-0.01,0.28,-0.01,0.12,0.29,-0.03,0.05,-0.09
0.09,0.39,1,-0.00,0.11,0.31,N/A,0.39,0.32,0.48,0.10,0.14,0.15,0.30,0.21,0.11,0.44,0.37,0.08,0.01,0.09
0.07,0.04,-0.00,1,0.01,0.28,N/A,0.18,0.03,0.16,0.05,0.05,-0.04,0.18,0.13,0.07,-0.03,-0.01,0.01,-0.06,-0.14
-0.05,0.12,0.11,0.01,1,0.09,N/A,-0.03,0.02,-0.03,0.21,-0.04,-0.05,0.04,0.00,0.10,-0.09,0.06,0.20,-0.10,0.02
0.05,0.22,0.31,0.28,0.09,1,N/A,0.60,0.36,0.38,0.19,0.13,0.14,0.39,0.42,0.04,0.16,0.18,-0.05,0.06,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.31,0.39,0.18,-0.03,0.60,N/A,1,0.32,0.50,0.30,0.10,0.21,0.36,0.54,0.02,0.33,0.21,0.09,0.05,0.00
0.04,0.25,0.32,0.03,0.02,0.36,N/A,0.32,1,0.22,0.17,0.10,0.23,0.06,0.47,-0.11,0.14,0.19,-0.15,0.05,-0.07
0.08,0.25,0.48,0.16,-0.03,0.38,N/A,0.50,0.22,1,0.21,0.13,0.16,0.23,0.25,0.08,0.28,0.41,-0.01,0.11,-0.02
0.02,0.14,0.10,0.05,0.21,0.19,N/A,0.30,0.17,0.21,1,-0.03,0.08,0.18,0.39,0.12,0.04,0.03,0.01,-0.07,0.02
0.16,0.04,0.14,0.05,-0.04,0.13,N/A,0.10,0.10,0.13,-0.03,1,0.19,0.08,-0.02,-0.07,0.04,0.10,0.16,0.03,0.04
-0.00,0.01,0.15,-0.04,-0.05,0.14,N/A,0.21,0.23,0.16,0.08,0.19,1,0.17,0.13,-0.04,0.03,0.11,0.07,0.10,-0.03
0.06,-0.01,0.30,0.18,0.04,0.39,N/A,0.36,0.06,0.23,0.18,0.08,0.17,1,0.31,0.12,0.24,0.17,0.02,0.02,0.12
0.08,0.28,0.21,0.13,0.00,0.42,N/A,0.54,0.47,0.25,0.39,-0.02,0.13,0.31,1,0.01,0.09,0.06,-0.09,-0.02,-0.05
0.02,-0.01,0.11,0.07,0.10,0.04,N/A,0.02,-0.11,0.08,0.12,-0.07,-0.04,0.12,0.01,1,0.12,0.10,0.16,0.07,-0.01
0.06,0.12,0.44,-0.03,-0.09,0.16,N/A,0.33,0.14,0.28,0.04,0.04,0.03,0.24,0.09,0.12,1,0.40,0.14,0.48,0.16
0.17,0.29,0.37,-0.01,0.06,0.18,N/A,0.21,0.19,0.41,0.03,0.10,0.11,0.17,0.06,0.10,0.40,1,0.18,0.64,0.05
0.06,-0.03,0.08,0.01,0.20,-0.05,N/A,0.09,-0.15,-0.01,0.01,0.16,0.07,0.02,-0.09,0.16,0.14,0.18,1,0.11,0.21
0.08,0.05,0.01,-0.06,-0.10,0.06,N/A,0.05,0.05,0.11,-0.07,0.03,0.10,0.02,-0.02,0.07,0.48,0.64,0.11,1,0.04
0.08,-0.09,0.09,-0.14,0.02,0.04,N/A,0.00,-0.07,-0.02,0.02,0.04,-0.03,0.12,-0.05,-0.01,0.16,0.05,0.21,0.04,1
