1,0.18,0.15,0.38,0.23,0.30,0.16,0.37,0.29,0.11,0.21,0.37,0.30,0.31,0.29,0.35,0.20,0.30,N/A,0.42,0.28,0.23,0.47,0.07,0.25,0.35,0.37,0.26,0.24
0.18,1,0.16,0.10,0.12,0.21,0.09,0.20,0.19,0.07,0.22,0.21,0.13,0.10,0.24,0.08,0.07,0.09,N/A,0.09,0.01,0.10,0.37,0.05,0.20,0.39,0.20,0.09,0.02
0.15,0.16,1,0.07,0.31,0.40,0.23,0.31,0.28,0.10,0.14,0.35,0.04,0.46,0.27,0.04,0.08,0.17,N/A,0.28,0.39,0.04,0.19,-0.03,0.08,0.18,0.31,0.12,0.00
0.38,0.10,0.07,1,0.20,0.16,0.30,0.19,0.35,0.37,0.29,0.43,0.20,0.10,0.25,0.19,0.37,0.34,N/A,0.14,0.03,0.12,0.43,0.06,0.35,0.27,0.19,0.18,0.36
0.23,0.12,0.31,0.20,1,0.44,0.37,0.37,0.54,0.21,0.40,0.51,0.18,0.20,0.55,0.30,0.45,0.43,N/A,0.12,0.30,0.12,0.31,0.01,0.14,0.14,0.37,0.18,-0.00
0.30,0.21,0.40,0.16,0.44,1,0.21,0.46,0.49,0.12,0.28,0.41,-0.09,0.34,0.42,0.22,0.24,0.18,N/A,0.34,0.44,0.14,0.38,0.06,0.29,0.19,0.46,0.23,-0.01
0.16,0.09,0.23,0.30,0.37,0.21,1,0.31,0.33,0.15,0.13,0.40,0.15,0.11,0.22,0.14,0.41,0.37,N/A,0.05,0.08,0.07,0.28,0.05,0.22,0.13,0.31,0.37,0.06
0.37,0.20,0.31,0.19,0.37,0.46,0.31,1,0.51,0.15,0.25,0.47,0.17,0.40,0.58,0.29,0.33,0.50,N/A,0.39,0.22,0.43,0.29,0.24,0.08,0.31,1.00,0.26,0.03
0.29,0.19,0.28,0.35,0.54,0.49,0.33,0.51,1,0.44,0.58,0.76,0.26,0.41,0.67,0.12,0.72,0.59,N/A,0.29,0.20,0.22,0.30,0.23,0.13,0.19,0.51,0.32,-0.03
0.11,0.07,0.10,0.37,0.21,0.12,0.15,0.15,0.44,1,0.44,0.27,0.12,0.18,0.43,0.02,0.25,0.30,N/A,0.02,0.05,0.04,0.17,0.02,0.05,0.15,0.15,0.03,-0.02
0.21,0.22,0.14,0.29,0.40,0.28,0.13,0.25,0.58,0.44,1,0.49,0.19,0.23,0.65,0.09,0.42,0.39,N/A,0.14,0.08,0.15,0.48,0.15,0.10,0.18,0.25,0.19,0.10
