1,0.04,0.41,0.20,0.24,0.07,0.27,0.17,0.20,0.22
0.04,1,0.22,0.04,0.25,-0.05,0.12,0.17,0.09,0.34
0.41,0.22,1,0.32,0.16,0.08,0.39,0.16,0.28,0.36
0.20,0.04,0.32,1,0.06,0.28,0.24,0.29,0.47,0.04
0.24,0.25,0.16,0.06,1,-0.01,0.05,0.14,-0.01,0.25
0.07,-0.05,0.08,0.28,-0.01,1,0.01,0.05,0.32,-0.08
0.27,0.12,0.39,0.24,0.05,0.01,1,0.31,0.48,0.28
0.17,0.17,0.16,0.29,0.14,0.05,0.31,1,0.38,0.14
0.20,0.09,0.28,0.47,-0.01,0.32,0.48,0.38,1,0.09
0.22,0.34,0.36,0.04,0.25,-0.08,0.28,0.14,0.09,1
