0.06,0.10,0.06,-0.03,-0.04,0.01,-0.04,0.07,-0.02,0.09,1,-0.08,0.02,0.16,0.07,0.06,0.02,0.05,0.05,0.21,0.04,0.01,0.15,0.01,-0.01,0.04,0.04
-0.07,-0.03,0.05,0.08,-0.01,-0.02,-0.01,-0.06,-0.11,0.10,-0.08,1,0.05,-0.04,-0.05,0.01,-0.07,-0.02,0.01,-0.06,-0.06,-0.07,0.02,0.26,-0.07,-0.02,0.04
0.12,0.33,0.09,0.39,-0.08,0.08,0.09,0.22,0.06,0.10,0.02,0.05,1,0.16,0.11,0.21,-0.01,0.34,0.29,0.09,0.18,0.35,0.16,0.25,0.17,0.21,0.38
0.02,0.32,0.32,0.08,0.06,0.14,-0.01,0.33,-0.04,0.26,0.16,-0.04,0.16,1,0.24,0.09,0.17,0.25,0.26,0.18,0.21,0.02,0.21,0.22,0.18,0.02,0.14
0.16,0.28,0.11,0.10,0.03,0.08,0.13,0.22,0.14,-0.01,0.07,-0.05,0.11,0.24,1,0.06,0.18,0.10,0.20,0.22,0.40,0.01,0.09,0.04,0.27,0.06,0.17
0.14,0.21,-0.07,0.33,-0.06,-0.03,0.08,0.15,0.03,-0.11,0.06,0.01,0.21,0.09,0.06,1,0.12,0.05,0.23,-0.02,0.23,0.24,0.12,0.20,0.46,0.01,0.42
0.37,0.25,0.24,0.02,-0.08,0.22,0.29,0.26,0.14,0.11,0.02,-0.07,-0.01,0.17,0.18,0.12,1,0.03,0.34,0.10,0.21,0.15,0.13,0.14,0.20,-0.06,0.08
0.09,0.54,0.10,0.07,-0.04,-0.02,0.08,0.10,0.07,0.10,0.05,-0.02,0.34,0.25,0.10,0.05,0.03,1,0.20,0.21,0.04,0.22,0.23,0.14,-0.06,0.07,0.08
0.36,0.28,0.10,0.28,-0.08,0.09,0.33,0.18,0.13,-0.01,0.05,0.01,0.29,0.26,0.20,0.23,0.34,0.20,1,0.12,0.29,0.43,0.51,0.24,0.31,0.03,0.14
0.25,0.21,0.06,0.03,0.04,0.09,0.14,0.13,0.12,-0.05,0.21,-0.06,0.09,0.18,0.22,-0.02,0.10,0.21,0.12,1,0.16,0.13,0.03,0.04,-0.04,0.41,0.19
