1,0.21,0.05,-0.01,-0.13,0.21,-0.06,0.34,0.12,-0.10,0.12,0.00,0.03,-0.00,0.29,0.05,0.08,0.09,0.09,0.08,0.00,0.09,0.15,-0.06,-0.01
0.21,1,0.11,0.16,0.10,0.16,0.02,0.43,0.32,0.08,0.15,0.01,0.10,0.15,0.24,0.18,0.27,0.09,0.39,0.27,0.26,0.29,-0.03,0.10,0.14
0.05,0.11,1,0.08,0.09,0.11,0.14,0.27,0.13,0.15,0.24,0.13,0.24,-0.01,0.17,0.10,-0.02,0.21,0.08,-0.02,0.10,0.25,0.10,0.02,0.13
-0.01,0.16,0.08,1,0.26,0.19,0.05,0.18,0.10,0.13,0.18,-0.05,0.12,0.09,0.23,0.17,0.09,0.21,0.22,0.12,0.15,0.23,0.01,0.10,0.16
-0.13,0.10,0.09,0.26,1,0.05,0.02,0.08,0.21,0.04,0.11,-0.00,0.06,-0.04,0.08,0.11,0.04,0.01,0.01,0.30,0.13,0.11,-0.01,0.05,0.07
0.21,0.16,0.11,0.19,0.05,1,0.10,0.13,0.01,0.09,0.19,0.06,0.11,0.23,0.15,0.15,0.12,0.17,0.13,0.02,0.13,0.26,0.03,0.16,0.08
-0.06,0.02,0.14,0.05,0.02,0.10,1,-0.00,0.11,0.11,0.12,0.03,0.07,0.03,-0.05,0.08,0.12,0.08,0.11,-0.03,0.21,-0.05,0.02,0.06,0.08
0.34,0.43,0.27,0.18,0.08,0.13,-0.00,1,0.39,0.11,0.19,0.29,0.08,0.09,0.49,0.25,0.12,0.19,0.07,0.29,0.20,0.38,0.24,0.05,0.22
0.12,0.32,0.13,0.10,0.21,0.01,0.11,0.39,1,0.07,0.10,0.38,0.00,-0.05,0.33,0.17,-0.03,0.11,0.11,0.26,0.09,0.22,-0.04,0.07,0.17
-0.10,0.08,0.15,0.13,0.04,0.09,0.11,0.11,0.07,1,0.06,-0.01,0.29,0.16,0.14,0.07,0.09,0.28,0.29,-0.01,0.34,0.33,-0.01,0.26,0.20
0.12,0.15,0.24,0.18,0.11,0.19,0.12,0.19,0.10,0.06,1,-0.01,0.02,-0.05,0.16,0.08,0.03,-0.02,-0.04,0.16,0.01,0.08,0.15,-0.07,0.28
0.00,0.01,0.13,-0.05,-0.00,0.06,0.03,0.29,0.38,-0.01,-0.01,1,-0.04,0.02,0.18,-0.13,-0.01,0.05,0.04,0.05,-0.02,0.01,0.03,0.07,-0.10
0.03,0.10,0.24,0.12,0.06,0.11,0.07,0.08,0.00,0.29,0.02,-0.04,1,0.18,0.18,0.14,0.06,0.16,0.26,0.03,0.04,0.23,0.00,0.22,0.00
-0.00,0.15,-0.01,0.09,-0.04,0.23,0.03,0.09,-0.05,0.16,-0.05,0.02,0.18,1,-0.07,-0.01,0.15,0.19,0.27,0.07,0.24,0.20,-0.07,0.46,0.06
0.29,0.24,0.17,0.23,0.08,0.15,-0.05,0.49,0.33,0.14,0.16,0.18,0.18,-0.07,1,0.20,0.00,0.10,0.09,0.34,0.20,0.32,0.11,0.11,0.17
0.05,0.18,0.10,0.17,0.11,0.15,0.08,0.25,0.17,0.07,0.08,-0.13,0.14,-0.01,0.20,1,0.13,0.09,0.09,0.15,0.14,0.23,0.06,0.11,0.18
0.08,0.27,-0.02,0.09,0.04,0.12,0.12,0.12,-0.03,0.09,0.03,-0.01,0.06,0.15,0.00,0.13,1,0.11,0.21,-0.03,0.19,0.13,0.02,0.22,-0.02
0.09,0.09,0.21,0.21,0.01,0.17,0.08,0.19,0.11,0.28,-0.02,0.05,0.16,0.19,0.10,0.09,0.11,1,0.21,0.16,0.30,0.22,0.06,0.17,0.21
0.09,0.39,0.08,0.22,0.01,0.13,0.11,0.07,0.11,0.29,-0.04,0.04,0.26,0.27,0.09,0.09,0.21,0.21,1,0.19,0.31,0.40,0.01,0.12,0.06
0.08,0.27,-0.02,0.12,0.30,0.02,-0.03,0.29,0.26,-0.01,0.16,0.05,0.03,0.07,0.34,0.15,-0.03,0.16,0.19,1,0.15,0.12,-0.07,0.04,0.19
0.00,0.26,0.10,0.15,0.13,0.13,0.21,0.20,0.09,0.34,0.01,-0.02,0.04,0.24,0.20,0.14,0.19,0.30,0.31,0.15,1,0.44,0.03,0.26,0.04
0.09,0.29,0.25,0.23,0.11,0.26,-0.05,0.38,0.22,0.33,0.08,0.01,0.23,0.20,0.32,0.23,0.13,0.22,0.40,0.12,0.44,1,0.08,0.13,0.27
0.15,-0.03,0.10,0.01,-0.01,0.03,0.02,0.24,-0.04,-0.01,0.15,0.03,0.00,-0.07,0.11,0.06,0.02,0.06,0.01,-0.07,0.03,0.08,1,-0.07,-0.09
-0.06,0.10,0.02,0.10,0.05,0.16,0.06,0.05,0.07,0.26,-0.07,0.07,0.22,0.46,0.11,0.11,0.22,0.17,0.12,0.04,0.26,0.13,-0.07,1,-0.09
-0.01,0.14,0.13,0.16,0.07,0.08,0.08,0.22,0.17,0.20,0.28,-0.10,0.00,0.06,0.17,0.18,-0.02,0.21,0.06,0.19,0.04,0.27,-0.09,-0.09,1
