1,0.44,0.56,0.31,0.77,0.28,0.57,0.86,0.24
0.44,1,0.46,-0.02,0.31,0.34,0.30,0.43,0.05
0.56,0.46,1,0.04,0.34,0.20,0.42,0.50,0.04
0.31,-0.02,0.04,1,0.31,0.02,0.02,0.30,0.14
0.77,0.31,0.34,0.31,1,0.28,0.48,0.78,0.42
0.28,0.34,0.20,0.02,0.28,1,0.21,0.24,0.06
0.57,0.30,0.42,0.02,0.48,0.21,1,0.49,0.13
0.86,0.43,0.50,0.30,0.78,0.24,0.49,1,0.31
0.24,0.05,0.04,0.14,0.42,0.06,0.13,0.31,1
