1,0.21,0.27,0.60,0.46,0.10,0.45,0.14,0.23,0.99,0.11,N/A,0.28,0.49,0.24,0.18,0.23,0.13,N/A,0.12,0.22,0.19,0.28,0.25,0.21
0.21,1,0.89,0.38,0.48,0.22,0.28,0.24,0.63,0.19,0.15,N/A,0.63,0.64,0.52,0.26,0.43,0.42,N/A,0.13,0.26,0.35,0.58,0.23,0.61
0.27,0.89,1,0.39,0.42,0.20,0.26,0.26,0.54,0.26,0.09,N/A,0.67,0.71,0.58,0.20,0.44,0.38,N/A,0.22,0.35,0.30,0.61,0.29,0.51
0.60,0.38,0.39,1,0.52,0.21,0.52,0.27,0.51,0.60,0.17,N/A,0.49,0.83,0.32,0.23,0.52,0.36,N/A,0.20,0.31,0.29,0.56,0.22,0.52
0.46,0.48,0.42,0.52,1,0.29,0.70,0.21,0.48,0.47,0.11,N/A,0.43,0.56,0.24,0.34,0.44,0.29,N/A,0.20,0.43,0.29,0.40,0.24,0.44
0.10,0.22,0.20,0.21,0.29,1,0.31,0.07,0.38,0.11,0.02,N/A,0.25,0.23,0.30,0.02,0.24,0.17,N/A,0.23,0.30,0.01,0.25,0.11,0.39
0.45,0.28,0.26,0.52,0.70,0.31,1,0.06,0.34,0.47,0.15,N/A,0.29,0.48,0.19,0.14,0.36,0.15,N/A,0.23,0.22,0.17,0.28,0.26,0.32
0.14,0.24,0.26,0.27,0.21,0.07,0.06,1,0.22,0.14,0.07,N/A,0.32,0.37,0.16,0.31,0.25,0.21,N/A,0.02,0.23,0.42,0.31,0.01,0.22
0.23,0.63,0.54,0.51,0.48,0.38,0.34,0.22,1,0.22,0.27,N/A,0.69,0.70,0.45,0.24,0.49,0.49,N/A,0.26,0.42,0.26,0.67,0.30,0.87
0.99,0.19,0.26,0.60,0.47,0.11,0.47,0.14,0.22,1,0.12,N/A,0.27,0.48,0.22,0.16,0.22,0.12,N/A,0.13,0.22,0.17,0.28,0.26,0.19
0.11,0.15,0.09,0.17,0.11,0.02,0.15,0.07,0.27,0.12,1,N/A,0.14,0.24,0.04,0.08,0.11,0.15,N/A,-0.11,-0.01,0.01,0.15,-0.02,0.24
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.28,0.63,0.67,0.49,0.43,0.25,0.29,0.32,0.69,0.27,0.14,N/A,1,0.79,0.56,0.34,0.55,0.49,N/A,0.24,0.43,0.40,0.91,0.28,0.57
0.49,0.64,0.71,0.83,0.56,0.23,0.48,0.37,0.70,0.48,0.24,N/A,0.79,1,0.53,0.35,0.59,0.51,N/A,0.26,0.44,0.39,0.77,0.29,0.67
0.24,0.52,0.58,0.32,0.24,0.30,0.19,0.16,0.45,0.22,0.04,N/A,0.56,0.53,1,0.22,0.21,0.39,N/A,0.10,0.30,0.30,0.53,0.22,0.39
0.18,0.26,0.20,0.23,0.34,0.02,0.14,0.31,0.24,0.16,0.08,N/A,0.34,0.35,0.22,1,0.34,0.26,N/A,0.04,0.26,0.48,0.30,0.05,0.21
0.23,0.43,0.44,0.52,0.44,0.24,0.36,0.25,0.49,0.22,0.11,N/A,0.55,0.59,0.21,0.34,1,0.33,N/A,0.28,0.38,0.35,0.49,0.19,0.50
0.13,0.42,0.38,0.36,0.29,0.17,0.15,0.21,0.49,0.12,0.15,N/A,0.49,0.51,0.39,0.26,0.33,1,N/A,0.13,0.24,0.19,0.46,0.24,0.45
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.13,0.22,0.20,0.20,0.23,0.23,0.02,0.26,0.13,-0.11,N/A,0.24,0.26,0.10,0.04,0.28,0.13,N/A,1,0.26,0.12,0.21,0.26,0.22
0.22,0.26,0.35,0.31,0.43,0.30,0.22,0.23,0.42,0.22,-0.01,N/A,0.43,0.44,0.30,0.26,0.38,0.24,N/A,0.26,1,0.13,0.39,0.19,0.33
0.19,0.35,0.30,0.29,0.29,0.01,0.17,0.42,0.26,0.17,0.01,N/A,0.40,0.39,0.30,0.48,0.35,0.19,N/A,0.12,0.13,1,0.37,0.13,0.22
0.28,0.58,0.61,0.56,0.40,0.25,0.28,0.31,0.67,0.28,0.15,N/A,0.91,0.77,0.53,0.30,0.49,0.46,N/A,0.21,0.39,0.37,1,0.28,0.56
0.25,0.23,0.29,0.22,0.24,0.11,0.26,0.01,0.30,0.26,-0.02,N/A,0.28,0.29,0.22,0.05,0.19,0.24,N/A,0.26,0.19,0.13,0.28,1,0.24
0.21,0.61,0.51,0.52,0.44,0.39,0.32,0.22,0.87,0.19,0.24,N/A,0.57,0.67,0.39,0.21,0.50,0.45,N/A,0.22,0.33,0.22,0.56,0.24,1
