1,0.19,0.24,0.24,0.07,0.20,0.34,0.21,0.26,0.24,0.23,0.14,0.19,N/A,0.00,0.13,0.23,0.40,0.20,N/A,0.19
0.19,1,0.12,0.23,0.14,0.19,0.18,0.12,0.27,0.14,0.24,0.17,0.29,N/A,-0.01,0.10,0.16,0.37,0.18,N/A,0.40
0.24,0.12,1,0.23,0.12,0.15,0.13,0.28,0.17,0.14,-0.01,0.30,-0.07,N/A,0.10,0.09,0.14,0.20,0.16,N/A,0.23
0.24,0.23,0.23,1,0.08,0.19,0.32,-0.00,0.24,0.09,0.20,0.36,0.09,N/A,-0.06,0.19,0.30,0.29,0.34,N/A,0.24
0.07,0.14,0.12,0.08,1,0.17,0.01,0.09,0.17,0.15,0.03,0.36,0.10,N/A,0.19,0.21,0.13,0.40,0.41,N/A,0.35
0.20,0.19,0.15,0.19,0.17,1,0.19,0.22,0.17,0.35,0.07,0.19,0.09,N/A,0.10,0.09,0.18,0.34,0.13,N/A,0.08
0.34,0.18,0.13,0.32,0.01,0.19,1,0.13,0.30,0.16,0.07,0.10,0.16,N/A,0.05,0.06,0.20,0.22,0.27,N/A,0.19
0.21,0.12,0.28,-0.00,0.09,0.22,0.13,1,0.21,0.16,-0.00,0.29,0.11,N/A,0.19,0.22,0.09,0.23,0.17,N/A,0.20
0.26,0.27,0.17,0.24,0.17,0.17,0.30,0.21,1,0.13,0.12,0.30,0.15,N/A,0.03,0.14,0.51,0.56,0.31,N/A,0.25
0.24,0.14,0.14,0.09,0.15,0.35,0.16,0.16,0.13,1,0.05,0.10,0.12,N/A,0.14,0.17,0.04,0.31,0.11,N/A,0.22
0.23,0.24,-0.01,0.20,0.03,0.07,0.07,-0.00,0.12,0.05,1,0.14,0.15,N/A,0.08,-0.03,0.22,0.23,0.15,N/A,0.16
0.14,0.17,0.30,0.36,0.36,0.19,0.10,0.29,0.30,0.10,0.14,1,0.25,N/A,0.07,0.11,0.25,0.32,0.34,N/A,0.28
0.19,0.29,-0.07,0.09,0.10,0.09,0.16,0.11,0.15,0.12,0.15,0.25,1,N/A,0.11,0.06,0.28,0.19,0.19,N/A,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,-0.01,0.10,-0.06,0.19,0.10,0.05,0.19,0.03,0.14,0.08,0.07,0.11,N/A,1,0.14,0.10,0.08,0.10,N/A,0.20
0.13,0.10,0.09,0.19,0.21,0.09,0.06,0.22,0.14,0.17,-0.03,0.11,0.06,N/A,0.14,1,-0.05,0.09,0.15,N/A,0.12
0.23,0.16,0.14,0.30,0.13,0.18,0.20,0.09,0.51,0.04,0.22,0.25,0.28,N/A,0.10,-0.05,1,0.32,0.26,N/A,0.23
0.40,0.37,0.20,0.29,0.40,0.34,0.22,0.23,0.56,0.31,0.23,0.32,0.19,N/A,0.08,0.09,0.32,1,0.36,N/A,0.38
0.20,0.18,0.16,0.34,0.41,0.13,0.27,0.17,0.31,0.11,0.15,0.34,0.19,N/A,0.10,0.15,0.26,0.36,1,N/A,0.37
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,0.40,0.23,0.24,0.35,0.08,0.19,0.20,0.25,0.22,0.16,0.28,0.11,N/A,0.20,0.12,0.23,0.38,0.37,N/A,1
