1,0.24,0.17,0.83,0.26,0.19,0.41,0.11,0.95,0.51,0.34,0.38,0.67,0.54,0.39,0.32,0.02,0.59,0.15,0.25,-0.07,0.08
0.24,1,0.34,0.39,0.32,0.67,0.30,0.12,0.35,0.33,0.20,0.39,0.25,0.15,0.29,0.29,0.13,0.26,0.14,0.24,0.08,0.18
0.17,0.34,1,0.48,0.27,0.22,0.25,0.22,0.35,0.33,0.22,0.27,0.30,0.24,0.37,0.51,0.08,0.29,0.28,0.46,0.39,0.30
0.83,0.39,0.48,1,0.34,0.32,0.48,0.26,0.93,0.50,0.40,0.43,0.64,0.53,0.49,0.49,0.07,0.60,0.27,0.50,0.07,0.30
0.26,0.32,0.27,0.34,1,0.13,0.55,0.13,0.32,0.17,0.02,0.58,0.23,0.18,0.15,0.15,-0.03,0.24,0.07,0.04,0.15,0.03
0.19,0.67,0.22,0.32,0.13,1,0.11,0.11,0.25,0.20,0.20,0.19,0.24,0.12,0.25,0.22,0.04,0.09,0.10,0.18,0.03,0.15
0.41,0.30,0.25,0.48,0.55,0.11,1,0.23,0.48,0.38,0.32,0.41,0.43,0.23,0.31,0.35,0.16,0.32,0.18,0.17,0.09,0.13
0.11,0.12,0.22,0.26,0.13,0.11,0.23,1,0.20,0.19,0.26,0.19,0.08,0.24,0.19,0.39,0.15,0.07,0.16,0.36,0.03,0.26
0.95,0.35,0.35,0.93,0.32,0.25,0.48,0.20,1,0.56,0.41,0.46,0.70,0.56,0.44,0.46,0.06,0.63,0.22,0.41,-0.01,0.21
0.51,0.33,0.33,0.50,0.17,0.20,0.38,0.19,0.56,1,0.54,0.31,0.58,0.37,0.25,0.38,0.25,0.50,0.14,0.39,0.04,0.08
0.34,0.20,0.22,0.40,0.02,0.20,0.32,0.26,0.41,0.54,1,0.26,0.29,0.27,0.26,0.54,0.10,0.38,0.22,0.30,0.10,0.18
0.38,0.39,0.27,0.43,0.58,0.19,0.41,0.19,0.46,0.31,0.26,1,0.24,0.21,0.20,0.38,0.02,0.35,0.13,0.15,0.16,0.18
0.67,0.25,0.30,0.64,0.23,0.24,0.43,0.08,0.70,0.58,0.29,0.24,1,0.55,0.34,0.31,0.02,0.53,0.26,0.27,0.05,0.18
0.54,0.15,0.24,0.53,0.18,0.12,0.23,0.24,0.56,0.37,0.27,0.21,0.55,1,0.22,0.26,0.02,0.43,0.11,0.26,-0.15,0.29
0.39,0.29,0.37,0.49,0.15,0.25,0.31,0.19,0.44,0.25,0.26,0.20,0.34,0.22,1,0.37,-0.01,0.30,0.10,0.29,0.05,0.21
0.32,0.29,0.51,0.49,0.15,0.22,0.35,0.39,0.46,0.38,0.54,0.38,0.31,0.26,0.37,1,0.13,0.21,0.25,0.48,0.33,0.24
0.02,0.13,0.08,0.07,-0.03,0.04,0.16,0.15,0.06,0.25,0.10,0.02,0.02,0.02,-0.01,0.13,1,0.06,0.03,0.14,-0.01,0.05
0.59,0.26,0.29,0.60,0.24,0.09,0.32,0.07,0.63,0.50,0.38,0.35,0.53,0.43,0.30,0.21,0.06,1,0.30,0.20,0.17,0.17
0.15,0.14,0.28,0.27,0.07,0.10,0.18,0.16,0.22,0.14,0.22,0.13,0.26,0.11,0.10,0.25,0.03,0.30,1,0.19,0.36,0.09
0.25,0.24,0.46,0.50,0.04,0.18,0.17,0.36,0.41,0.39,0.30,0.15,0.27,0.26,0.29,0.48,0.14,0.20,0.19,1,-0.02,0.38
-0.07,0.08,0.39,0.07,0.15,0.03,0.09,0.03,-0.01,0.04,0.10,0.16,0.05,-0.15,0.05,0.33,-0.01,0.17,0.36,-0.02,1,0.02
0.08,0.18,0.30,0.30,0.03,0.15,0.13,0.26,0.21,0.08,0.18,0.18,0.18,0.29,0.21,0.24,0.05,0.17,0.09,0.38,0.02,1
