1,0.19,-0.06,0.08,0.16,0.17,0.17,0.25,0.07,0.15,-0.02,0.08,0.46,0.09,0.31,0.22,0.12,0.17,0.15,0.10
0.19,1,0.07,0.22,0.08,0.30,0.19,0.20,0.17,0.00,0.10,0.13,0.23,0.10,0.13,0.06,0.31,0.16,0.16,0.12
-0.06,0.07,1,0.27,0.20,-0.05,-0.07,0.04,0.04,0.08,0.04,0.01,0.15,0.14,0.00,0.06,0.04,0.05,0.12,0.30
0.08,0.22,0.27,1,0.25,0.17,0.18,0.32,0.31,0.27,0.23,0.15,0.17,0.15,0.13,0.15,0.40,0.19,0.30,0.26
0.16,0.08,0.20,0.25,1,0.23,0.25,0.42,0.40,0.54,0.27,0.28,0.24,0.18,0.22,0.29,0.35,0.20,0.34,0.21
0.17,0.30,-0.05,0.17,0.23,1,0.28,0.25,0.39,0.11,0.12,0.28,0.18,0.15,0.23,0.00,0.32,0.05,0.16,0.24
0.17,0.19,-0.07,0.18,0.25,0.28,1,0.38,0.19,0.33,0.35,0.27,0.15,0.24,0.21,0.10,0.22,0.26,0.28,0.31
0.25,0.20,0.04,0.32,0.42,0.25,0.38,1,0.36,0.33,0.22,0.20,0.29,0.02,0.24,0.31,0.40,0.29,0.36,0.22
0.07,0.17,0.04,0.31,0.40,0.39,0.19,0.36,1,0.35,0.24,0.37,0.19,0.08,0.24,0.27,0.31,0.30,0.40,0.30
0.15,0.00,0.08,0.27,0.54,0.11,0.33,0.33,0.35,1,0.18,0.19,0.15,0.09,0.28,0.26,0.22,0.22,0.43,0.34
-0.02,0.10,0.04,0.23,0.27,0.12,0.35,0.22,0.24,0.18,1,0.35,0.11,0.29,0.38,0.11,0.29,0.20,0.42,0.20
0.08,0.13,0.01,0.15,0.28,0.28,0.27,0.20,0.37,0.19,0.35,1,0.17,0.24,0.22,0.00,0.42,0.24,0.21,0.18
0.46,0.23,0.15,0.17,0.24,0.18,0.15,0.29,0.19,0.15,0.11,0.17,1,0.16,0.14,0.01,0.23,0.32,0.20,0.19
0.09,0.10,0.14,0.15,0.18,0.15,0.24,0.02,0.08,0.09,0.29,0.24,0.16,1,0.14,0.03,0.18,0.29,0.21,0.15
0.31,0.13,0.00,0.13,0.22,0.23,0.21,0.24,0.24,0.28,0.38,0.22,0.14,0.14,1,0.50,0.23,0.29,0.40,0.23
0.22,0.06,0.06,0.15,0.29,0.00,0.10,0.31,0.27,0.26,0.11,0.00,0.01,0.03,0.50,1,0.16,0.22,0.18,0.06
0.12,0.31,0.04,0.40,0.35,0.32,0.22,0.40,0.31,0.22,0.29,0.42,0.23,0.18,0.23,0.16,1,0.36,0.39,0.11
0.17,0.16,0.05,0.19,0.20,0.05,0.26,0.29,0.30,0.22,0.20,0.24,0.32,0.29,0.29,0.22,0.36,1,0.67,0.31
0.15,0.16,0.12,0.30,0.34,0.16,0.28,0.36,0.40,0.43,0.42,0.21,0.20,0.21,0.40,0.18,0.39,0.67,1,0.41
0.10,0.12,0.30,0.26,0.21,0.24,0.31,0.22,0.30,0.34,0.20,0.18,0.19,0.15,0.23,0.06,0.11,0.31,0.41,1
