1,-0.02,0.40,0.22,0.17,0.05,0.02,0.00,0.03,0.03,0.03,-0.03,0.16,0.05,0.15,-0.01,0.00,-0.00,-0.05,N/A,0.22,0.06,0.03,0.09,0.03,0.06
-0.02,1,0.20,0.30,0.15,0.40,0.18,0.14,0.45,0.01,0.29,0.04,0.06,0.06,0.14,0.19,0.27,0.32,0.30,N/A,0.10,0.40,0.26,0.23,0.11,-0.10
0.40,0.20,1,0.33,0.31,0.25,0.09,0.21,0.30,0.09,0.32,0.09,0.19,0.09,0.09,0.04,0.10,0.34,0.13,N/A,0.47,0.12,0.26,0.28,0.14,0.16
0.22,0.30,0.33,1,0.59,0.12,0.19,0.17,0.33,0.24,0.27,0.09,0.40,0.16,0.07,0.07,0.19,0.46,0.05,N/A,0.29,0.13,0.31,0.36,0.04,0.15
0.17,0.15,0.31,0.59,1,0.20,0.09,0.21,0.32,0.08,0.31,0.21,0.35,0.25,0.01,0.10,0.23,0.34,0.16,N/A,0.26,0.15,0.19,0.21,0.06,0.15
0.05,0.40,0.25,0.12,0.20,1,0.14,0.18,0.51,0.02,0.18,0.25,0.22,0.21,0.29,0.09,0.35,0.21,0.15,N/A,0.30,0.10,0.11,0.25,0.06,-0.03
0.02,0.18,0.09,0.19,0.09,0.14,1,0.13,0.29,0.14,0.23,0.10,0.15,0.10,0.21,0.00,0.10,0.16,0.13,N/A,0.05,0.18,0.11,0.24,0.07,0.01
0.00,0.14,0.21,0.17,0.21,0.18,0.13,1,0.34,0.17,0.34,0.04,0.40,-0.06,0.05,0.06,0.28,0.36,0.11,N/A,0.18,0.13,0.16,0.12,0.15,0.03
0.03,0.45,0.30,0.33,0.32,0.51,0.29,0.34,1,0.11,0.51,0.20,0.28,0.34,0.16,0.24,0.41,0.43,0.19,N/A,0.20,0.34,0.22,0.17,0.36,-0.06
0.03,0.01,0.09,0.24,0.08,0.02,0.14,0.17,0.11,1,0.37,0.04,0.07,0.05,0.07,-0.01,0.17,0.19,0.11,N/A,0.08,0.05,-0.04,0.16,0.03,0.45
0.03,0.29,0.32,0.27,0.31,0.18,0.23,0.34,0.51,0.37,1,0.03,0.19,0.22,0.11,0.05,0.23,0.46,0.20,N/A,0.20,0.23,0.30,0.15,0.36,0.08
-0.03,0.04,0.09,0.09,0.21,0.25,0.10,0.04,0.20,0.04,0.03,1,0.03,-0.05,0.06,0.09,-0.02,0.16,-0.00,N/A,0.22,0.10,0.01,-0.00,0.07,0.10
0.16,0.06,0.19,0.40,0.35,0.22,0.15,0.40,0.28,0.07,0.19,0.03,1,0.11,0.28,0.02,0.18,0.37,0.03,N/A,0.26,0.04,0.17,0.40,-0.05,-0.01
0.05,0.06,0.09,0.16,0.25,0.21,0.10,-0.06,0.34,0.05,0.22,-0.05,0.11,1,0.02,0.10,0.43,0.17,-0.04,N/A,0.06,0.08,0.18,0.13,0.18,-0.05
0.15,0.14,0.09,0.07,0.01,0.29,0.21,0.05,0.16,0.07,0.11,0.06,0.28,0.02,1,-0.04,0.08,-0.04,0.12,N/A,0.28,0.05,-0.07,0.20,-0.03,-0.05
-0.01,0.19,0.04,0.07,0.10,0.09,0.00,0.06,0.24,-0.01,0.05,0.09,0.02,0.10,-0.04,1,0.14,0.15,-0.03,N/A,0.02,0.22,0.10,0.13,0.17,0.01
0.00,0.27,0.10,0.19,0.23,0.35,0.10,0.28,0.41,0.17,0.23,-0.02,0.18,0.43,0.08,0.14,1,0.30,0.16,N/A,0.18,0.25,0.28,0.08,0.14,0.12
-0.00,0.32,0.34,0.46,0.34,0.21,0.16,0.36,0.43,0.19,0.46,0.16,0.37,0.17,-0.04,0.15,0.30,1,0.15,N/A,0.07,0.12,0.63,0.31,0.15,0.03
-0.05,0.30,0.13,0.05,0.16,0.15,0.13,0.11,0.19,0.11,0.20,-0.00,0.03,-0.04,0.12,-0.03,0.16,0.15,1,N/A,0.17,0.10,-0.00,0.06,0.05,0.26
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.22,0.10,0.47,0.29,0.26,0.30,0.05,0.18,0.20,0.08,0.20,0.22,0.26,0.06,0.28,0.02,0.18,0.07,0.17,N/A,1,0.03,0.03,0.36,-0.03,0.18
0.06,0.40,0.12,0.13,0.15,0.10,0.18,0.13,0.34,0.05,0.23,0.10,0.04,0.08,0.05,0.22,0.25,0.12,0.10,N/A,0.03,1,0.19,0.01,0.06,0.04
0.03,0.26,0.26,0.31,0.19,0.11,0.11,0.16,0.22,-0.04,0.30,0.01,0.17,0.18,-0.07,0.10,0.28,0.63,-0.00,N/A,0.03,0.19,1,0.16,0.02,-0.06
0.09,0.23,0.28,0.36,0.21,0.25,0.24,0.12,0.17,0.16,0.15,-0.00,0.40,0.13,0.20,0.13,0.08,0.31,0.06,N/A,0.36,0.01,0.16,1,-0.11,0.09
0.03,0.11,0.14,0.04,0.06,0.06,0.07,0.15,0.36,0.03,0.36,0.07,-0.05,0.18,-0.03,0.17,0.14,0.15,0.05,N/A,-0.03,0.06,0.02,-0.11,1,-0.15
0.06,-0.10,0.16,0.15,0.15,-0.03,0.01,0.03,-0.06,0.45,0.08,0.10,-0.01,-0.05,-0.05,0.01,0.12,0.03,0.26,N/A,0.18,0.04,-0.06,0.09,-0.15,1
