1,0.07,0.07,0.28,0.04,N/A,0.13,0.37,0.06,-0.03,0.15,0.07,0.13,0.07,0.38,0.34,0.30,0.47,N/A,-0.02,0.35,0.06,0.05,0.10,0.22,0.32,0.02
0.07,1,0.09,0.17,0.13,N/A,0.29,0.10,0.44,0.00,0.11,0.20,0.26,0.11,0.15,0.20,0.13,0.44,N/A,0.14,0.40,0.23,0.25,0.14,0.18,0.46,0.08
0.07,0.09,1,-0.01,-0.08,N/A,0.09,0.10,0.05,0.11,0.04,0.39,0.10,-0.04,0.10,0.10,0.00,0.11,N/A,0.42,0.22,0.02,0.03,0.03,-0.04,0.03,0.09
0.28,0.17,-0.01,1,0.14,N/A,0.18,0.17,0.02,0.11,0.17,0.09,0.10,0.13,0.06,0.33,0.34,0.48,N/A,0.08,0.45,0.14,0.08,-0.07,0.12,0.44,0.06
0.04,0.13,-0.08,0.14,1,N/A,-0.07,-0.08,0.13,-0.07,-0.04,-0.03,0.00,0.07,-0.12,0.50,-0.06,-0.01,N/A,0.04,0.05,-0.02,0.04,-0.04,0.05,0.04,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,0.29,0.09,0.18,-0.07,N/A,1,0.11,0.46,0.16,-0.07,0.17,0.23,0.27,0.19,0.10,0.13,0.36,N/A,0.10,0.32,0.33,0.27,0.00,0.15,0.28,0.28
0.37,0.10,0.10,0.17,-0.08,N/A,0.11,1,0.25,0.21,0.11,0.34,0.22,0.00,0.28,0.18,0.22,0.45,N/A,0.08,0.51,0.31,0.13,0.16,0.11,0.29,0.10
0.06,0.44,0.05,0.02,0.13,N/A,0.46,0.25,1,0.07,-0.03,0.31,0.39,0.48,0.15,0.03,0.18,0.41,N/A,0.32,0.35,0.58,0.30,0.09,0.22,0.37,0.24
-0.03,0.00,0.11,0.11,-0.07,N/A,0.16,0.21,0.07,1,0.11,0.27,0.06,-0.00,0.08,0.14,0.05,0.23,N/A,0.18,0.40,0.12,-0.03,0.05,-0.13,0.14,0.13
0.15,0.11,0.04,0.17,-0.04,N/A,-0.07,0.11,-0.03,0.11,1,0.13,0.20,0.04,0.27,0.06,0.10,0.17,N/A,0.12,0.21,0.02,-0.05,0.09,-0.07,0.22,0.06
0.07,0.20,0.39,0.09,-0.03,N/A,0.17,0.34,0.31,0.27,0.13,1,0.41,0.11,0.16,0.21,0.15,0.36,N/A,0.41,0.52,0.34,0.14,0.11,0.04,0.17,0.18
0.13,0.26,0.10,0.10,0.00,N/A,0.23,0.22,0.39,0.06,0.20,0.41,1,0.08,0.14,0.07,0.14,0.34,N/A,0.20,0.30,0.40,0.16,0.10,0.05,0.30,0.20
0.07,0.11,-0.04,0.13,0.07,N/A,0.27,0.00,0.48,-0.00,0.04,0.11,0.08,1,0.20,0.11,0.08,0.24,N/A,0.00,0.16,0.24,0.03,-0.00,0.24,0.13,0.01
0.38,0.15,0.10,0.06,-0.12,N/A,0.19,0.28,0.15,0.08,0.27,0.16,0.14,0.20,1,0.10,0.22,0.25,N/A,0.01,0.26,0.09,-0.04,-0.08,0.02,0.29,0.10
0.34,0.20,0.10,0.33,0.50,N/A,0.10,0.18,0.03,0.14,0.06,0.21,0.07,0.11,0.10,1,0.27,0.36,N/A,-0.01,0.39,0.03,0.05,-0.00,0.09,0.13,-0.01
0.30,0.13,0.00,0.34,-0.06,N/A,0.13,0.22,0.18,0.05,0.10,0.15,0.14,0.08,0.22,0.27,1,0.37,N/A,0.09,0.30,0.18,0.10,0.10,0.22,0.24,0.10
0.47,0.44,0.11,0.48,-0.01,N/A,0.36,0.45,0.41,0.23,0.17,0.36,0.34,0.24,0.25,0.36,0.37,1,N/A,0.21,0.81,0.35,0.22,0.14,0.34,0.61,0.16
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.14,0.42,0.08,0.04,N/A,0.10,0.08,0.32,0.18,0.12,0.41,0.20,0.00,0.01,-0.01,0.09,0.21,N/A,1,0.29,0.23,0.19,-0.02,0.02,0.23,0.30
0.35,0.40,0.22,0.45,0.05,N/A,0.32,0.51,0.35,0.40,0.21,0.52,0.30,0.16,0.26,0.39,0.30,0.81,N/A,0.29,1,0.40,0.18,0.11,0.18,0.55,0.24
0.06,0.23,0.02,0.14,-0.02,N/A,0.33,0.31,0.58,0.12,0.02,0.34,0.40,0.24,0.09,0.03,0.18,0.35,N/A,0.23,0.40,1,0.29,0.06,0.12,0.26,0.15
0.05,0.25,0.03,0.08,0.04,N/A,0.27,0.13,0.30,-0.03,-0.05,0.14,0.16,0.03,-0.04,0.05,0.10,0.22,N/A,0.19,0.18,0.29,1,0.06,0.11,0.24,0.18
0.10,0.14,0.03,-0.07,-0.04,N/A,0.00,0.16,0.09,0.05,0.09,0.11,0.10,-0.00,-0.08,-0.00,0.10,0.14,N/A,-0.02,0.11,0.06,0.06,1,0.23,-0.01,0.10
0.22,0.18,-0.04,0.12,0.05,N/A,0.15,0.11,0.22,-0.13,-0.07,0.04,0.05,0.24,0.02,0.09,0.22,0.34,N/A,0.02,0.18,0.12,0.11,0.23,1,0.13,-0.06
0.32,0.46,0.03,0.44,0.04,N/A,0.28,0.29,0.37,0.14,0.22,0.17,0.30,0.13,0.29,0.13,0.24,0.61,N/A,0.23,0.55,0.26,0.24,-0.01,0.13,1,0.33
0.02,0.08,0.09,0.06,0.07,N/A,0.28,0.10,0.24,0.13,0.06,0.18,0.20,0.01,0.10,-0.01,0.10,0.16,N/A,0.30,0.24,0.15,0.18,0.10,-0.06,0.33,1
