1,0.10,-0.02,-0.00,0.14,0.19,-0.00,0.09,0.10,-0.02,-0.05,N/A,0.06,-0.00,0.14,-0.06,-0.11,-0.02,0.11,-0.12,0.07,0.03
0.10,1,0.05,0.05,0.02,0.12,0.07,-0.02,0.01,0.03,0.10,N/A,0.10,0.07,0.05,-0.03,0.05,0.02,0.11,0.07,0.04,0.12
-0.02,0.05,1,0.13,0.18,0.16,0.33,0.01,0.19,0.34,0.21,N/A,0.12,0.06,0.05,0.31,0.16,0.04,0.27,0.02,0.13,-0.02
-0.00,0.05,0.13,1,0.04,0.09,0.25,-0.03,0.07,0.02,0.04,N/A,0.17,0.10,0.11,0.08,0.06,-0.10,0.10,-0.07,0.16,0.03
0.14,0.02,0.18,0.04,1,0.21,0.21,0.10,0.27,0.11,0.15,N/A,0.28,0.03,0.09,0.09,0.05,0.04,0.21,-0.06,0.05,-0.09
0.19,0.12,0.16,0.09,0.21,1,0.38,0.04,0.24,0.20,0.16,N/A,0.53,0.09,0.26,0.23,0.25,0.17,0.34,0.07,0.19,0.24
-0.00,0.07,0.33,0.25,0.21,0.38,1,0.03,0.20,0.22,0.22,N/A,0.36,0.14,0.07,0.34,0.12,0.15,0.25,0.18,0.13,0.06
0.09,-0.02,0.01,-0.03,0.10,0.04,0.03,1,0.08,-0.02,0.04,N/A,0.01,0.16,-0.05,-0.06,-0.01,-0.19,0.02,0.03,-0.07,-0.01
0.10,0.01,0.19,0.07,0.27,0.24,0.20,0.08,1,0.22,0.14,N/A,0.31,0.17,0.15,0.13,0.13,0.22,0.31,0.19,0.43,0.00
-0.02,0.03,0.34,0.02,0.11,0.20,0.22,-0.02,0.22,1,0.08,N/A,0.08,0.12,0.07,0.27,0.08,0.21,0.26,0.08,0.29,0.07
-0.05,0.10,0.21,0.04,0.15,0.16,0.22,0.04,0.14,0.08,1,N/A,0.14,0.14,-0.07,0.14,0.16,0.09,0.31,0.26,0.20,0.04
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.10,0.12,0.17,0.28,0.53,0.36,0.01,0.31,0.08,0.14,N/A,1,0.23,0.52,0.19,0.15,0.08,0.34,0.05,0.26,0.01
-0.00,0.07,0.06,0.10,0.03,0.09,0.14,0.16,0.17,0.12,0.14,N/A,0.23,1,0.10,0.10,0.14,0.11,0.19,0.21,0.28,-0.06
0.14,0.05,0.05,0.11,0.09,0.26,0.07,-0.05,0.15,0.07,-0.07,N/A,0.52,0.10,1,0.20,-0.09,0.10,0.23,-0.00,0.16,-0.06
-0.06,-0.03,0.31,0.08,0.09,0.23,0.34,-0.06,0.13,0.27,0.14,N/A,0.19,0.10,0.20,1,0.21,0.04,0.50,0.13,0.07,0.02
-0.11,0.05,0.16,0.06,0.05,0.25,0.12,-0.01,0.13,0.08,0.16,N/A,0.15,0.14,-0.09,0.21,1,0.15,0.32,0.33,0.11,-0.04
-0.02,0.02,0.04,-0.10,0.04,0.17,0.15,-0.19,0.22,0.21,0.09,N/A,0.08,0.11,0.10,0.04,0.15,1,0.29,0.31,0.28,-0.12
0.11,0.11,0.27,0.10,0.21,0.34,0.25,0.02,0.31,0.26,0.31,N/A,0.34,0.19,0.23,0.50,0.32,0.29,1,0.12,0.35,0.04
-0.12,0.07,0.02,-0.07,-0.06,0.07,0.18,0.03,0.19,0.08,0.26,N/A,0.05,0.21,-0.00,0.13,0.33,0.31,0.12,1,0.17,-0.09
0.07,0.04,0.13,0.16,0.05,0.19,0.13,-0.07,0.43,0.29,0.20,N/A,0.26,0.28,0.16,0.07,0.11,0.28,0.35,0.17,1,0.02
0.03,0.12,-0.02,0.03,-0.09,0.24,0.06,-0.01,0.00,0.07,0.04,N/A,0.01,-0.06,-0.06,0.02,-0.04,-0.12,0.04,-0.09,0.02,1
