1,-0.11,0.11,0.16,-0.08,0.01,0.03,0.15,0.27
-0.11,1,0.50,0.05,0.02,0.33,0.28,0.34,0.19
0.11,0.50,1,0.24,0.09,0.37,0.44,0.61,0.31
0.16,0.05,0.24,1,-0.05,0.05,0.14,0.26,0.00
-0.08,0.02,0.09,-0.05,1,-0.04,0.20,0.15,0.10
0.01,0.33,0.37,0.05,-0.04,1,0.25,0.35,0.37
0.03,0.28,0.44,0.14,0.20,0.25,1,0.42,0.39
0.15,0.34,0.61,0.26,0.15,0.35,0.42,1,0.48
0.27,0.19,0.31,0.00,0.10,0.37,0.39,0.48,1
