1,0.21,0.09,0.06,0.17,0.18,0.33,0.02,0.06,-0.05,-0.00,0.05,0.32,0.05,0.30,0.12,0.07,-0.15,0.22,0.22,-0.01,0.12,0.23,0.25,0.25,0.14,N/A,0.11,0.06
0.21,1,0.17,0.13,0.08,0.03,0.11,-0.02,0.18,-0.03,0.10,-0.02,0.19,0.30,0.14,0.19,0.09,-0.01,0.16,0.07,0.14,0.14,0.31,-0.02,0.06,0.21,N/A,0.31,0.05
0.09,0.17,1,0.04,0.05,0.20,0.20,0.22,0.12,0.03,-0.01,0.07,0.31,0.08,0.09,0.22,0.25,-0.03,0.24,0.19,0.11,0.28,0.33,0.15,0.14,0.26,N/A,0.47,0.34
0.06,0.13,0.04,1,0.02,0.02,0.10,0.13,-0.04,0.05,0.23,-0.03,0.11,0.12,0.20,0.01,-0.05,0.13,0.04,0.05,-0.00,0.11,0.15,0.00,0.00,0.10,N/A,0.05,-0.02
0.17,0.08,0.05,0.02,1,0.12,0.10,0.02,0.23,0.05,0.15,0.12,0.13,0.14,0.15,0.07,0.14,0.12,0.17,-0.02,-0.04,0.21,-0.03,0.07,0.15,0.27,N/A,0.27,0.01
0.18,0.03,0.20,0.02,0.12,1,0.47,0.13,0.11,-0.03,0.10,0.02,0.47,0.06,0.10,0.18,0.09,-0.03,0.25,0.15,0.36,0.42,0.12,0.56,0.26,0.15,N/A,0.11,0.33
0.33,0.11,0.20,0.10,0.10,0.47,1,0.11,0.10,0.04,0.14,0.05,0.34,0.05,0.13,0.31,0.11,0.07,0.25,0.34,0.09,0.18,0.10,0.23,0.14,0.32,N/A,0.18,0.14
0.02,-0.02,0.22,0.13,0.02,0.13,0.11,1,0.09,0.03,0.02,0.04,-0.03,0.19,0.14,-0.02,0.09,-0.08,0.14,-0.03,0.04,-0.09,0.25,0.01,0.03,0.05,N/A,0.29,0.01
0.06,0.18,0.12,-0.04,0.23,0.11,0.10,0.09,1,0.01,0.06,0.19,0.13,0.04,0.05,0.01,0.14,0.03,0.11,0.12,0.04,0.02,-0.01,0.18,0.09,-0.03,N/A,0.20,0.14
-0.05,-0.03,0.03,0.05,0.05,-0.03,0.04,0.03,0.01,1,0.11,0.01,-0.02,0.02,-0.02,0.03,0.10,0.04,0.05,0.03,-0.01,0.05,-0.06,0.01,0.01,-0.01,N/A,0.20,0.08
-0.00,0.10,-0.01,0.23,0.15,0.10,0.14,0.02,0.06,0.11,1,0.07,0.09,0.12,-0.05,0.16,-0.03,-0.03,0.11,0.12,0.00,0.05,0.16,0.16,-0.04,0.18,N/A,0.06,-0.02
0.05,-0.02,0.07,-0.03,0.12,0.02,0.05,0.04,0.19,0.01,0.07,1,0.17,-0.04,0.09,0.09,0.12,0.10,0.13,-0.04,0.00,0.23,0.07,0.10,0.02,0.04,N/A,0.17,0.15
