1,0.30,0.18,0.21,0.12,-0.02,0.45,0.24,0.27,0.01,0.09,0.46,0.41,0.10,0.37,0.21,0.20,0.37,0.44,0.30,0.47
0.30,1,0.52,0.36,0.12,0.01,0.18,0.20,0.11,-0.02,0.21,0.33,0.43,0.15,0.33,0.16,0.26,0.39,0.21,0.24,0.30
0.18,0.52,1,0.54,0.16,0.04,0.05,0.13,0.23,0.08,0.27,0.32,0.27,0.09,0.20,0.05,0.12,0.23,0.23,0.19,0.28
0.21,0.36,0.54,1,0.21,0.10,0.22,0.27,0.09,0.29,0.18,0.29,0.25,0.12,0.20,0.15,0.11,0.23,0.17,0.12,0.31
0.12,0.12,0.16,0.21,1,0.47,0.15,0.58,0.08,0.06,0.18,0.41,0.37,0.26,0.39,0.25,0.36,0.33,0.00,0.29,0.33
-0.02,0.01,0.04,0.10,0.47,1,0.12,0.17,0.16,0.03,0.20,0.36,0.15,0.29,0.24,0.09,0.31,0.15,-0.02,0.33,0.33
0.45,0.18,0.05,0.22,0.15,0.12,1,0.32,0.26,0.05,0.11,0.46,0.38,0.28,0.44,0.25,0.10,0.39,0.29,0.21,0.49
0.24,0.20,0.13,0.27,0.58,0.17,0.32,1,0.26,0.08,0.09,0.60,0.56,0.37,0.60,0.34,0.18,0.56,0.05,0.33,0.47
0.27,0.11,0.23,0.09,0.08,0.16,0.26,0.26,1,0.25,0.22,0.51,0.22,0.18,0.39,0.22,0.10,0.31,0.14,0.19,0.54
0.01,-0.02,0.08,0.29,0.06,0.03,0.05,0.08,0.25,1,0.26,0.15,0.07,0.06,0.09,0.01,-0.01,0.07,-0.05,0.07,0.23
0.09,0.21,0.27,0.18,0.18,0.20,0.11,0.09,0.22,0.26,1,0.31,0.25,0.19,0.24,0.23,0.09,0.22,0.11,0.15,0.31
0.46,0.33,0.32,0.29,0.41,0.36,0.46,0.60,0.51,0.15,0.31,1,0.52,0.60,0.77,0.38,0.41,0.62,0.27,0.59,0.90
0.41,0.43,0.27,0.25,0.37,0.15,0.38,0.56,0.22,0.07,0.25,0.52,1,0.33,0.75,0.27,0.16,0.78,0.28,0.31,0.38
0.10,0.15,0.09,0.12,0.26,0.29,0.28,0.37,0.18,0.06,0.19,0.60,0.33,1,0.57,0.27,0.13,0.46,0.12,0.26,0.54
0.37,0.33,0.20,0.20,0.39,0.24,0.44,0.60,0.39,0.09,0.24,0.77,0.75,0.57,1,0.33,0.23,0.75,0.23,0.32,0.67
0.21,0.16,0.05,0.15,0.25,0.09,0.25,0.34,0.22,0.01,0.23,0.38,0.27,0.27,0.33,1,0.17,0.26,0.04,0.16,0.35
0.20,0.26,0.12,0.11,0.36,0.31,0.10,0.18,0.10,-0.01,0.09,0.41,0.16,0.13,0.23,0.17,1,0.20,0.11,0.61,0.31
0.37,0.39,0.23,0.23,0.33,0.15,0.39,0.56,0.31,0.07,0.22,0.62,0.78,0.46,0.75,0.26,0.20,1,0.25,0.29,0.48
0.44,0.21,0.23,0.17,0.00,-0.02,0.29,0.05,0.14,-0.05,0.11,0.27,0.28,0.12,0.23,0.04,0.11,0.25,1,0.19,0.34
0.30,0.24,0.19,0.12,0.29,0.33,0.21,0.33,0.19,0.07,0.15,0.59,0.31,0.26,0.32,0.16,0.61,0.29,0.19,1,0.39
0.47,0.30,0.28,0.31,0.33,0.33,0.49,0.47,0.54,0.23,0.31,0.90,0.38,0.54,0.67,0.35,0.31,0.48,0.34,0.39,1
