1,0.09,0.39,0.18,0.07,0.06,0.13,0.19,0.20,N/A,0.15,0.17,0.13,-0.00,0.15,-0.08,0.16,0.13,0.20,0.30,0.12,0.14,0.14,0.37,0.29,0.22,0.21,0.16,0.19
0.09,1,0.38,0.25,0.54,0.51,0.15,0.48,0.31,N/A,0.19,0.38,0.12,0.18,0.42,0.06,0.07,0.24,0.15,0.14,0.45,0.13,0.16,0.21,0.20,0.48,0.49,0.44,0.41
0.39,0.38,1,0.21,0.27,0.30,0.25,0.17,0.53,N/A,0.05,0.34,0.10,0.14,0.55,0.07,0.11,0.28,0.06,0.21,0.38,0.31,0.23,0.19,0.57,0.24,0.41,0.24,0.52
0.18,0.25,0.21,1,0.20,0.37,0.33,0.44,0.24,N/A,0.11,0.33,0.20,0.31,0.48,0.06,0.14,0.21,0.25,0.22,0.14,0.05,0.21,0.45,0.09,0.27,0.40,0.03,0.24
0.07,0.54,0.27,0.20,1,0.46,0.18,0.32,0.23,N/A,0.23,0.15,0.19,0.11,0.27,-0.03,-0.01,0.27,0.22,0.04,0.33,0.13,0.24,0.20,0.14,0.24,0.25,0.17,0.16
0.06,0.51,0.30,0.37,0.46,1,0.14,0.46,0.30,N/A,0.01,0.22,0.12,0.10,0.38,-0.01,0.06,0.17,0.19,0.11,0.44,0.28,0.13,0.29,0.22,0.29,0.37,0.22,0.35
0.13,0.15,0.25,0.33,0.18,0.14,1,0.23,0.13,N/A,-0.05,0.17,0.07,0.28,0.45,0.03,0.16,0.11,0.37,0.38,0.09,0.13,0.23,0.26,0.14,0.29,0.21,0.06,0.18
0.19,0.48,0.17,0.44,0.32,0.46,0.23,1,0.14,N/A,0.08,0.37,0.15,0.14,0.39,0.09,0.20,0.23,0.28,0.27,0.25,0.10,0.14,0.21,0.24,0.42,0.38,0.06,0.29
0.20,0.31,0.53,0.24,0.23,0.30,0.13,0.14,1,N/A,0.09,0.22,0.12,0.16,0.53,-0.04,0.08,0.22,0.26,0.10,0.42,0.29,0.18,0.14,0.53,0.22,0.54,0.32,0.39
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,0.19,0.05,0.11,0.23,0.01,-0.05,0.08,0.09,N/A,1,0.10,-0.08,-0.01,0.02,0.08,-0.09,0.14,0.01,0.09,0.16,-0.00,0.24,0.03,-0.01,0.09,-0.02,0.06,-0.00
0.17,0.38,0.34,0.33,0.15,0.22,0.17,0.37,0.22,N/A,0.10,1,0.12,0.20,0.31,0.10,0.27,0.20,0.09,0.16,0.25,0.15,0.31,0.38,0.27,0.26,0.39,0.29,0.35
0.13,0.12,0.10,0.20,0.19,0.12,0.07,0.15,0.12,N/A,-0.08,0.12,1,0.04,0.08,0.00,0.05,0.13,0.27,0.18,0.09,0.09,0.30,0.21,0.24,0.17,0.20,0.10,0.16
-0.00,0.18,0.14,0.31,0.11,0.10,0.28,0.14,0.16,N/A,-0.01,0.20,0.04,1,0.25,0.05,0.19,0.18,0.21,0.18,0.14,0.10,0.14,0.22,0.08,0.28,0.21,0.03,0.06
