0.17,0.42,0.34,0.05,0.13,0.07,N/A,-0.05,0.19,0.01,1,-0.05,0.20,-0.01,0.24,0.05,0.09,0.18,0.34,0.14,0.12,0.08,0.07,0.07,0.32,0.20,0.01,0.24,0.09
0.01,0.21,0.27,0.19,0.11,0.00,N/A,0.23,0.26,0.22,-0.05,1,0.14,-0.03,0.33,0.21,-0.06,0.06,0.31,0.16,0.07,0.05,0.15,0.20,0.26,0.08,0.07,0.08,0.07
0.20,0.23,0.25,-0.02,0.02,0.08,N/A,0.17,0.29,0.11,0.20,0.14,1,0.09,0.04,0.35,0.10,0.07,0.22,0.16,0.03,0.14,0.16,0.12,0.23,0.20,-0.02,0.23,0.03
0.14,0.09,0.24,0.21,0.04,0.10,N/A,0.02,0.14,0.24,-0.01,-0.03,0.09,1,0.09,-0.00,-0.03,0.07,0.18,0.09,0.14,-0.00,0.08,0.12,0.24,0.10,0.15,0.06,0.02
0.19,0.40,0.45,0.23,0.09,0.46,N/A,0.23,0.48,0.23,0.24,0.33,0.04,0.09,1,0.18,0.27,0.17,0.53,0.19,0.15,0.19,0.27,0.19,0.46,0.15,0.16,0.43,0.11
0.23,0.25,0.40,0.06,0.06,0.13,N/A,0.20,0.47,0.29,0.05,0.21,0.35,-0.00,0.18,1,0.13,0.15,0.37,0.20,0.36,0.33,0.50,0.43,0.41,0.28,-0.01,0.19,0.09
0.10,0.18,0.26,0.16,0.17,0.44,N/A,0.02,0.42,0.12,0.09,-0.06,0.10,-0.03,0.27,0.13,1,0.35,0.26,0.05,0.29,0.17,0.09,0.09,0.26,0.40,0.10,0.49,0.05
0.11,0.12,0.36,0.18,0.10,0.09,N/A,0.12,0.30,0.11,0.18,0.06,0.07,0.07,0.17,0.15,0.35,1,0.35,0.13,0.19,0.18,0.10,0.07,0.41,0.17,0.01,0.11,0.06
0.29,0.80,0.79,0.31,0.14,0.19,N/A,0.40,0.60,0.45,0.34,0.31,0.22,0.18,0.53,0.37,0.26,0.35,1,0.29,0.29,0.29,0.27,0.24,0.79,0.41,0.14,0.38,0.20
0.30,0.16,0.36,0.09,-0.06,-0.04,N/A,0.27,0.30,0.23,0.14,0.16,0.16,0.09,0.19,0.20,0.05,0.13,0.29,1,0.15,0.32,0.12,0.06,0.37,0.20,-0.02,0.12,0.04
0.28,0.17,0.41,0.10,0.13,0.24,N/A,0.00,0.35,0.37,0.12,0.07,0.03,0.14,0.15,0.36,0.29,0.19,0.29,0.15,1,0.24,0.38,0.49,0.40,0.44,0.15,0.14,0.18
0.38,0.15,0.30,0.16,0.05,-0.03,N/A,0.35,0.38,0.23,0.08,0.05,0.14,-0.00,0.19,0.33,0.17,0.18,0.29,0.32,0.24,1,0.41,0.22,0.34,0.26,0.04,0.11,0.11
0.20,0.15,0.33,0.16,0.09,0.15,N/A,0.18,0.39,0.44,0.07,0.15,0.16,0.08,0.27,0.50,0.09,0.10,0.27,0.12,0.38,0.41,1,0.71,0.36,0.13,0.08,0.06,0.07
0.18,0.15,0.34,0.23,-0.04,0.10,N/A,0.07,0.29,0.34,0.07,0.20,0.12,0.12,0.19,0.43,0.09,0.07,0.24,0.06,0.49,0.22,0.71,1,0.35,0.19,0.07,0.05,0.03
0.38,0.48,0.97,0.38,0.22,0.16,N/A,0.26,0.60,0.42,0.32,0.26,0.23,0.24,0.46,0.41,0.26,0.41,0.79,0.37,0.40,0.34,0.36,0.35,1,0.46,0.26,0.39,0.20
0.23,0.21,0.50,0.06,0.21,0.07,N/A,0.11,0.35,0.18,0.20,0.08,0.20,0.10,0.15,0.28,0.40,0.17,0.41,0.20,0.44,0.26,0.13,0.19,0.46,1,0.06,0.21,0.18
0.10,0.04,0.23,0.18,0.09,0.14,N/A,0.02,0.11,0.18,0.01,0.07,-0.02,0.15,0.16,-0.01,0.10,0.01,0.14,-0.02,0.15,0.04,0.08,0.07,0.26,0.06,1,0.11,0.06
0.16,0.40,0.38,0.10,0.10,0.73,N/A,-0.03,0.59,0.05,0.24,0.08,0.23,0.06,0.43,0.19,0.49,0.11,0.38,0.12,0.14,0.11,0.06,0.05,0.39,0.21,0.11,1,0.15
0.06,0.15,0.20,0.02,0.02,0.01,N/A,0.04,0.10,0.01,0.09,0.07,0.03,0.02,0.11,0.09,0.05,0.06,0.20,0.04,0.18,0.11,0.07,0.03,0.20,0.18,0.06,0.15,1
