1,N/A,0.12,0.03,N/A,0.14,0.10,0.33,N/A,-0.09,0.27,N/A,0.24,0.05,N/A,-0.03,0.35,0.05,N/A,0.23,0.17,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,N/A,1,0.07,N/A,0.15,0.12,0.30,N/A,0.17,0.24,N/A,0.11,0.10,N/A,-0.02,0.29,0.12,N/A,0.25,0.01,N/A,N/A
0.03,N/A,0.07,1,N/A,0.15,0.06,0.38,N/A,0.14,0.30,N/A,0.15,0.13,N/A,0.22,0.09,0.08,N/A,0.18,-0.09,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,N/A,0.15,0.15,N/A,1,0.55,0.44,N/A,0.16,0.29,N/A,0.07,0.14,N/A,0.19,0.13,0.05,N/A,0.19,0.01,N/A,N/A
0.10,N/A,0.12,0.06,N/A,0.55,1,0.36,N/A,0.10,0.22,N/A,0.08,0.10,N/A,0.38,0.11,0.06,N/A,0.02,-0.06,N/A,N/A
0.33,N/A,0.30,0.38,N/A,0.44,0.36,1,N/A,0.07,0.55,N/A,0.36,0.27,N/A,0.31,0.40,0.17,N/A,0.48,0.09,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.09,N/A,0.17,0.14,N/A,0.16,0.10,0.07,N/A,1,0.07,N/A,-0.09,0.11,N/A,0.17,-0.07,-0.10,N/A,-0.09,-0.06,N/A,N/A
0.27,N/A,0.24,0.30,N/A,0.29,0.22,0.55,N/A,0.07,1,N/A,0.16,0.35,N/A,0.14,0.41,0.03,N/A,0.26,0.04,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.24,N/A,0.11,0.15,N/A,0.07,0.08,0.36,N/A,-0.09,0.16,N/A,1,0.07,N/A,0.05,0.17,0.08,N/A,0.29,0.17,N/A,N/A
0.05,N/A,0.10,0.13,N/A,0.14,0.10,0.27,N/A,0.11,0.35,N/A,0.07,1,N/A,0.03,0.20,0.10,N/A,0.06,-0.05,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.03,N/A,-0.02,0.22,N/A,0.19,0.38,0.31,N/A,0.17,0.14,N/A,0.05,0.03,N/A,1,0.03,0.12,N/A,0.04,0.10,N/A,N/A
0.35,N/A,0.29,0.09,N/A,0.13,0.11,0.40,N/A,-0.07,0.41,N/A,0.17,0.20,N/A,0.03,1,0.13,N/A,0.24,0.13,N/A,N/A
0.05,N/A,0.12,0.08,N/A,0.05,0.06,0.17,N/A,-0.10,0.03,N/A,0.08,0.10,N/A,0.12,0.13,1,N/A,0.40,0.02,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.23,N/A,0.25,0.18,N/A,0.19,0.02,0.48,N/A,-0.09,0.26,N/A,0.29,0.06,N/A,0.04,0.24,0.40,N/A,1,0.15,N/A,N/A
0.17,N/A,0.01,-0.09,N/A,0.01,-0.06,0.09,N/A,-0.06,0.04,N/A,0.17,-0.05,N/A,0.10,0.13,0.02,N/A,0.15,1,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
