1,0.02,0.12,0.06,0.29,0.21,0.08,0.08,0.23,0.14,0.06,0.22,0.19,N/A,0.20,N/A,0.12,0.25,0.11,-0.09,-0.02,0.20,0.03,0.09,N/A
0.02,1,0.29,0.14,0.31,0.05,-0.05,0.02,0.16,0.02,0.13,0.27,0.03,N/A,-0.04,N/A,0.14,0.15,0.04,-0.15,0.15,-0.10,-0.07,-0.02,N/A
0.12,0.29,1,0.01,0.48,0.09,0.09,0.22,0.34,0.24,0.21,0.17,0.16,N/A,-0.01,N/A,0.15,0.57,0.36,-0.05,0.21,0.05,-0.00,0.22,N/A
0.06,0.14,0.01,1,0.13,0.03,0.14,0.11,-0.06,-0.07,0.07,0.07,0.13,N/A,0.04,N/A,-0.05,-0.03,-0.01,0.04,0.19,-0.04,0.04,0.14,N/A
0.29,0.31,0.48,0.13,1,0.22,0.23,0.23,0.45,0.15,0.39,0.23,0.32,N/A,0.10,N/A,0.19,0.50,0.30,0.01,0.32,0.15,0.12,0.28,N/A
0.21,0.05,0.09,0.03,0.22,1,0.13,-0.00,0.17,0.06,-0.19,0.14,0.05,N/A,0.13,N/A,0.12,0.12,0.02,-0.02,0.11,-0.11,0.00,0.06,N/A
0.08,-0.05,0.09,0.14,0.23,0.13,1,0.05,0.10,0.02,0.02,0.05,0.21,N/A,0.13,N/A,-0.07,0.17,0.08,0.07,-0.05,0.31,0.38,0.31,N/A
0.08,0.02,0.22,0.11,0.23,-0.00,0.05,1,0.16,0.14,0.03,0.04,0.12,N/A,0.06,N/A,0.07,0.10,0.25,-0.03,0.15,0.01,0.12,0.16,N/A
0.23,0.16,0.34,-0.06,0.45,0.17,0.10,0.16,1,0.03,0.13,0.12,0.19,N/A,0.01,N/A,0.04,0.39,0.26,0.04,0.05,-0.03,0.11,0.04,N/A
0.14,0.02,0.24,-0.07,0.15,0.06,0.02,0.14,0.03,1,0.08,0.09,0.11,N/A,0.08,N/A,0.04,0.07,0.03,0.03,0.05,0.14,0.00,-0.04,N/A
0.06,0.13,0.21,0.07,0.39,-0.19,0.02,0.03,0.13,0.08,1,0.08,0.18,N/A,0.23,N/A,0.11,0.32,0.15,0.03,0.12,0.06,-0.06,0.13,N/A
0.22,0.27,0.17,0.07,0.23,0.14,0.05,0.04,0.12,0.09,0.08,1,0.14,N/A,0.11,N/A,0.22,0.17,0.13,0.04,0.12,-0.10,-0.07,0.08,N/A
0.19,0.03,0.16,0.13,0.32,0.05,0.21,0.12,0.19,0.11,0.18,0.14,1,N/A,0.27,N/A,0.09,0.13,0.07,0.14,0.01,0.17,0.02,0.21,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.20,-0.04,-0.01,0.04,0.10,0.13,0.13,0.06,0.01,0.08,0.23,0.11,0.27,N/A,1,N/A,0.31,0.15,-0.05,0.02,0.01,0.18,0.08,0.50,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.14,0.15,-0.05,0.19,0.12,-0.07,0.07,0.04,0.04,0.11,0.22,0.09,N/A,0.31,N/A,1,0.23,0.18,-0.05,0.14,0.02,-0.02,0.28,N/A
0.25,0.15,0.57,-0.03,0.50,0.12,0.17,0.10,0.39,0.07,0.32,0.17,0.13,N/A,0.15,N/A,0.23,1,0.33,0.09,0.02,0.16,0.04,0.25,N/A
0.11,0.04,0.36,-0.01,0.30,0.02,0.08,0.25,0.26,0.03,0.15,0.13,0.07,N/A,-0.05,N/A,0.18,0.33,1,0.04,0.10,-0.01,0.05,0.16,N/A
-0.09,-0.15,-0.05,0.04,0.01,-0.02,0.07,-0.03,0.04,0.03,0.03,0.04,0.14,N/A,0.02,N/A,-0.05,0.09,0.04,1,-0.04,0.12,0.30,-0.13,N/A
-0.02,0.15,0.21,0.19,0.32,0.11,-0.05,0.15,0.05,0.05,0.12,0.12,0.01,N/A,0.01,N/A,0.14,0.02,0.10,-0.04,1,-0.09,-0.04,0.01,N/A
0.20,-0.10,0.05,-0.04,0.15,-0.11,0.31,0.01,-0.03,0.14,0.06,-0.10,0.17,N/A,0.18,N/A,0.02,0.16,-0.01,0.12,-0.09,1,0.58,0.11,N/A
0.03,-0.07,-0.00,0.04,0.12,0.00,0.38,0.12,0.11,0.00,-0.06,-0.07,0.02,N/A,0.08,N/A,-0.02,0.04,0.05,0.30,-0.04,0.58,1,0.08,N/A
0.09,-0.02,0.22,0.14,0.28,0.06,0.31,0.16,0.04,-0.04,0.13,0.08,0.21,N/A,0.50,N/A,0.28,0.25,0.16,-0.13,0.01,0.11,0.08,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
