1,0.09,0.22,0.12,0.14,0.22,0.12,0.10,0.45,0.26,0.08,0.32,0.11,0.28,0.07,0.24,0.76,0.02,0.02
0.09,1,0.12,-0.10,0.17,0.08,-0.02,0.15,0.16,0.11,0.09,-0.02,0.09,0.05,0.23,0.22,0.11,0.15,0.16
0.22,0.12,1,0.13,0.26,0.26,0.05,0.10,0.30,0.07,0.10,0.10,0.26,0.17,-0.03,0.07,0.31,0.01,0.10
0.12,-0.10,0.13,1,0.20,0.27,0.04,0.15,0.36,0.15,0.20,0.11,0.32,0.40,0.11,0.14,0.19,0.05,0.05
0.14,0.17,0.26,0.20,1,0.58,0.03,0.14,0.42,0.15,0.24,0.35,0.12,0.38,0.04,0.06,0.19,0.06,0.15
0.22,0.08,0.26,0.27,0.58,1,0.12,0.17,0.42,0.12,0.20,0.61,0.25,0.53,0.06,0.12,0.23,0.09,0.18
0.12,-0.02,0.05,0.04,0.03,0.12,1,-0.01,0.18,0.04,-0.04,0.17,0.12,0.15,0.13,-0.01,0.18,-0.05,0.12
0.10,0.15,0.10,0.15,0.14,0.17,-0.01,1,0.46,0.15,0.40,0.17,0.15,0.17,0.38,0.45,0.15,0.55,0.27
0.45,0.16,0.30,0.36,0.42,0.42,0.18,0.46,1,0.26,0.40,0.39,0.30,0.44,0.32,0.33,0.53,0.18,0.41
0.26,0.11,0.07,0.15,0.15,0.12,0.04,0.15,0.26,1,0.10,0.12,0.17,0.16,0.22,0.09,0.18,0.19,0.10
0.08,0.09,0.10,0.20,0.24,0.20,-0.04,0.40,0.40,0.10,1,0.33,0.14,0.30,0.17,0.32,0.11,0.26,0.32
0.32,-0.02,0.10,0.11,0.35,0.61,0.17,0.17,0.39,0.12,0.33,1,0.07,0.47,0.07,0.11,0.24,0.05,0.36
0.11,0.09,0.26,0.32,0.12,0.25,0.12,0.15,0.30,0.17,0.14,0.07,1,0.25,0.25,0.07,0.15,0.10,0.10
0.28,0.05,0.17,0.40,0.38,0.53,0.15,0.17,0.44,0.16,0.30,0.47,0.25,1,0.03,0.12,0.30,0.09,0.23
0.07,0.23,-0.03,0.11,0.04,0.06,0.13,0.38,0.32,0.22,0.17,0.07,0.25,0.03,1,0.42,0.01,0.09,0.26
0.24,0.22,0.07,0.14,0.06,0.12,-0.01,0.45,0.33,0.09,0.32,0.11,0.07,0.12,0.42,1,0.13,0.09,0.24
0.76,0.11,0.31,0.19,0.19,0.23,0.18,0.15,0.53,0.18,0.11,0.24,0.15,0.30,0.01,0.13,1,0.03,0.07
0.02,0.15,0.01,0.05,0.06,0.09,-0.05,0.55,0.18,0.19,0.26,0.05,0.10,0.09,0.09,0.09,0.03,1,0.02
0.02,0.16,0.10,0.05,0.15,0.18,0.12,0.27,0.41,0.10,0.32,0.36,0.10,0.23,0.26,0.24,0.07,0.02,1
